,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.009727569500000047,0.24572319927188038,2.0,0.0,-0.1640249709999999,1.0,0.18348011,,,,
1,ALE__GalactoseA6,-0.9594355424999997,0.5807348881747824,2.0,2.0,-0.5487939649999998,3.0,-1.3700771199999997,,,,
2,ALE__GalactoseA8,-0.2859674699999996,0.2603974560829781,2.0,4.0,-0.4700962769999997,5.0,-0.1018386629999996,,,,
3,ALE__IL_Control,1.97758476261356e-16,0.3983774872076514,4.0,6.0,0.4571443540000004,7.0,0.1428160000000002,8.0,-0.4826825079999999,9.0,-0.1172778459999999
4,ALE__IL_TEOH_OAc,0.47692848750000016,0.43139618883038855,2.0,10.0,0.7819716580000002,11.0,0.1718853170000001,,,,
5,ALE__IL_TEA_HS,0.1490133235000002,0.21627554362210866,2.0,12.0,0.3019432270000002,13.0,-0.0039165799999998,,,,
6,ALE__IL_Mixed,0.36226427200000044,0.10331651589793842,2.0,14.0,0.4353200810000004,15.0,0.2892084630000004,,,,
7,ALE__IL_PP5350,-0.5907424619999997,0.8944363253576904,2.0,16.0,0.0417195290000003,17.0,-1.2232044529999997,,,,
8,ALE__IL_T8,-0.5488125524999996,0.4212215020766746,2.0,18.0,-0.8466611329999996,19.0,-0.2509639719999996,,,,
9,ALE__IL_T9,-0.41030924199999963,0.3675732957388087,2.0,20.0,-0.1503956719999997,21.0,-0.6702228119999996,,,,
10,ALE__IL_Control2,0.005848587500000252,0.22623744073215996,2.0,22.0,0.1658226160000002,23.0,-0.1541254409999997,,,,
11,ALE__IL_Glc+Ace,0.46519298850000035,0.5166479154491668,2.0,24.0,0.8305182330000003,25.0,0.0998677440000004,,,,
12,ALE__XyloseA1,0.4733367215000004,0.21783666568934118,2.0,26.0,0.6273705050000005,27.0,0.3193029380000003,,,,
13,ALE__XyloseA2,0.6944135740000001,0.0016995141780191294,2.0,28.0,0.6956153120000002,29.0,0.6932118360000001,,,,
14,ALE__XyloseA3,0.3620471110000003,0.38387812310965336,2.0,30.0,0.6334899350000005,31.0,0.0906042870000001,,,,
15,ALE__XyloseA4,0.5994640430000004,0.24054079316646754,2.0,32.0,0.4293760170000005,33.0,0.7695520690000004,,,,
16,Aromatic__Coumarate,0.04328187166666664,0.372789428118127,3.0,34.0,-0.0995080660000002,35.0,-0.2370051650000002,36.0,0.4663588460000003,,
17,Aromatic__Coumarate+ferulate,0.7584013413333336,0.14892605061145053,3.0,37.0,0.8895291160000003,38.0,0.5964886160000002,39.0,0.7891862920000001,,
18,Aromatic__Ferulate,-0.21570709466666685,0.23105011390834723,3.0,40.0,-0.0650817640000003,41.0,-0.4817241450000002,42.0,-0.1003153750000001,,
19,Aromatic__Glucose,2.3129646346357427e-18,0.16653304169992736,3.0,43.0,0.1757813449999998,44.0,-0.1554106180000003,45.0,-0.0203707269999995,,
20,Bioreactor1__24h,0.0,0.0,2.0,46.0,0.0,47.0,0.0,,,,
21,Bioreactor2__S_0min,1.1102230246251565e-16,0.7273479823030047,3.0,48.0,-0.7296547766666666,60.0,0.0046357483333334,72.0,0.7250190283333335,,
