,Value,list
TF,RpoS+Fis+NarP+NarL+AppY+YdeO+ArcA+IscR,
reg_genes,0,[]
comp_genes,0,[]
both_genes,0,['hyaF' 'hyaC' 'hyaD' 'hyaE' 'hyaA' 'hyaB']
reg_genes2,0,
comp_genes2,0,
both_genes2,6,
