,6
Cr_1,0.008248402588069439
Cr_2,0.06216185912489891
Cr_3,0.05908520393073559
Cr_4,0.08431515105068682
Cr_5,0.07563218213617802
Cr_6,0.08073104910552502
Fe_1,0.27452809989452365
Fe_2,1.1168668723106383
Fe_3,2.5436735248565667
Fe_4,3.7054914259910574
Fe_5,4.762564139366151
Fe_6,5.630860562324524
Cd_1,-0.0014039029192645105
Cd_2,-0.022788774296641348
Cd_3,-0.006228331662714482
Cd_4,0.0010067581315524876
Cd_5,0.012471113158389923
Cd_6,0.011303438115864992
Zn_1,0.016912060538306833
Zn_2,0.2505711790919304
Zn_3,0.3594053968787193
Zn_4,0.4569326528906822
Zn_5,0.391646349132061
Zn_6,0.3200747117400169
Cu_1,0.0037273815181106326
Cu_2,0.008852442977949977
Cu_3,0.036816411241889
Cu_4,0.06405908808112144
Cu_5,0.10941064074635504
Cu_6,0.13499756827950474
Pb_1,-0.00011273488235019612
Pb_2,0.005675855274312198
Pb_3,0.003473814087919891
Pb_4,-0.018527403715997936
Pb_5,-0.031341472305357464
Pb_6,-0.04808940842747688
