,PSPTO_RS15525
SRX1828913,0.148644314
SRX1828914,1.6856315126
SRX1828915,-0.08903439590000001
SRX1828916,1.8826687333
SRX1828917,-0.0596099181
SRX1828918,1.7631004163
SRX3983989,0.5538378567000001
SRX3983990,-0.1764375045
SRX3983993,-0.2374414564
SRX3983994,-0.176613767
SRX3983995,0.3935836015
SRX3983996,0.14482888
SRX3983997,-0.1602415569
SRX3983998,0.0834691334
SRX3983999,0.4187614059
SRX3984000,0.4804365914
SRX3984001,-0.258513543
SRX3984002,-0.3054014849
SRX3984003,-0.2398766693
SRX3984004,0.42595674990000004
SRX3984005,0.8415545646
SRX3984006,0.5084754037
SRX3984007,-0.5495028321000001
SRX3984008,0.390648942
SRX3984009,-0.060202112700000004
SRX3984010,0.38702276900000004
SRX3984011,-0.0090355677
SRX3984012,0.2577875757
SRX3984013,-0.44817451490000004
SRX3984014,0.35023878740000003
SRX3984015,-0.1495351121
SRX3984016,0.2742491227
SRX3984017,0.6006943453
SRX3984019,-0.0339854084
SRX3984020,0.6785611690000001
SRX3984021,0.17767254370000002
SRX3984022,0.3356391057
SRX3984023,-0.057320124900000005
SRX3984024,0.5444433429000001
SRX3984025,0.0339491359
SRX3984026,-0.214618719
SRX3984027,0.2431038359
SRX3984028,0.29223949860000004
SRX3984029,0.4916804329
SRX3984031,-0.3161088916
SRX3984032,-0.0179776323
SRX3984034,0.0417295481
SRX3984035,-1.561984716
SRX3984036,0.3262427565
SRX3984037,0.3795980219
SRX3984038,0.8862995512
SRX3984039,0.4616578388
SRX3984040,0.37824453900000005
SRX3984041,0.0252130763
SRX3984042,0.061863381200000005
SRX3984043,-0.8155989640000001
SRX3984045,-0.4211044618
SRX3984046,0.2374992179
SRX3984047,0.1676478706
SRX3984048,-0.27284595570000003
SRX3984049,0.7168849409
SRX3984050,0.023682741400000002
SRX3984051,0.1128087618
SRX3984052,0.3185351403
SRX3984056,-0.035243361200000003
SRX3984057,-0.1548068195
SRX3984058,0.0017886233000000001
SRX3984059,0.0849210187
SRX3984061,-0.23061292690000001
SRX3984062,0.39684103870000004
SRX3984063,-0.0059389255
SRX3984064,0.23428454880000002
SRX3984065,0.23238042860000002
SRX3984066,0.0413616724
SRX3984067,0.1320306865
SRX3984068,0.0054852021
SRX3984069,-0.20285142590000002
SRX3984070,0.09886194320000001
SRX3984071,-0.2814823489
SRX3984073,0.4808114352
SRX3984074,0.3415798255
SRX3984077,-0.9625298916
SRX3984078,-0.142033144
SRX3984079,0.3171744613
SRX3984080,-0.22190864100000002
SRX3984082,0.2235818319
SRX3984084,-0.1733183849
SRX6997963,1.7628166752
SRX6997964,0.6776634764
SRX6997965,-0.6100970989
SRX6997967,0.2446916443
SRX6997968,-2.9446268415
SRX6997969,0.3424999371
SRX6997971,-2.0075083195
SRX6997972,0.6903527371
SRX6997973,-1.1769519687
SRX3159100,0.6546821669
SRX3159101,-0.275018148
SRX3159102,-0.7478843336000001
SRX3159103,0.3682203148
SRX3159000,-0.5371618477
SRX3159001,-0.5371618477
SRX3159002,-0.5371618477
SRX3159003,-0.5371618477
SRX3159004,-0.5371618477
SRX3159005,0.8938553089
SRX3159006,-0.5371618477
SRX3159007,1.8508462899
SRX3159008,0.3584053491
SRX3159009,-0.5371618477
SRX3159010,-0.5371618477
SRX3159012,-0.5371618477
SRX3159013,-0.5371618477
SRX3159014,3.0303581206
SRX3159015,1.9473951438000001
SRX3159016,1.1689891335
SRX3159017,-0.5371618477
SRX3159018,-0.5371618477
SRX3159019,-0.5371618477
SRX3159020,-0.5371618477
SRX3159021,-0.5371618477
SRX3159022,-0.5371618477
SRX3159023,-0.5371618477
SRX3159024,-0.5371618477
SRX3159025,-0.5371618477
SRX3159026,3.1981295038
SRX3159027,-0.5371618477
SRX3159028,1.5563371461000002
SRX3159029,-0.5371618477
SRX3159030,2.5485697185
SRX3159034,1.0481483673
SRX3159036,-0.5371618477
SRX3159037,-0.5371618477
SRX3159041,-0.5371618477
SRX3159042,1.1762289141
SRX3159043,0.1334570951
SRX3159045,0.48511056810000003
SRX3159047,-0.5371618477
SRX3159048,0.4600982113
SRX3159049,-0.5371618477
SRX3159050,0.34682591900000004
SRX3159051,1.7694252264
SRX3159052,2.6061751143
SRX3159053,0.9223340441000001
SRX3159054,0.4723549473
SRX3159055,-0.5371618477
SRX3159056,-0.5371618477
SRX3159057,-0.5371618477
SRX3159058,-0.5371618477
SRX3159060,1.3451797152
SRX3159061,-0.5371618477
SRX3159062,-0.5371618477
SRX3159063,1.5148665686
SRX3159066,-0.5371618477
SRX3159069,-0.5371618477
SRX3159070,-0.5371618477
SRX3159071,1.1116812858
SRX3159073,-0.5371618477
SRX3159074,-0.5371618477
SRX3159075,-0.5371618477
SRX3159076,-0.5371618477
SRX3159080,0.9995416082
SRX3159082,-0.5371618477
SRX3159083,0.9431426211
SRX3159086,-0.5371618477
SRX3159087,-0.5371618477
SRX3159088,0.6488942289
