sample,new_2760077_2760232_c
LBexp_1,8.7275
LBexp_2,9.359
LBexp_3,9.2268
LBtran_1,11.8344
LBtran_2,10.4524
LBtran_3,10.4722
LBstat_1,10.6007
LBstat_2,10.4048
LBstat_3,10.4246
LBGexp_1,7.127000000000002
LBGexp_2,7.1751
LBGexp_3,7.3154
LBGtran_2,8.2247
LBGtran_3,8.3246
LBGstat_1,8.2264
LBGstat_2,8.0339
LBGstat_3,8.1162
S0_1,10.1533
S0_2,9.8549
S0_3,10.2115
S1_1,8.994
S1_2,9.4846
S1_3,9.6323
S2_1,9.3691
S2_2,9.5498
S2_3,9.2298
S3_1,9.4299
S3_2,9.3478
S4_1,10.2666
S4_2,10.1671
S4_3,10.2168
S5_1,10.1361
S5_2,10.5909
S5_3,10.3757
S6_1,10.1097
S6_2,11.4266
S6_3,10.1911
S6/t_1,10.2897
S6/t_2,10.4569
S6_4,9.3838
S6_5,10.099
S6_6,10.0377
S7_4,9.8343
S7_5,9.5757
S7_6,10.0235
S8_4,9.3994
S8_5,10.1892
G135_1,7.9659
G135_3,7.5062
G150_1,8.2142
G150_2,8.007
G150_3,8.0366
G180_1,7.362
G180_2,7.3236
G180_3,7.1226
C30_1,8.379
C30_2,8.551
C90_1,8.2506
C90_2,7.3137
BI_1,11.345999999999998
BI_2,11.7765
BC_2,11.0948
BC/t_1,10.2164
BC/t_2,10.8105
BC_1,10.1569
Sw_1,10.3739
Sw_2,10.9701
BT_1,9.4314
BT_2,9.0017
B36_1,9.1603
B36_2,8.648
B60_1,14.0162
B60_2,13.8654
M9exp_1,9.6174
M9exp_2,9.2598
M9exp_3,9.6441
M9tran_1,10.9609
M9tran_2,11.0861
M9tran_3,10.9207
M9stat_1,8.5302
M9stat_2,8.6819
M9stat_3,8.412
M+G_1,9.5337
M+G_2,9.0479
M+G_3,9.1077
Glu_1,11.2562
Glu_2,10.9564
Glu_3,11.2365
Fru_1,15.4567
Fru_2,14.9781
Fru_3,14.1878
Mal_1,9.2902
Mal_2,9.3342
Mal_3,9.472
G+S_2,9.3781
G+S_3,9.7941
Pyr_1,8.9075
Pyr_2,9.3491
Pyr_3,9.1083
Gly_1,9.2796
Gly_2,9.8548
Gly_3,8.9915
Glucon_1,9.1238
Glucon_2,9.1054
Glucon_3,8.8691
aero_1,7.8328
aero_2,7.5152
aero_3,8.2143
nit_1,11.4938
nit_2,12.4491
nit_3,11.2229
ferm_1,11.4672
ferm_2,12.2081
ferm_3,11.6953
T-5.40H_1,10.8496
T-4.40H_1,10.7455
T-3.40H_1,10.794
T-2.40H_1,10.528
T-1.40H_1,10.6041
T-1.10H_1,10.8356
T-0.40H_1,10.388
T0.0H_1,10.1124
T0.30H_1,11.9183
T1.0H_1,9.6184
T1.30H_1,9.3748
T2.0H_1,9.0512
T2.30H_1,9.2718
T3.0H_1,8.6309
T3.30H_1,8.8527
T4.0H_1,8.6992
T5.0H_1,8.4315
HPh_1,10.9888
HPh_2,10.9247
HPh_3,11.3903
LPh_1,11.4088
LPh_2,12.185
LPh_3,11.9857
LPhT_1,9.8447
LPhT_2,10.0216
LPhT_3,10.3412
SMMPr_1,9.5333
SMMPr_2,9.9419
SMMPr_3,9.343
HiTm_1,7.8464
HiTm_2,7.5375
HiTm_3,7.4769
LoTm_1,8.0892
LoTm_2,8.0821
LoTm_3,7.9023
HiOs_1,10.6137
HiOs_2,10.3444
HiOs_3,11.1213
BMM_1,9.2932
BMM_2,9.0442
BMM_3,8.972999999999997
Heat_1,8.0914
Heat_2,7.9192
Heat_3,8.0783
Cold_1,9.5813
Cold_2,8.3757
Cold_3,8.1702
Etha_1,8.9295
Etha_2,8.6327
Etha_3,8.8048
SMM_1,9.0069
SMM_2,8.9793
SMM_3,9.1401
Salt_1,8.5836
Salt_2,8.5869
Salt_3,8.3552
Mt0_1,9.3251
Mt0_3,9.9204
M0t45_1,9.1252
M0t45_2,9.5648
M0t45_3,10.983
M0t90_1,10.4891
M0t90_2,11.7746
M0t90_3,11.0087
M40t45_1,9.0846
M40t45_2,11.7572
M40t45_3,11.059
M40t90_1,11.2328
M40t90_2,11.9285
M40t90_3,11.7068
dia0_1,8.3278
dia0_2,8.6771
dia0_3,8.7118
dia5_1,8.9146
dia5_2,9.1041
dia5_3,9.3788
dia15_1,9.0818
dia15_2,8.6634
dia15_3,8.6443
Diami_1,7.9543
Diami_2,7.5649
Diami_3,8.0858
Paraq_1,7.8959
Paraq_2,7.6851
Paraq_3,7.1705
H2O2_1,7.3891
H2O2_2,7.5095
H2O2_3,7.7748
Oxctl_1,8.0023
Oxctl_2,7.8789
Oxctl_3,7.57
GM-0.1_1,11.4518
GM-0.2_1,11.6451
GM+5_1,11.1393
GM+15_1,11.2148
GM+25_1,11.1877
GM+45_1,10.4058
GM+60_1,9.9839
GM+90_1,9.8525
GM+120_1,9.2785
GM+150_1,9.3895
GM-0.1_2,12.1859
GM-0.2_2,11.8851
GM+5_2,11.7423
GM+10_2,11.5623
GM+15_2,10.9884
GM+25_2,10.8109
GM+45_2,9.0649
GM+60_2,9.0906
GM+90_2,9.3452
GM+150_2,12.2191
GM-0.1_3,11.3098
GM-0.2_3,11.342
GM+5_3,10.6986
GM+10_3,9.4582
GM+15_3,10.2072
GM+25_3,9.6396
GM+45_3,9.6349
GM+60_3,9.4006
GM+90_3,9.3547
GM+120_3,9.2706
GM+150_3,9.01
MG-0.1_1,9.3611
MG+5_1,9.1243
MG+10_1,8.2526
MG+15_1,7.6439
MG+25_1,7.7852
MG+45_1,8.6756
MG+120_1,8.7452
MG+150_1,10.3216
MG-0.1_2,8.7955
MG-0.2_2,9.2216
MG+5_2,8.5576
MG+10_2,8.1513
MG+15_2,8.615
MG+25_2,8.0281
MG+45_2,8.1842
MG+60_2,8.9587
MG+90_2,8.7597
MG+120_2,9.6129
MG-0.1_3,10.0576
MG-0.2_3,9.6847
MG+5_3,8.8283
MG+10_3,8.6575
MG+15_3,8.5929
MG+25_3,8.0948
MG+45_3,9.1228
MG+60_3,9.0927
MG+90_3,9.5306
MG+120_3,9.114
MG+150_3,10.2779
