,PSPTO_2677
SRX1828913,0.19092591520000002
SRX1828914,0.9899119159
SRX1828915,-0.0631067168
SRX1828916,0.9374963964
SRX1828917,-0.1278191984
SRX1828918,0.6073623043
SRX3983989,0.4311595848
SRX3983990,-0.6491732612000001
SRX3983993,-1.0515158173
SRX3983994,-1.1659608767
SRX3983995,0.0405237113
SRX3983996,-1.1892244626
SRX3983997,-0.7551236011
SRX3983998,-0.0260044736
SRX3983999,-0.23399453350000002
SRX3984000,0.1356915832
SRX3984001,-0.7480596885
SRX3984002,-0.5334316917
SRX3984003,-0.4137531712
SRX3984004,0.1366483011
SRX3984005,0.14841481680000002
SRX3984006,0.0435795817
SRX3984007,-1.0292153297
SRX3984008,-0.0158298318
SRX3984009,0.5755101351
SRX3984010,-0.1692257668
SRX3984011,0.2355093869
SRX3984012,0.378532872
SRX3984013,0.0325833998
SRX3984014,0.6004602615
SRX3984015,-0.356172498
SRX3984016,0.5924778263
SRX3984017,-0.5452223687000001
SRX3984019,-0.47207825540000004
SRX3984020,-0.3773972209
SRX3984021,-0.6661341041000001
SRX3984022,-0.6277054727
SRX3984023,0.1571654282
SRX3984024,0.0334371534
SRX3984025,0.012302208
SRX3984026,-0.5929859037
SRX3984027,0.0315461166
SRX3984028,0.08933357630000001
SRX3984029,0.0199778624
SRX3984031,-0.4880405004
SRX3984032,-0.3527728871
SRX3984034,0.20499501250000002
SRX3984035,-2.3253164768
SRX3984036,-0.0352589442
SRX3984037,-0.3665423996
SRX3984038,0.2360718041
SRX3984039,-0.1605060812
SRX3984040,-0.0113516932
SRX3984041,-0.23300226840000002
SRX3984042,-1.4186146071
SRX3984043,-1.8841196257
SRX3984045,0.1944248395
SRX3984046,-0.2768635024
SRX3984047,-0.0717080404
SRX3984048,-0.386689173
SRX3984049,-0.6428604996
SRX3984050,-1.1233270907
SRX3984051,-0.1367180265
SRX3984052,0.2602513376
SRX3984056,-0.2080873557
SRX3984057,-0.6357413030000001
SRX3984058,-0.2852395961
SRX3984059,0.048251409700000004
SRX3984061,0.041088199400000004
SRX3984062,0.4974532448
SRX3984063,0.1317920321
SRX3984064,-0.0003784678
SRX3984065,0.3642743228
SRX3984066,0.31788147650000004
SRX3984067,0.3276010575
SRX3984068,0.5486893802
SRX3984069,-0.6249154598000001
SRX3984070,-0.19309275620000002
SRX3984071,-0.6444629145
SRX3984073,0.0401434071
SRX3984074,0.33044534880000004
SRX3984077,-0.331092693
SRX3984078,-0.4534493477
SRX3984079,-1.3301548933
SRX3984080,-0.08529693840000001
SRX3984082,0.1917466508
SRX3984084,-0.45708511160000004
SRX6997963,0.5057805591
SRX6997964,-0.5623212936
SRX6997965,-1.1183125216
SRX6997967,-0.0900077989
SRX6997968,-0.5570112006
SRX6997969,-1.7912803585
SRX6997971,-0.41577276020000004
SRX6997972,-0.8240087959
SRX6997973,-1.8353600548000002
SRX3159100,-0.5665795969
SRX3159101,0.5288852878
SRX3159102,0.1778169699
SRX3159103,-0.1401226608
SRX3159000,0.4286544675
SRX3159001,0.1381186969
SRX3159002,-0.1258134136
SRX3159003,-0.3652446069
SRX3159004,0.9421006556
SRX3159005,0.1550816375
SRX3159006,3.2042188091
SRX3159007,0.2355433925
SRX3159008,2.333683899
SRX3159009,1.7894827975
SRX3159010,1.9986843289
SRX3159012,1.6979320329
