,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.551933333333332,0.2069384046844214,3.0,0.0,10.6113,1.0,10.7227,2.0,10.3218,,,,,,,,,,
1,LB__LBtran,10.829866666666668,0.12155057932125811,3.0,3.0,10.7547,4.0,10.7648,5.0,10.9701,,,,,,,,,,
2,LB__LBstat,10.260866666666667,0.30290157367259324,3.0,6.0,10.5828,7.0,10.2183,8.0,9.9815,,,,,,,,,,
3,LB__LBGexp,10.206466666666667,0.2553929978157848,3.0,9.0,10.0238,10.0,10.4983,11.0,10.0973,,,,,,,,,,
4,LB__LBGtran,10.437650000000001,0.7064703850834798,2.0,12.0,9.9381,13.0,10.9372,,,,,,,,,,,,
5,LB__LBGstat,9.475933333333336,0.49792057934306444,3.0,14.0,9.3093,15.0,9.0827,16.0,10.0358,,,,,,,,,,
6,Life Cycle__S0,10.293166666666666,0.33343559098172637,3.0,17.0,9.9319,18.0,10.3585,19.0,10.5891,,,,,,,,,,
7,Life Cycle__S1,11.781133333333335,0.11277962286394352,3.0,20.0,11.8069,21.0,11.6577,22.0,11.8788,,,,,,,,,,
8,Life Cycle__S2,10.918866666666666,0.11109366918656219,3.0,23.0,11.0459,24.0,10.8399,25.0,10.8708,,,,,,,,,,
9,Life Cycle__S3,9.3629,0.13717871555018957,2.0,26.0,9.4599,27.0,9.2659,,,,,,,,,,,,
10,Life Cycle__S4,8.941733333333334,0.27987537107315,3.0,28.0,9.1281,29.0,9.0772,30.0,8.6199,,,,,,,,,,
11,Life Cycle__S5,9.243866666666667,0.08171733802158097,3.0,31.0,9.211,32.0,9.1837,33.0,9.3369,,,,,,,,,,
12,Life Cycle__S6,9.135775,0.3628309750125688,8.0,34.0,8.8673,35.0,9.0542,36.0,8.7475,37.0,9.3069,38.0,8.6503,39.0,9.3397,40.0,9.6726,41.0,9.4477
13,Life Cycle__S7,9.948966666666667,0.03195079550391998,3.0,42.0,9.9579,43.0,9.9135,44.0,9.9755,,,,,,,,,,
14,Life Cycle__S8,9.902899999999999,0.02630437226013981,2.0,45.0,9.8843,46.0,9.9215,,,,,,,,,,,,
15,Life Cycle__G135,9.51305,1.0808127150436386,2.0,47.0,10.2773,48.0,8.7488,,,,,,,,,,,,
16,Life Cycle__G150,10.404033333333333,0.28276177841662614,3.0,49.0,10.0899,50.0,10.6382,51.0,10.484,,,,,,,,,,
17,Life Cycle__G180,10.053766666666668,0.463678060008594,3.0,52.0,10.1096,53.0,10.487,54.0,9.5647,,,,,,,,,,
18,Stress Time Course__C30,10.11885,0.19735350262916518,2.0,55.0,9.9793,56.0,10.2584,,,,,,,,,,,,
19,Stress Time Course__C90,10.85415,0.17104913036902536,2.0,57.0,10.7332,58.0,10.9751,,,,,,,,,,,,
20,Biofilm__BI,10.8398,0.07269057710597725,2.0,59.0,10.8912,60.0,10.7884,,,,,,,,,,,,
21,Biofilm__BC,10.48865,0.39514663522967486,4.0,61.0,10.8526,62.0,10.1466,63.0,10.8084,64.0,10.147,,,,,,,,
22,Biofilm__Sw,11.069700000000001,0.19770705601975888,2.0,65.0,10.9299,66.0,11.2095,,,,,,,,,,,,
23,Life Cycle__BT,10.337299999999999,0.3279561251143213,2.0,67.0,10.5692,68.0,10.1054,,,,,,,,,,,,
24,Life Cycle__B36,11.32685,0.3526341517777309,2.0,69.0,11.0775,70.0,11.5762,,,,,,,,,,,,
25,Life Cycle__B60,11.3869,0.4135160456378927,2.0,71.0,11.0945,72.0,11.6793,,,,,,,,,,,,
26,M9__M9exp,11.079433333333334,0.31069300496363506,3.0,73.0,11.3636,74.0,11.127,75.0,10.7477,,,,,,,,,,
27,M9__M9tran,10.932966666666667,0.15364707394979357,3.0,76.0,10.849,77.0,11.1103,78.0,10.8396,,,,,,,,,,
28,M9__M9stat,9.3067,0.13735526928370873,3.0,79.0,9.1754,80.0,9.4494,81.0,9.2953,,,,,,,,,,
29,Supplement__M+G,11.041200000000002,0.0865738413147991,3.0,82.0,10.9414,83.0,11.0961,84.0,11.0861,,,,,,,,,,
30,Supplement__Glu,11.487766666666666,0.06982007829652809,3.0,85.0,11.417,86.0,11.5566,87.0,11.4897,,,,,,,,,,
31,Supplement__Fru,11.1698,0.30639627935077784,3.0,88.0,11.2572,89.0,11.423,90.0,10.8292,,,,,,,,,,
32,Supplement__Mal,10.912333333333331,0.33944969190342955,3.0,91.0,10.536,92.0,11.0056,93.0,11.1954,,,,,,,,,,
33,Supplement__G+S,10.4918,0.4094148263070115,2.0,94.0,10.2023,95.0,10.7813,,,,,,,,,,,,
34,Supplement__Pyr,10.6285,0.1313877087097566,3.0,96.0,10.4768,97.0,10.7026,98.0,10.7061,,,,,,,,,,
35,Supplement__Gly,10.563533333333332,0.7367289890681192,3.0,99.0,10.748,100.0,11.1905,101.0,9.7521,,,,,,,,,,
36,Supplement__Glucon,10.548700000000002,0.23203924237076817,3.0,102.0,10.2828,103.0,10.7102,104.0,10.6531,,,,,,,,,,
37,Stressors__aero,10.764266666666666,0.5732304452254203,3.0,105.0,11.122,106.0,10.1031,107.0,11.0677,,,,,,,,,,
38,Stressors__nit,11.236733333333333,0.29680745161355554,3.0,108.0,11.1013,109.0,11.5771,110.0,11.0318,,,,,,,,,,
39,Stressors__ferm,10.938033333333331,0.0628500066295416,3.0,111.0,10.9829,112.0,10.8662,113.0,10.965,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,11.3344,,1.0,114.0,11.3344,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,10.9364,,1.0,115.0,10.9364,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,11.048,,1.0,116.0,11.048,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,10.8146,,1.0,117.0,10.8146,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,10.7393,,1.0,118.0,10.7393,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,11.1301,,1.0,119.0,11.1301,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,11.0383,,1.0,120.0,11.0383,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,10.6753,,1.0,121.0,10.6753,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,10.022,,1.0,122.0,10.022,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,9.7419,,1.0,123.0,9.7419,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,9.65,,1.0,124.0,9.65,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,9.9958,,1.0,125.0,9.9958,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,10.5051,,1.0,126.0,10.5051,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,9.9827,,1.0,127.0,9.9827,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,10.2001,,1.0,128.0,10.2001,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,10.0265,,1.0,129.0,10.0265,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,9.6906,,1.0,130.0,9.6906,,,,,,,,,,,,,,
57,Stressors__HPh,10.591499999999998,0.22859704722502364,3.0,131.0,10.850999999999999,132.0,10.4199,133.0,10.5036,,,,,,,,,,
58,Stressors__LPh,10.9388,0.28232249290483385,3.0,134.0,10.849,135.0,11.2551,136.0,10.7123,,,,,,,,,,
59,Stressors__LPhT,10.8987,0.17019027586792346,3.0,137.0,10.7318,138.0,10.8923,139.0,11.072,,,,,,,,,,
60,Stressors__SMMPr,10.614333333333335,0.09698888252440777,3.0,140.0,10.6015,141.0,10.5244,142.0,10.7171,,,,,,,,,,
61,Stressors__HiTm,12.3912,0.24239597768939997,3.0,143.0,12.6637,144.0,12.1996,145.0,12.3103,,,,,,,,,,
62,Stressors__LoTm,9.483566666666666,0.33885509193950963,3.0,146.0,9.5989,147.0,9.7497,148.0,9.1021,,,,,,,,,,
63,Stressors__HiOs,10.437033333333332,0.2812051979130773,3.0,149.0,10.7214,150.0,10.1591,151.0,10.4306,,,,,,,,,,
64,Stressors__BMM,11.031933333333333,0.2652954265217052,3.0,152.0,11.3065,153.0,11.0123,154.0,10.777,,,,,,,,,,
65,Stressors__Heat,12.184333333333333,0.11226808688729549,3.0,155.0,12.2172,156.0,12.2765,157.0,12.0593,,,,,,,,,,
66,Stressors__Cold,9.464733333333333,0.5014427717430313,3.0,158.0,10.0242,159.0,9.3142,160.0,9.0558,,,,,,,,,,
67,Stressors__Etha,14.300866666666666,0.8006701214191353,3.0,161.0,15.1897,162.0,13.6361,163.0,14.0768,,,,,,,,,,
68,Stress Time Course__SMM,10.881733333333335,0.11450032023244894,3.0,164.0,10.9591,165.0,10.7502,166.0,10.9359,,,,,,,,,,
69,Stress Time Course__Salt,12.892766666666667,0.3059490861782939,3.0,167.0,12.7952,168.0,13.2356,169.0,12.6475,,,,,,,,,,
70,Stress Time Course__Mt0,10.3914,0.25752828970813957,2.0,170.0,10.2093,171.0,10.5735,,,,,,,,,,,,
71,Stress Time Course__M0t45,10.922000000000002,0.5322222468104842,3.0,172.0,11.3214,173.0,10.3178,174.0,11.1268,,,,,,,,,,
72,Stress Time Course__M0t90,10.536266666666666,0.30691566159668937,3.0,175.0,10.2029,176.0,10.8071,177.0,10.5988,,,,,,,,,,
73,Stress Time Course__M40t45,11.110333333333335,0.45260733901841826,3.0,178.0,11.1613,179.0,10.6344,180.0,11.5353,,,,,,,,,,
74,Stress Time Course__M40t90,10.5726,0.5140711137576196,3.0,181.0,9.9791,182.0,10.8787,183.0,10.86,,,,,,,,,,
75,Stress Time Course__dia0,10.429266666666667,0.3684188151185194,3.0,184.0,10.0879,185.0,10.3801,186.0,10.8198,,,,,,,,,,
76,Stress Time Course__dia5,10.996833333333333,0.15799421930353483,3.0,187.0,10.9385,188.0,11.1757,189.0,10.8763,,,,,,,,,,
77,Stress Time Course__dia15,11.192966666666665,0.4317071731316653,3.0,190.0,11.5588,191.0,11.3033,192.0,10.7168,,,,,,,,,,
78,Stressors__Diami,11.463233333333333,0.21663410011661,3.0,193.0,11.2219,194.0,11.5269,195.0,11.6409,,,,,,,,,,
79,Stressors__Paraq,10.212066666666667,0.9073010103231081,3.0,196.0,10.6497,197.0,10.8176,198.0,9.1689,,,,,,,,,,
80,Stressors__H2O2,10.805166666666667,0.14513877267406317,3.0,199.0,10.6401,200.0,10.8626,201.0,10.9128,,,,,,,,,,
81,Stressors__Oxctl,10.381366666666667,0.1479494620920712,3.0,202.0,10.3116,203.0,10.2812,204.0,10.5513,,,,,,,,,,
82,Carbon Transition__GM-0.1,11.115400000000001,0.15264560262254556,3.0,205.0,10.9408,215.0,11.2236,225.0,11.1818,,,,,,,,,,
83,Carbon Transition__GM-0.2,11.136866666666668,0.09432180730527488,3.0,206.0,11.0659,216.0,11.2439,226.0,11.1008,,,,,,,,,,
84,Carbon Transition__GM+5,10.948500000000001,0.1959616544122855,3.0,207.0,10.7224,217.0,11.0538,227.0,11.0693,,,,,,,,,,
85,Carbon Transition__GM+15,11.178333333333335,0.18114669009764756,3.0,208.0,11.3532,219.0,11.1903,229.0,10.9915,,,,,,,,,,
86,Carbon Transition__GM+25,11.220633333333334,0.317929745908327,3.0,209.0,11.4878,220.0,11.3051,230.0,10.869,,,,,,,,,,
87,Carbon Transition__GM+45,10.827266666666667,0.5301204517214302,3.0,210.0,11.4216,221.0,10.4032,231.0,10.657,,,,,,,,,,
88,Carbon Transition__GM+60,10.649333333333333,0.41660310048454124,3.0,211.0,11.1169,222.0,10.3176,232.0,10.5135,,,,,,,,,,
89,Carbon Transition__GM+90,11.198466666666667,0.271041349858897,3.0,212.0,11.2922,223.0,11.4102,233.0,10.893,,,,,,,,,,
90,Carbon Transition__GM+120,10.88095,0.21050568875923448,2.0,213.0,10.7321,234.0,11.0298,,,,,,,,,,,,
91,Carbon Transition__GM+150,10.952433333333333,0.11919925894624195,3.0,214.0,10.9727,224.0,10.8244,235.0,11.0602,,,,,,,,,,
92,Carbon Transition__GM+10,10.6663,0.9171174951989526,2.0,218.0,11.3148,228.0,10.0178,,,,,,,,,,,,
93,Carbon Transition__MG-0.1,11.0573,0.7317828981330456,3.0,236.0,11.2409,244.0,10.2512,254.0,11.6798,,,,,,,,,,
94,Carbon Transition__MG+5,11.091733333333332,0.243143092300261,3.0,237.0,11.3685,246.0,10.9942,256.0,10.9125,,,,,,,,,,
95,Carbon Transition__MG+10,11.302433333333333,0.43037242399267817,3.0,238.0,11.7756,247.0,11.1974,257.0,10.9343,,,,,,,,,,
96,Carbon Transition__MG+15,11.223399999999998,0.615500609260462,3.0,239.0,10.6074,248.0,11.8384,258.0,11.2244,,,,,,,,,,
97,Carbon Transition__MG+25,10.995,0.2376837604885955,3.0,240.0,11.0683,249.0,10.7293,259.0,11.1874,,,,,,,,,,
98,Carbon Transition__MG+45,11.168700000000001,0.5032769317185122,3.0,241.0,11.2685,250.0,10.623,260.0,11.6146,,,,,,,,,,
99,Carbon Transition__MG+120,10.694533333333334,0.4128699835702919,3.0,242.0,10.3117,253.0,11.132,263.0,10.6399,,,,,,,,,,
100,Carbon Transition__MG+150,10.8102,0.02418305191657883,2.0,243.0,10.8273,264.0,10.7931,,,,,,,,,,,,
101,Carbon Transition__MG-0.2,10.9751,0.39880822458921283,2.0,245.0,10.6931,255.0,11.2571,,,,,,,,,,,,
102,Carbon Transition__MG+60,11.255199999999999,0.2862368250243143,2.0,251.0,11.0528,261.0,11.4576,,,,,,,,,,,,
103,Carbon Transition__MG+90,10.87485,0.38671669863092345,2.0,252.0,10.6014,262.0,11.1483,,,,,,,,,,,,
