,new_1074350_1074613_c
GM+25_1,11.4878
GM+45_1,11.4216
GM+60_1,11.1169
GM+90_1,11.2922
GM+120_1,10.7321
GM+150_1,10.9727
GM-0.1_2,11.2236
GM-0.2_2,11.2439
GM+5_2,11.0538
GM+10_2,11.3148
GM+15_2,11.1903
GM+25_2,11.3051
GM+45_2,10.4032
GM+60_2,10.3176
GM+90_2,11.4102
GM+150_2,10.8244
GM-0.1_3,11.1818
GM-0.2_3,11.1008
GM+5_3,11.0693
GM+10_3,10.0178
GM+15_3,10.9915
GM+25_3,10.869
GM+45_3,10.657
GM+60_3,10.5135
GM+90_3,10.893
GM+120_3,11.0298
GM+150_3,11.0602
MG-0.1_1,11.2409
MG+5_1,11.3685
MG+10_1,11.7756
MG+15_1,10.6074
MG+25_1,11.0683
MG+45_1,11.2685
MG+120_1,10.3117
MG+150_1,10.8273
MG-0.1_2,10.2512
MG-0.2_2,10.6931
MG+5_2,10.9942
MG+10_2,11.1974
MG+15_2,11.8384
MG+25_2,10.7293
MG+45_2,10.623
MG+60_2,11.0528
MG+90_2,10.6014
MG+120_2,11.132
MG-0.1_3,11.6798
MG-0.2_3,11.2571
MG+5_3,10.9125
MG+10_3,10.9343
MG+15_3,11.2244
MG+25_3,11.1874
MG+45_3,11.6146
MG+60_3,11.4576
MG+90_3,11.1483
MG+120_3,10.6399
MG+150_3,10.7931
