,Value,list
TF,Fis+Crp+Cra,
reg_genes,19,"['cyoA' 'nirB' 'lpd' 'marB' 'crp' 'marA' 'nirC' 'glcC' 'cysG' 'cyoD'
 'cyoE' 'cyoB' 'marR' 'nirD' 'acnB' 'cyoC']"
comp_genes,0,[]
both_genes,0,['mtlD' 'mtlA' 'mtlR']
reg_genes2,0,
comp_genes2,3,
both_genes2,0,
