,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.05028700324487354,2.0,0.0,0.035558281000000004,1.0,-0.035558281000000004,,,,,,,,
1,fur__wt_dpd,1.4349429434999998,0.04844633287566005,2.0,2.0,1.400686213,3.0,1.469199674,,,,,,,,
2,fur__wt_fe,-0.066738097,0.12426911795775566,2.0,4.0,-0.154609633,5.0,0.021133439,,,,,,,,
3,fur__delfur_dpd,1.2583106385,0.12396718406929569,2.0,6.0,1.170652602,7.0,1.345968675,,,,,,,,
4,fur__delfur_fe2,0.43951253300000004,0.02867917624261897,2.0,8.0,0.419233293,9.0,0.459791773,,,,,,,,
5,acid__wt_ph5,0.628704267,0.013204128780002248,2.0,10.0,0.619367538,11.0,0.6380409960000001,,,,,,,,
6,acid__delgadx_ph5,0.7333860360000001,,1.0,12.0,0.7333860360000001,,,,,,,,,,
7,acid__delgadw_ph5,0.6934722735000001,0.016240355495856035,2.0,13.0,0.681988608,14.0,0.7049559390000001,,,,,,,,
8,acid__delgade_ph5,0.6829638040000001,0.028651446343087913,2.0,15.0,0.6627041720000001,16.0,0.703223436,,,,,,,,
9,oxidative__wt_pq,0.584322758,0.008216691106045542,2.0,17.0,0.57851268,18.0,0.590132836,,,,,,,,
10,oxidative__deloxyr_pq,0.847866258,0.006682079886253393,2.0,19.0,0.852591202,20.0,0.843141314,,,,,,,,
11,oxidative__delsoxr_pq,0.6195256245,0.0008376606133037951,2.0,21.0,0.62011794,22.0,0.618933309,,,,,,,,
12,oxidative__delsoxs_pq,0.9750030285000001,0.06393286658083042,2.0,23.0,0.9297956650000001,24.0,1.020210392,,,,,,,,
13,nac_ntrc__wt_csn,0.438016549,0.049944107367686306,2.0,25.0,0.473332366,26.0,0.402700732,,,,,,,,
14,nac_ntrc__wt_cytd,0.1908266755,0.07811804096590509,2.0,27.0,0.246064472,28.0,0.135588879,,,,,,,,
15,nac_ntrc__wt_gln,0.4972252650000001,0.1057817857077893,2.0,29.0,0.5720242830000001,30.0,0.42242624700000003,,,,,,,,
16,nac_ntrc__bw_delnac_csn,1.0597269975,0.12686673906516155,2.0,31.0,0.9700186660000001,32.0,1.1494353290000001,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.586163838,0.0005324697910097348,2.0,33.0,0.5857873250000001,34.0,0.586540351,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.657286173,0.00986875276219274,2.0,35.0,0.6503079110000001,36.0,0.664264435,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.3527146225000001,0.061922395124716714,2.0,37.0,0.39650036800000005,38.0,0.30892887700000005,,,,,,,,
20,misc__wt_no_te,0.6974712620000001,0.11646710113825566,2.0,39.0,0.7798259390000001,40.0,0.615116585,,,,,,,,
21,misc__bw_delcbl,0.784518008,0.016847439901523393,2.0,41.0,0.772605069,42.0,0.7964309470000001,,,,,,,,
22,misc__bw_delfabr,0.618574003,0.0002268271274826361,2.0,43.0,0.6187343940000001,44.0,0.618413612,,,,,,,,
23,misc__bw_delfadr,0.6753802895000001,0.06448174124916375,2.0,45.0,0.720975766,46.0,0.629784813,,,,,,,,
24,misc__nitr_031,0.5994265980000001,,1.0,47.0,0.5994265980000001,,,,,,,,,,
25,omics__wt_glu,0.51918397,0.17433337549548766,2.0,48.0,0.395911658,49.0,0.642456282,,,,,,,,
