,PA3270
SRX7442752,0.06015253
SRX7442753,-0.06015253
SRX7442754,0.698879636
SRX7442755,0.644753545
SRX7442756,-0.32782595600000003
SRX7442757,-0.148584397
SRX7442758,-0.15630819
SRX7442759,0.217183859
SRX7442761,-0.11503447600000001
SRX7874204,-0.093884325
SRX7874205,0.093884325
SRX7874206,-0.8494226140000001
SRX7874207,-0.43975494
SRX8639787,-0.11901481
SRX8639788,0.11901481
SRX8639789,0.261745449
SRX8639790,0.404869509
SRX8639791,-1.079444534
SRX8639792,-0.833620888
SRX8639793,0.21944154500000002
SRX8639794,0.155724737
SRX8639795,0.40816231900000005
SRX8639796,0.17108827000000001
SRX8639797,-0.6577048080000001
SRX8639798,-0.31173810100000005
SRX8639800,0.635919785
SRX2940624,-0.393014531
SRX2940626,-0.42066007200000005
SRX2940627,0.087226808
SRX2940628,0.09602142600000001
SRX2940629,-0.183248234
ERX2195929,-0.07625820800000001
ERX2195930,0.07625820800000001
ERX2195931,-0.6341618330000001
ERX2195932,-0.507481148
ERX2195933,-0.38864563900000004
ERX2195934,-0.36827489
SRX4579961,-0.025358822000000003
SRX4579962,0.08465394300000001
SRX4579963,-0.05929512
SRX4579964,0.958212794
SRX4579965,0.8343099310000001
SRX4579966,0.765968441
SRX540108,-0.239228563
SRX540109,0.239228563
SRX540110,0.12789925500000002
SRX540111,0.6866672180000001
SRX540112,0.40739110500000003
SRX540113,-0.045417403
SRX540114,0.707835498
SRX540115,1.3265219
SRX1737662,-0.679413463
SRX1737664,-0.588278136
SRX1737665,-0.8690133510000001
SRX1737667,-0.061107788
SRX1737668,-0.109367188
SRX1737670,0.170474976
SRX6976948,-0.14162365100000002
SRX6976949,-0.075840501
SRX6976950,0.21746415300000002
SRX6976951,0.635220428
SRX6976952,0.210505629
SRX6976953,0.43234395800000003
SRX5630349,-0.09559123100000001
SRX5630350,0.09559123100000001
SRX5630351,0.165520187
SRX5630352,-0.321566872
SRX4342817,0.12051125800000001
SRX4342818,0.484529054
SRX4342819,-0.789861271
SRX4342820,0.089141386
SRX4342821,-0.694181699
SRX4342822,-0.021396247
SRX1411278,-0.133797416
SRX1411287,0.05474653
SRX1411289,0.41961513100000003
SRX1411279,0.09132408
SRX1411280,0.042473335
SRX1411281,-0.022332635
SRX1411282,0.142063932
SRX1411283,0.12971864400000002
SRX1411284,0.173832393
SRX1411285,-0.16710621
SRX1411286,0.230219638
SRX1411288,0.02876153
SRX2662717,-0.70314537
SRX2662718,-1.102439954
SRX2662721,-0.21516339999999998
SRX2662722,0.21516339999999998
ERX2300159,0.047490442
ERX2300160,-0.047490442
ERX2300161,0.144220113
ERX2300162,0.26530039
ERX2300163,0.09941978800000001
ERX2300164,0.3809646
ERX2300165,-0.47028175400000005
ERX2300166,0.175837192
ERX2300167,-0.313502067
ERX2300168,-0.205390008
ERX2300169,-0.285915299
ERX2300170,-0.009983641000000001
SRX6747256,0.11853005700000001
SRX6747257,0.019405966
SRX6747258,-0.045515209
SRX6747259,0.0046661030000000004
SRX6747260,-0.09708691700000001
SRX6747265,-0.13633794400000002
SRX6747266,0.17149186700000002
SRX6747268,0.295926776
SRX6747269,0.255670284
ERX2456848,-0.43455729200000004
ERX2456849,-0.476435751
ERX2456850,0.062133914000000005
ERX2456851,-0.477593731
ERX2456852,0.06559897
ERX2456853,-0.168866066
ERX2456854,0.12430466700000001
ERX2456855,0.161598619
ERX2456856,0.202939792
ERX2456857,-0.35153680400000004
ERX2456858,0.289551726
ERX2456859,-0.42685800100000004
SRX1156127,0.15640331700000001
SRX1156135,-0.15640331700000001
SRX1156136,-0.247186386
SRX1156137,-0.328908892
SRX1156138,0.057070036000000005
SRX1156140,-0.284196385
ERX3558798,0.47982557600000003
ERX3558799,0.338338791
ERX3558800,0.642780904
ERX3558801,0.40157732300000004
ERX3558802,0.067903012
ERX3558803,-0.019975946
ERX3558804,0.019866429
ERX3558805,-0.06779349600000001
ERX3593017,0.294536629
ERX3593018,0.36996862
ERX3593020,0.045304703
ERX3593021,-0.042568572000000006
ERX3593022,-0.002736131
SRX2520351,-0.26618799800000004
SRX2520352,-0.36490376
SRX2520353,-0.452141222
SRX2520354,-1.094932116
SRX2520355,0.152375397
SRX2520356,0.20380610100000002
SRX2520357,0.27491026
SRX2520358,-1.240790894
SRX2520359,-0.8713852360000001
SRX2520360,-1.353835149
SRX3169722,-0.341429533
SRX3169723,-0.347969544
SRX3169725,0.03939165
SRX3169726,0.007230485
SRX3169728,-0.046622135
SRX8143226,-0.50708199
SRX8143227,0.50708199
SRX8143228,0.31426291100000003
SRX8143229,1.022394571
SRX6853212,-0.143323434
SRX6853213,0.143323434
SRX6853214,0.060667885000000005
SRX6853215,-0.044017533000000005
SRX7747527,0.7095221930000001
SRX7747528,0.776728606
SRX7747537,0.7539619860000001
SRX7747538,0.016593054
SRX7747540,-0.016593054
Paeru_0017,-0.10413456900000001
Paeru_0018,-0.059822924000000006
Paeru_0019,0.06790069
Paeru_0020,0.061075439
