,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-1.850371707708594e-17,0.7384849034325645,3.0,0.0,0.8355880338,6.0,-0.5651182543000001,12.0,-0.2704697795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.47859767690000005,0.6099568814368437,3.0,1.0,-0.0018102521,7.0,-1.165937612,13.0,-0.2680451666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.4107788197333333,0.2997765118411271,3.0,2.0,-0.5398883785,8.0,-0.0680801955,14.0,-0.6243678852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.5576254234,0.3195053329291777,3.0,3.0,-0.8703229928,9.0,-0.5708314391,15.0,-0.2317218383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.43849783560000005,0.24608516702746497,3.0,4.0,-0.7135912598,10.0,-0.2393019921,16.0,-0.36260025490000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.2512071757,0.48728351189578584,3.0,5.0,-0.6002124485,11.0,0.3055149142,17.0,-0.4589239928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.2531498139,2.0158921072826486,2.0,18.0,-1.1723011653,71.0,1.6786007931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,2.021763111333333,0.3126805902971059,3.0,19.0,1.685273128,70.0,2.0766501748,205.0,2.3033660312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.6204413922,0.4384658959335502,8.0,20.0,0.5452685721,32.0,-0.1639467744,55.0,0.8015174997000001,67.0,0.612713473,126.0,0.9538144387,147.0,0.7595979675000001,203.0,0.2083080406,210.0,1.2462579204,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.8097534477,0.7547696715157132,3.0,21.0,0.4242686901,34.0,0.3255701413,61.0,1.6794215117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,2.4065397456374997,1.401120960110307,8.0,22.0,1.5326568964,104.0,4.4993937002,111.0,0.4925254357,133.0,2.2372008067999998,165.0,1.7003962819,238.0,3.4624427154,265.0,1.4068394599,270.0,3.9208626688,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,0.8640928375571428,0.8847420455839492,7.0,23.0,1.9361659800000002,56.0,0.8319844931,82.0,0.5281205023000001,118.0,2.0497684653,134.0,-0.41605358740000004,137.0,0.240739906,227.0,0.8779241036000001,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.6084838930749998,0.505758012472667,4.0,24.0,-1.0548510852,101.0,-1.0378721636,139.0,-0.18247480300000002,149.0,-0.1587375205,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,1.235221187375,1.1395702668822478,4.0,25.0,0.3875043843,123.0,1.312184201,155.0,0.4217896333,191.0,2.8194065309000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.7234175539333334,0.8340106561343866,3.0,26.0,-0.0644906484,59.0,1.5969279845000002,159.0,0.6378153257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.027418564979999983,0.818728761234373,5.0,27.0,0.0142150973,76.0,0.9612008353,146.0,0.0090210124,162.0,-1.3130683545,262.0,0.1915385846,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.98348480225,1.3774922325294319,4.0,28.0,-0.4096783724,94.0,2.8640188013000003,186.0,0.5202798704,231.0,0.9593189097,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-0.4644547236666667,0.17379319968868176,3.0,29.0,-0.2736163896,49.0,-0.6136291132,260.0,-0.5061186682000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,0.25539282034,1.6509273072341981,5.0,30.0,2.1639855348,77.0,1.4620705702,172.0,-1.3858695881,259.0,0.5242104430000001,280.0,-1.4874328582,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.5582337526,0.5733325301582889,4.0,31.0,0.17808083200000002,40.0,-0.9711551641,138.0,-1.0524778836,192.0,-0.38738279470000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.2367404718714286,0.7400979876227445,7.0,33.0,-0.13487305330000002,39.0,-0.2396489968,58.0,0.2947056496,122.0,1.7929212784000002,170.0,-0.45232614520000003,244.0,0.2945993777,261.0,0.1018051927,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.04537395888571426,0.7258926216860185,7.0,35.0,-0.064634827,79.0,-0.5116267586000001,92.0,0.7019890206,208.0,1.3704632221,251.0,-0.5093193915,263.0,-0.1677763478,299.0,-0.5014772056,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,0.059054328833333336,0.3747255436103251,3.0,36.0,-0.3515473724,234.0,0.3825664955,275.0,0.14614386340000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.40087642653333333,0.6517816287641782,3.0,37.0,-0.005986893300000001,214.0,-0.0434644693,307.0,-1.153177917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-0.021723184849999976,0.7404679993254947,4.0,38.0,-0.48893943630000003,102.0,1.000045191,248.0,-0.6372394762,269.0,0.0392409821,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,0.09002467239999998,0.4584720218317297,4.0,41.0,0.6278801757,178.0,-0.1956278152,249.0,0.3014885047,309.0,-0.3736421756,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.18372735815,0.13900285807621093,2.0,42.0,-0.2820172217,294.0,-0.0854374946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,0.41431880502499996,1.1236914857412017,8.0,43.0,-0.3721091818,142.0,2.7725831913,166.0,-0.7020939426,177.0,1.1043598084,221.0,-0.3737269939,256.0,0.7097569658,282.0,0.0014236785,305.0,0.17435691450000002,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-0.08633579444999999,0.43628408022382165,2.0,44.0,0.2221636372,154.0,-0.3948352261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-0.08704403137222225,0.8050434121572434,18.0,45.0,-0.3168327763,54.0,1.7534651021,106.0,0.5447304463,108.0,0.6786711604,135.0,-0.2241509462,143.0,-0.4862238103,150.0,0.0652473283,183.0,-0.1025151661,204.0,-1.3760666987,226.0,0.3252912208,253.0,0.0184053299,255.0,0.1841387712,257.0,-0.8026771333,264.0,-0.45186847700000005,268.0,-0.2513271908,284.0,-1.116176408,300.0,-1.1725848761,306.0,1.1636815591
