,b1400
p1k_00001,0.030914671999999758
p1k_00002,-0.030914671999999758
p1k_00003,0.7301416589999992
p1k_00004,0.784273033999999
p1k_00005,0.0649309330000003
p1k_00006,0.01638399299999982
p1k_00007,0.7738080599999995
p1k_00008,0.6081706289999991
p1k_00009,-0.2335829270000005
p1k_00010,-0.011665406000000544
p1k_00011,0.7367778189999994
p1k_00012,0.7462980009999995
p1k_00014,0.7408515999999992
p1k_00015,0.643480243
p1k_00016,0.8091360430000005
p1k_00017,0.6821668589999996
p1k_00018,0.7602900599999991
p1k_00019,0.7031028380000004
p1k_00020,0.5986370919999997
p1k_00021,0.903049683
p1k_00022,0.9261764780000004
p1k_00023,0.30284747800000034
p1k_00024,0.3854220799999997
p1k_00025,0.8303463530000004
p1k_00026,0.8736313630000003
p1k_00027,0.4051266440000001
p1k_00028,0.2461669180000001
p1k_00029,0.4382849949999992
p1k_00030,0.3402439039999994
p1k_00031,0.4517437609999994
p1k_00032,0.4858272299999982
p1k_00033,0.595737282
p1k_00034,0.8604812809999993
p1k_00035,0.5183416739999993
p1k_00036,0.5514022860000001
p1k_00037,0.8107881370000012
p1k_00038,0.914368453999999
p1k_00039,0.2528737369999998
p1k_00040,0.054260035999999616
p1k_00041,0.22117253499999912
p1k_00042,0.13937106800000001
p1k_00043,0.008599779999998171
p1k_00044,0.03644083799999986
p1k_00045,-0.25163050300000034
p1k_00046,-0.20189995900000035
p1k_00047,0.13558130399999954
p1k_00048,0.10663211800000028
p1k_00049,0.4770728499999999
p1k_00050,0.009114821999999913
p1k_00051,0.14347423599999942
p1k_00052,-0.3216999840000003
p1k_00053,-0.23585815499999985
p1k_00054,0.30256087099999984
p1k_00055,0.2205800129999993
p1k_00056,0.7042039830000002
p1k_00057,0.8003282449999993
p1k_00058,0.669783623999999
p1k_00059,0.39505001999999934
p1k_00060,0.16883892800000044
p1k_00061,0.31753238800000005
p1k_00062,0.4317139789999995
p1k_00063,0.05580551899999886
p1k_00064,1.135394366
p1k_00065,1.076677505
p1k_00066,1.7303100999999996
p1k_00067,1.7730537919999998
p1k_00068,0.4687058899999999
p1k_00070,-0.13725603500000186
p1k_00071,0.04061105599999948
p1k_00072,-0.06328081799999996
p1k_00073,-0.8379253720000001
p1k_00074,0.20850160699999964
p1k_00075,0.13775731099999966
p1k_00077,0.5116972280000001
p1k_00078,0.4557823919999997
p1k_00079,0.11928910099999968
p1k_00080,0.18979100299999985
p1k_00081,0.08206902800000028
p1k_00082,0.6580551099999994
p1k_00083,0.5341925609999993
p1k_00084,0.17421443699999986
p1k_00085,0.23012732599999985
p1k_00086,9.707099999989309e-05
p1k_00087,0.06894167499999959
p1k_00088,-0.003777759000000103
p1k_00089,0.05440054999999955
p1k_00090,0.3507357569999998
p1k_00091,0.5973267389999997
p1k_00092,0.892106383999999
p1k_00093,0.2482701570000012
p1k_00094,1.3516501180000002
p1k_00095,1.6574546259999998
p1k_00096,0.4818900719999997
p1k_00097,0.5259682489999989
p1k_00098,1.3115980559999991
p1k_00099,1.3615890819999998
p1k_00100,-0.17247569900000048
p1k_00101,-0.05678940500000085
p1k_00102,0.1257739099999995
p1k_00103,-0.15035119200000047
p1k_00104,0.24702022800000026
