,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,14.103366666666666,0.3620092862528994,3.0,0.0,13.6854,1.0,14.307,2.0,14.3177,,,,,,,,,,
1,LB__LBtran,11.786200000000001,0.1665581880304906,3.0,3.0,11.888300000000001,4.0,11.8763,5.0,11.594,,,,,,,,,,
2,LB__LBstat,9.368333333333332,0.2971842245701033,3.0,6.0,9.6203,7.0,9.4441,8.0,9.0406,,,,,,,,,,
3,LB__LBGexp,13.5879,0.0901500415973276,3.0,9.0,13.5745,10.0,13.684,11.0,13.5052,,,,,,,,,,
4,LB__LBGtran,9.40145,1.1515233931622932,2.0,12.0,8.5872,13.0,10.2157,,,,,,,,,,,,
5,LB__LBGstat,7.620966666666667,0.351426099391228,3.0,14.0,7.3606,15.0,7.4816,16.0,8.0207,,,,,,,,,,
6,Life Cycle__S0,9.903633333333332,0.9514914730744222,3.0,17.0,8.812,18.0,10.3418,19.0,10.5571,,,,,,,,,,
7,Life Cycle__S1,11.351999999999999,0.9598350691655319,3.0,20.0,10.5964,21.0,11.0276,22.0,12.432,,,,,,,,,,
8,Life Cycle__S2,11.450066666666666,0.43344783230895645,3.0,23.0,11.8781,24.0,11.4607,25.0,11.0114,,,,,,,,,,
9,Life Cycle__S3,10.479849999999999,1.0166074193119004,2.0,26.0,9.761,27.0,11.1987,,,,,,,,,,,,
10,Life Cycle__S4,11.776633333333331,0.6068289489908446,3.0,28.0,12.4521,29.0,11.6003,30.0,11.2775,,,,,,,,,,
11,Life Cycle__S5,11.106366666666666,1.1261522380803286,3.0,31.0,10.999600000000001,32.0,10.0374,33.0,12.2821,,,,,,,,,,
12,Life Cycle__S6,9.7006875,1.2534627813011212,8.0,34.0,10.8538,35.0,8.5447,36.0,11.3837,37.0,10.5262,38.0,8.2933,39.0,8.324,40.0,10.512,41.0,9.1678
13,Life Cycle__S7,9.745933333333333,0.2458608210621068,3.0,42.0,9.6851,43.0,9.536200000000001,44.0,10.0165,,,,,,,,,,
14,Life Cycle__S8,9.15025,0.3636650175642417,2.0,45.0,8.8931,46.0,9.4074,,,,,,,,,,,,
15,Life Cycle__G135,10.562149999999999,1.6370229091249757,2.0,47.0,11.7197,48.0,9.4046,,,,,,,,,,,,
16,Life Cycle__G150,12.178899999999999,0.26756103976476026,3.0,49.0,12.17,50.0,12.4508,51.0,11.9159,,,,,,,,,,
17,Life Cycle__G180,10.552866666666667,0.7933398284047848,3.0,52.0,11.2577,53.0,10.7072,54.0,9.6937,,,,,,,,,,
18,Stress Time Course__C30,9.3853,0.0707106781186545,2.0,55.0,9.3353,56.0,9.4353,,,,,,,,,,,,
19,Stress Time Course__C90,11.136199999999999,0.5330170916584195,2.0,57.0,10.7593,58.0,11.5131,,,,,,,,,,,,
20,Biofilm__BI,12.639050000000001,0.21998091962713598,2.0,59.0,12.4835,60.0,12.7946,,,,,,,,,,,,
21,Biofilm__BC,10.119700000000002,0.6654723485364865,4.0,61.0,11.0511,62.0,9.584,63.0,10.1407,64.0,9.703,,,,,,,,
22,Biofilm__Sw,10.3965,0.6601548909157609,2.0,65.0,9.9297,66.0,10.8633,,,,,,,,,,,,
23,Life Cycle__BT,8.55655,1.8519833706056863,2.0,67.0,9.8661,68.0,7.247,,,,,,,,,,,,
24,Life Cycle__B36,13.4801,0.25568981207705505,2.0,69.0,13.6609,70.0,13.2993,,,,,,,,,,,,
25,Life Cycle__B60,14.289,0.19289872990769028,2.0,71.0,14.4254,72.0,14.1526,,,,,,,,,,,,
26,M9__M9exp,12.445966666666669,0.37227678323168845,3.0,73.0,12.8031,74.0,12.4746,75.0,12.0602,,,,,,,,,,
27,M9__M9tran,11.732833333333332,0.45825287051292246,3.0,76.0,11.8529,77.0,11.2265,78.0,12.1191,,,,,,,,,,
28,M9__M9stat,8.866200000000001,0.11095408960466488,3.0,79.0,8.7573,80.0,8.8622,81.0,8.9791,,,,,,,,,,
29,Supplement__M+G,10.9579,0.5611111921892133,3.0,82.0,10.331,83.0,11.4131,84.0,11.1296,,,,,,,,,,
30,Supplement__Glu,11.766800000000002,0.20446801705890297,3.0,85.0,11.5761,86.0,11.7416,87.0,11.9827,,,,,,,,,,
31,Supplement__Fru,11.747933333333334,0.6012876211376165,3.0,88.0,11.9984,89.0,12.1835,90.0,11.0619,,,,,,,,,,
32,Supplement__Mal,10.525566666666668,0.05939842871098006,3.0,91.0,10.5167,92.0,10.4711,93.0,10.5889,,,,,,,,,,
33,Supplement__G+S,11.744499999999999,0.15768481220460062,2.0,94.0,11.633,95.0,11.856,,,,,,,,,,,,
34,Supplement__Pyr,11.3716,0.705157223603361,3.0,96.0,10.5815,97.0,11.937100000000001,98.0,11.5962,,,,,,,,,,
35,Supplement__Gly,10.395933333333334,0.939025565857146,3.0,99.0,10.6294,100.0,11.1962,101.0,9.3622,,,,,,,,,,
36,Supplement__Glucon,10.391,1.3204414867762981,3.0,102.0,10.6946,103.0,11.5332,104.0,8.9452,,,,,,,,,,
37,Stressors__aero,11.955799999999998,0.6447595210619232,3.0,105.0,12.0868,106.0,11.2556,107.0,12.525,,,,,,,,,,
38,Stressors__nit,12.698466666666667,0.0972835717546041,3.0,108.0,12.7144,109.0,12.7868,110.0,12.5942,,,,,,,,,,
39,Stressors__ferm,11.2291,0.1396906582417022,3.0,111.0,11.3633,112.0,11.0845,113.0,11.2395,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,13.2344,,1.0,114.0,13.2344,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,12.5693,,1.0,115.0,12.5693,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,12.6217,,1.0,116.0,12.6217,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,12.0722,,1.0,117.0,12.0722,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,12.4039,,1.0,118.0,12.4039,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,12.2518,,1.0,119.0,12.2518,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,12.2302,,1.0,120.0,12.2302,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,12.2332,,1.0,121.0,12.2332,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,10.5053,,1.0,122.0,10.5053,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,9.4122,,1.0,123.0,9.4122,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,8.7701,,1.0,124.0,8.7701,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,9.1793,,1.0,125.0,9.1793,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,9.4009,,1.0,126.0,9.4009,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,9.0412,,1.0,127.0,9.0412,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,9.007,,1.0,128.0,9.007,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,9.1937,,1.0,129.0,9.1937,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,8.7504,,1.0,130.0,8.7504,,,,,,,,,,,,,,
57,Stressors__HPh,9.6922,0.1994573889330744,3.0,131.0,9.8967,132.0,9.4982,133.0,9.6817,,,,,,,,,,
58,Stressors__LPh,9.759866666666666,0.3056674063967785,3.0,134.0,9.7561,135.0,10.0674,136.0,9.4561,,,,,,,,,,
59,Stressors__LPhT,9.936533333333333,0.25185214577869597,3.0,137.0,10.1623,138.0,9.9824,139.0,9.6649,,,,,,,,,,
60,Stressors__SMMPr,11.4144,0.38033390593003946,3.0,140.0,10.993,141.0,11.518,142.0,11.7322,,,,,,,,,,
61,Stressors__HiTm,10.139466666666666,0.8882120824067491,3.0,143.0,9.1456,144.0,10.4171,145.0,10.8557,,,,,,,,,,
62,Stressors__LoTm,12.252733333333333,0.39535106340230475,3.0,146.0,12.7066,147.0,12.0683,148.0,11.9833,,,,,,,,,,
63,Stressors__HiOs,13.096133333333334,0.3465745855271749,3.0,149.0,13.3583,150.0,12.7032,151.0,13.2269,,,,,,,,,,
64,Stressors__BMM,11.235399999999998,0.43325083958372157,3.0,152.0,11.6619,153.0,11.2486,154.0,10.7957,,,,,,,,,,
65,Stressors__Heat,8.938866666666668,0.2580190949006166,3.0,155.0,9.234,156.0,8.8266,157.0,8.756,,,,,,,,,,
66,Stressors__Cold,9.324599999999998,0.9447528936182201,3.0,158.0,10.2707,159.0,9.3219,160.0,8.3812,,,,,,,,,,
67,Stressors__Etha,8.176633333333333,0.2883202097206046,3.0,161.0,8.5044,162.0,7.9622,163.0,8.0633,,,,,,,,,,
68,Stress Time Course__SMM,11.876733333333334,0.2289624496141959,3.0,164.0,12.1411,165.0,11.742,166.0,11.7471,,,,,,,,,,
69,Stress Time Course__Salt,12.784433333333334,0.15659688162071872,3.0,167.0,12.6516,168.0,12.7446,169.0,12.9571,,,,,,,,,,
70,Stress Time Course__Mt0,12.80405,0.2895602268958921,2.0,170.0,12.5993,171.0,13.0088,,,,,,,,,,,,
71,Stress Time Course__M0t45,12.5719,0.6606366701902039,3.0,172.0,11.8134,173.0,12.8808,174.0,13.0215,,,,,,,,,,
72,Stress Time Course__M0t90,10.484699999999998,0.8503604706240762,3.0,175.0,9.9979,176.0,9.9896,177.0,11.4666,,,,,,,,,,
73,Stress Time Course__M40t45,12.15933333333333,0.7466653087785269,3.0,178.0,11.725,179.0,11.7315,180.0,13.0215,,,,,,,,,,
74,Stress Time Course__M40t90,10.573766666666666,0.6255059179043263,3.0,181.0,10.3939,182.0,10.0579,183.0,11.2695,,,,,,,,,,
75,Stress Time Course__dia0,13.557133333333333,0.47988138464972135,3.0,184.0,13.0573,185.0,13.5999,186.0,14.0142,,,,,,,,,,
76,Stress Time Course__dia5,13.031,0.28964852839260186,3.0,187.0,13.3629,188.0,12.8293,189.0,12.9008,,,,,,,,,,
77,Stress Time Course__dia15,13.286966666666666,0.40680930831697243,3.0,190.0,13.1495,191.0,13.7447,192.0,12.9667,,,,,,,,,,
78,Stressors__Diami,11.225833333333334,0.16515811615943413,3.0,193.0,11.2696,194.0,11.3647,195.0,11.0432,,,,,,,,,,
79,Stressors__Paraq,11.4167,1.6338273593008537,3.0,196.0,11.5195,197.0,12.9967,198.0,9.7339,,,,,,,,,,
80,Stressors__H2O2,12.5026,1.1007981286321307,3.0,199.0,11.2532,200.0,13.3298,201.0,12.9248,,,,,,,,,,
81,Stressors__Oxctl,11.518833333333333,0.4634381548096074,3.0,202.0,11.4597,203.0,11.0878,204.0,12.009,,,,,,,,,,
82,Carbon Transition__GM-0.1,12.5772,0.41355987474608785,3.0,205.0,12.1653,215.0,12.5739,225.0,12.9924,,,,,,,,,,
83,Carbon Transition__GM-0.2,12.503533333333332,0.20436813189275188,3.0,206.0,12.2812,216.0,12.6832,226.0,12.5462,,,,,,,,,,
84,Carbon Transition__GM+5,11.9927,1.2403796314032243,3.0,207.0,10.7573,217.0,11.9828,227.0,13.238,,,,,,,,,,
85,Carbon Transition__GM+15,12.9814,0.44070422053799246,3.0,208.0,13.3973,219.0,12.5195,229.0,13.0274,,,,,,,,,,
86,Carbon Transition__GM+25,12.375933333333334,0.9738204420391534,3.0,209.0,11.4228,220.0,13.3692,230.0,12.3358,,,,,,,,,,
87,Carbon Transition__GM+45,9.138566666666668,2.5502704510175644,3.0,210.0,12.0627,221.0,7.3749,231.0,7.9781,,,,,,,,,,
88,Carbon Transition__GM+60,10.934766666666668,2.3489361684246197,3.0,211.0,12.7984,222.0,8.2963,232.0,11.7096,,,,,,,,,,
89,Carbon Transition__GM+90,11.501333333333335,0.359130148182151,3.0,212.0,11.6179,223.0,11.0984,233.0,11.787700000000001,,,,,,,,,,
90,Carbon Transition__GM+120,9.7811,0.5757263412420867,2.0,213.0,9.374,234.0,10.1882,,,,,,,,,,,,
91,Carbon Transition__GM+150,9.5983,1.160844059294787,3.0,214.0,10.2427,224.0,8.2582,235.0,10.294,,,,,,,,,,
92,Carbon Transition__GM+10,12.5557,0.2621951944639712,2.0,218.0,12.7411,228.0,12.3703,,,,,,,,,,,,
93,Carbon Transition__MG-0.1,10.066166666666666,2.7526705620784577,3.0,236.0,11.4375,244.0,6.8972,254.0,11.8638,,,,,,,,,,
94,Carbon Transition__MG+5,10.837333333333333,0.3579013458110118,3.0,237.0,11.1838,246.0,10.8592,256.0,10.469,,,,,,,,,,
95,Carbon Transition__MG+10,9.635499999999999,2.039142371194321,3.0,238.0,11.014,247.0,10.5994,257.0,7.2931,,,,,,,,,,
96,Carbon Transition__MG+15,10.957733333333332,0.9564723850343688,3.0,239.0,9.9751,248.0,11.8857,258.0,11.0124,,,,,,,,,,
97,Carbon Transition__MG+25,10.859533333333331,0.19709019086025878,3.0,240.0,10.6427,249.0,11.0278,259.0,10.9081,,,,,,,,,,
98,Carbon Transition__MG+45,11.655700000000001,0.47282976852139913,3.0,241.0,11.8572,250.0,11.1155,260.0,11.9944,,,,,,,,,,
99,Carbon Transition__MG+120,10.484399999999999,1.2653401874594834,3.0,242.0,9.0437,253.0,11.4154,263.0,10.9941,,,,,,,,,,
100,Carbon Transition__MG+150,11.02455,0.45063915165018653,2.0,243.0,11.3432,264.0,10.7059,,,,,,,,,,,,
101,Carbon Transition__MG-0.2,10.0478,0.5915655331406661,2.0,245.0,10.4661,255.0,9.6295,,,,,,,,,,,,
102,Carbon Transition__MG+60,10.135950000000001,1.4861263220197665,2.0,251.0,9.0851,261.0,11.1868,,,,,,,,,,,,
103,Carbon Transition__MG+90,11.26825,0.2737210349973127,2.0,252.0,11.0747,262.0,11.4618,,,,,,,,,,,,
