,new_352793_352857
S7_4,9.6851
S7_5,9.5362
S7_6,10.0165
S8_4,8.8931
S8_5,9.4074
G135_1,11.7197
G135_3,9.4046
G150_1,12.17
G150_2,12.4508
G150_3,11.9159
G180_1,11.2577
G180_2,10.7072
G180_3,9.6937
T-5.40H_1,13.2344
T-4.40H_1,12.5693
T-3.40H_1,12.6217
T-2.40H_1,12.0722
T-1.40H_1,12.4039
T-1.10H_1,12.2518
T-0.40H_1,12.2302
T0.0H_1,12.2332
T0.30H_1,10.5053
T1.0H_1,9.4122
T1.30H_1,8.7701
T2.0H_1,9.1793
T2.30H_1,9.4009
T3.0H_1,9.0412
T3.30H_1,9.007
T4.0H_1,9.1937
T5.0H_1,8.7504
LBexp_1,13.6854
LBexp_2,14.307
LBexp_3,14.3177
LBtran_1,11.8883
LBtran_2,11.8763
LBtran_3,11.594
LBstat_1,9.6203
LBstat_2,9.4441
LBstat_3,9.0406
LBGexp_1,13.5745
LBGexp_2,13.684
LBGexp_3,13.5052
LBGtran_2,8.5872
LBGtran_3,10.2157
LBGstat_1,7.3606
LBGstat_2,7.4816
LBGstat_3,8.0207
Mt0_1,12.5993
Mt0_3,13.0088
M0t45_1,11.8134
M0t45_2,12.8808
M0t45_3,13.0215
M0t90_1,9.9979
M0t90_2,9.9896
M0t90_3,11.4666
M40t45_1,11.725
M40t45_2,11.7315
M40t45_3,13.0215
M40t90_1,10.3939
M40t90_2,10.0579
M40t90_3,11.2695
dia0_1,13.0573
dia0_2,13.5999
dia0_3,14.0142
dia5_1,13.3629
dia5_2,12.8293
dia5_3,12.9008
dia15_1,13.1495
dia15_2,13.7447
dia15_3,12.9667
C30_1,9.3353
C30_2,9.4353
C90_1,10.7593
C90_2,11.5131
SMM_1,12.1411
SMM_2,11.742
SMM_3,11.7471
Salt_1,12.6516
Salt_2,12.7446
Salt_3,12.9571
M+G_1,10.331
M+G_2,11.4131
M+G_3,11.1296
Glu_1,11.5761
Glu_2,11.7416
Glu_3,11.9827
Fru_1,11.9984
Fru_2,12.1835
Fru_3,11.0619
Mal_1,10.5167
Mal_2,10.4711
Mal_3,10.5889
G+S_2,11.633
G+S_3,11.856
Pyr_1,10.5815
Pyr_2,11.9371
Pyr_3,11.5962
Gly_1,10.6294
Gly_2,11.1962
Gly_3,9.3622
Glucon_1,10.6946
Glucon_2,11.5332
Glucon_3,8.9452
BI_1,12.4835
BI_2,12.7946
BC_2,11.0511
BC/t_1,9.584
BC/t_2,10.1407
BC_1,9.703
Sw_1,9.9297
Sw_2,10.8633
BMM_1,11.6619
BMM_2,11.2486
BMM_3,10.7957
Heat_1,9.234
Heat_2,8.8266
Heat_3,8.756
Cold_1,10.2707
Cold_2,9.3219
Cold_3,8.3812
Etha_1,8.5044
Etha_2,7.9622
Etha_3,8.0633
SMMPr_1,10.993
SMMPr_2,11.518
SMMPr_3,11.7322
HiTm_1,9.1456
HiTm_2,10.4171
HiTm_3,10.8557
LoTm_1,12.7066
LoTm_2,12.0683
LoTm_3,11.9833
HiOs_1,13.3583
HiOs_2,12.7032
HiOs_3,13.2269
Oxctl_1,11.4597
Oxctl_2,11.0878
Oxctl_3,12.009
Diami_1,11.2696
Diami_2,11.3647
Diami_3,11.0432
Paraq_1,11.5195
Paraq_2,12.9967
Paraq_3,9.7339
H2O2_1,11.2532
H2O2_2,13.3298
H2O2_3,12.9248
HPh_1,9.8967
HPh_2,9.4982
HPh_3,9.6817
LPh_1,9.7561
LPh_2,10.0674
LPh_3,9.4561
LPhT_1,10.1623
LPhT_2,9.9824
LPhT_3,9.6649
aero_1,12.0868
aero_2,11.2556
aero_3,12.525
nit_1,12.7144
nit_2,12.7868
nit_3,12.5942
ferm_1,11.3633
ferm_2,11.0845
ferm_3,11.2395
