,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,8.476266666666666,0.8126207869192943,3.0,0.0,8.1512,1.0,9.4011,2.0,7.8765,,,,,,,,,,
1,LB__LBtran,8.427366666666666,0.5940410114910695,3.0,3.0,8.9737,4.0,8.5134,5.0,7.795,,,,,,,,,,
2,LB__LBstat,9.212299999999999,0.3305004084717597,3.0,6.0,9.5901,7.0,9.0701,8.0,8.9767,,,,,,,,,,
3,LB__LBGexp,8.260600000000002,0.13204442434271899,3.0,9.0,8.141,10.0,8.4023,11.0,8.2385,,,,,,,,,,
4,LB__LBGtran,8.273150000000001,0.01633416664541012,2.0,12.0,8.2847,13.0,8.2616,,,,,,,,,,,,
5,LB__LBGstat,8.951433333333334,0.16452757620937938,3.0,14.0,9.0639,15.0,8.7626,16.0,9.0278,,,,,,,,,,
6,Life Cycle__S0,8.402133333333333,0.301945596645047,3.0,17.0,8.0643,18.0,8.6457,19.0,8.4964,,,,,,,,,,
7,Life Cycle__S1,9.6042,0.14528348151114787,3.0,20.0,9.7157,21.0,9.4399,22.0,9.657,,,,,,,,,,
8,Life Cycle__S2,9.048533333333333,0.31887303638491166,3.0,23.0,9.4018,24.0,8.9618,25.0,8.782,,,,,,,,,,
9,Life Cycle__S3,9.474499999999999,0.05996265504461891,2.0,26.0,9.4321,27.0,9.5169,,,,,,,,,,,,
10,Life Cycle__S4,8.912966666666668,0.5013217562936337,3.0,28.0,9.486,29.0,8.6975,30.0,8.5554,,,,,,,,,,
11,Life Cycle__S5,8.719566666666667,0.20197159041145665,3.0,31.0,8.5432,32.0,8.6756,33.0,8.9399,,,,,,,,,,
12,Life Cycle__S6,8.597850000000001,0.48933597280980107,8.0,34.0,8.3267,35.0,7.9896,36.0,7.9299,37.0,9.3045,38.0,8.5392,39.0,8.9812,40.0,8.8133,41.0,8.8984
13,Life Cycle__S7,10.1639,0.3131333741395194,3.0,42.0,9.9994,43.0,9.9673,44.0,10.525,,,,,,,,,,
14,Life Cycle__S8,9.9215,0.12317800128269589,2.0,45.0,9.8344,46.0,10.0086,,,,,,,,,,,,
15,Life Cycle__G135,7.80185,0.18773685040502794,2.0,47.0,7.9346,48.0,7.6691,,,,,,,,,,,,
16,Life Cycle__G150,8.080833333333333,0.1474159534559723,3.0,49.0,7.9239,50.0,8.1022,51.0,8.2164,,,,,,,,,,
