k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.011223008446395398,,,
7,Zinc - Steady,False,-0.006266286745667458,,,
3,Cadmium,False,-0.005398455336689949,,,
11,Chromium,False,-0.002891215707641095,,,
10,Copper,False,-0.002865621133241802,,,
0,UC-1,False,0.002717307638376951,,,
5,Lead,False,0.0018219352234154942,,,
1,UC-2,False,0.0014319265622179955,,,
14,UC-7,False,0.0013072284939698875,,,
8,Zinc - Fast,False,-0.001163102757418528,,,
4,UC-4,False,-0.001145527719054371,,,
13,UC-6,False,0.0008536705141887069,,,
9,UC-5,False,-0.0007492045925212013,,,
12,Zinc - Intermediate,False,0.0003167037215330694,,,
2,UC-3,False,0.00016566175996558742,,,
