,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0007230453419259804,,1.0,0.0,-0.0007230453419259804
1,Cr__2,-0.00017307628711527357,,1.0,1.0,-0.00017307628711527357
2,Cr__3,0.002893448701855782,,1.0,2.0,0.002893448701855782
3,Cr__4,0.005620162252821603,,1.0,3.0,0.005620162252821603
4,Cr__5,0.006830149199030343,,1.0,4.0,0.006830149199030343
5,Cr__6,0.0084023468204864,,1.0,5.0,0.0084023468204864
6,Fe__1,-0.014808163114065466,,1.0,6.0,-0.014808163114065466
7,Fe__2,-0.03786824941340314,,1.0,7.0,-0.03786824941340314
8,Fe__3,-0.06145785154610683,,1.0,8.0,-0.06145785154610683
9,Fe__4,-0.08888960857680568,,1.0,9.0,-0.08888960857680568
10,Fe__5,-0.10974883952680936,,1.0,10.0,-0.10974883952680936
11,Fe__6,-0.12797355059256627,,1.0,11.0,-0.12797355059256627
12,Cd__1,0.002028335870677579,,1.0,12.0,0.002028335870677579
13,Cd__2,0.0027366357172049233,,1.0,13.0,0.0027366357172049233
14,Cd__3,0.00550230988896945,,1.0,14.0,0.00550230988896945
15,Cd__4,0.0058798349175970864,,1.0,15.0,0.0058798349175970864
16,Cd__5,0.0033043153529082807,,1.0,16.0,0.0033043153529082807
17,Cd__6,0.007125522231851565,,1.0,17.0,0.007125522231851565
18,Zn__1,-0.008899131963663568,,1.0,18.0,-0.008899131963663568
19,Zn__2,-0.01492987911764725,,1.0,19.0,-0.01492987911764725
20,Zn__3,-0.017454337881069443,,1.0,20.0,-0.017454337881069443
21,Zn__4,-0.013179522486700877,,1.0,21.0,-0.013179522486700877
22,Zn__5,-0.01075577484182262,,1.0,22.0,-0.01075577484182262
23,Zn__6,-0.008942548260719215,,1.0,23.0,-0.008942548260719215
24,Cu__1,-4.1104940447529075e-05,,1.0,24.0,-4.1104940447529075e-05
25,Cu__2,0.003844928498383069,,1.0,25.0,0.003844928498383069
26,Cu__3,0.0130585732463387,,1.0,26.0,0.0130585732463387
27,Cu__4,0.021702119742571833,,1.0,27.0,0.021702119742571833
28,Cu__5,0.023114381194866418,,1.0,28.0,0.023114381194866418
29,Cu__6,0.02755515122447576,,1.0,29.0,0.02755515122447576
30,Pb__1,0.0003631973593883042,,1.0,30.0,0.0003631973593883042
31,Pb__2,0.003510047572464577,,1.0,31.0,0.003510047572464577
32,Pb__3,0.01181916289272353,,1.0,32.0,0.01181916289272353
33,Pb__4,0.0273137678900726,,1.0,33.0,0.0273137678900726
34,Pb__5,0.04213358934191523,,1.0,34.0,0.04213358934191523
35,Pb__6,0.05955746158789872,,1.0,35.0,0.05955746158789872
