,323
aat__00m_00s__1,0.8768942393
aat__00m_30s__1,0.10702393090000001
aat__01m_00s__1,-0.25375315060000003
aat__02m_00s__1,-0.9643089204
aat__05m_00s__1,-1.0204935021
aat__10m_00s__1,-0.7838619710000001
aat__00m_00s__2,-0.5955326188
aat__00m_30s__2,-1.023316439
aat__01m_00s__2,-1.0689018989
aat__02m_00s__2,-1.8854996567
aat__05m_00s__2,-1.5849297671
aat__10m_00s__2,0.6165264159
aat__00m_00s__3,-0.2813616205
aat__00m_30s__3,0.1838530226
aat__01m_00s__3,-0.752638892
aat__02m_00s__3,-1.4276972081000001
aat__05m_00s__3,-0.6492109163
aat__10m_00s__3,0.0423283375
abx_mega__dmso-2__1,-6.460129435
abx_mega__ery_dmso__1,-3.4901750341
abx_mega__nal_naoh__1,-5.3007907484
abx_mega__dmso-5__1,-1.5400875901000002
abx_mega__rif_dmso__1,-2.3889232286
abx_mega__novo_h2o__1,0.2326505857
abx_mega__rach_dmso__1,1.4488819503
abx_mega__metro_dmso__1,-0.9118598218
abx_mega__dmso-6__1,-3.2750317404000002
abx_mega__chl_h2o__1,-0.560523014
abx_mega__cst_h2o__1,-0.7669157978000001
abx_mega__tec_h2o__1,-3.6955834459
abx_mega__str_h2o__1,-7.1603001222
abx_mega__ctx_h2o__1,0.3857161544
abx_mega__nal_naoh__2,-2.1168672336
abx_mega__phos_h2o__1,-0.2475005858
abx_mega__dmso-5__2,-1.439614357
abx_mega__polmyx_h2o__1,-1.2015259038
abx_mega__h2o-8b__1,-1.9248637669000002
abx_mega__h2o-6__1,-3.1056080903
abx_mega__thio_dmso__1,-2.533409037
abx_mega__phos_h2o__2,-1.0918890209
abx_mega__ctx_h2o__2,1.5126239746999999
abx_mega__lzd_dmso__1,-2.0083592855
abx_mega__naoh-9__1,-1.1985400502
abx_mega__dox_dmso__1,-3.9995025892
abx_mega__phos_ethanol__1,-0.9065335976000001
abx_mega__teix_dmso__1,-2.4430384832
abx_mega__dmso-10__1,-1.1980170670999999
abx_mega__van_dmso__1,-3.1735029167
abx_mega__ramo_h2o__1,-0.6327698415
abx_mega__tec_h2o__2,0.1508511323
abx_mega__h2o-7__1,-1.6601302558
abx_mega__cro_h2o__1,0.8438123478
abx_mega__tric_ethanol__1,-4.4072231996
abx_mega__nor_naoh__1,-1.8484925714
abx_mega__teix_dmso__2,-1.2727921499
abx_mega__nal_naoh__3,-1.6649561788
abx_mega__novo_h2o__2,0.6361946163000001
abx_mega__dmso-10__2,-1.6952147894
abx_mega__phos_h2o__3,-3.6152991572
abx_mega__dmso-6__2,-2.1204991106
abx_mega__rfp_ethanol__1,0.5001570102
abx_mega__dmso-5__3,-1.4640608856
abx_mega__amyc-d_dmso__1,1.1085327213
abx_mega__sxt_dmso__1,0.0663362693
abx_mega__dmso-1__1,-1.4682817648
abx_mega__pen_h2o__1,0.6726751262
abx_mega__dmso-10__3,-2.3624664986
abx_mega__nal_naoh__4,-0.27068704120000003
abx_mega__cip_naoh__1,0.5186185106
abx_mega__pen_h2o__2,0.10218363150000001
abx_mega__ery_dmso__2,-3.0334079816
abx_mega__dmso-2__2,-4.0286620937
abx_mega__van_dmso__2,-2.9016036882
abx_mega__h2o-1b__1,0.2643329136
abx_mega__ery_h2o__1,1.6862383097
abx_mega__bacit_h2o__1,-4.0939308789
abx_mega__chl_h2o__2,-1.450775299
abx_mega__str_h2o__2,-5.7241258869
abx_mega__rfp_ethanol__2,-2.0081819682
abx_mega__polmyx_h2o__2,-0.2891261142
abx_mega__tric_h2o__1,-4.9995189386
abx_mega__cip_naoh__2,-1.7435472280000002
abx_mega__novo_h2o__3,1.573133412
abx_mega__bacit_dmso__1,-0.4806901435
abx_mega__gen_h2o__1,-7.2638312549
abx_mega__bacit_dmso__2,-1.533705434
abx_mega__chl_dmso__1,-5.2529993512
abx_mega__bacit_h2o__2,-3.7476500128
abx_mega__lvx_dmso__1,1.8790999418
abx_mega__bacit_h2o__3,-2.9871163412
abx_mega__nor_naoh__2,-1.7632063585000002
abx_mega__amyc-d_dmso__2,-1.3363821848000002
abx_mega__polmyx_h2o__3,-4.5439771994
abx_mega__naoh-6__1,-2.4169309987
abx_mega__cst_h2o__2,-0.0207468796
abx_mega__h2o-1b__2,0.3958059256
abx_mega__rfp_h2o__1,-4.2123090102
abx_mega__tet_h2o__1,-0.6681482124
abx_mega__flavo_dmso__1,0.32119052870000003
abx_mega__zeocin_h2o__1,-1.942809537
abx_mega__nor_naoh__3,-1.5265336144
abx_mega__rach_dmso__2,-1.4380275926000001
abx_mega__thio_dmso__2,-3.291986631
abx_mega__amyc-d_dmso__3,0.8532110532
abx_mega__rif_dmso__2,-2.3399526058
abx_mega__amyc-d_dmso__4,-1.193640551
abx_mega__teix_dmso__3,-2.311359937
abx_mega__valin_dmso__1,-0.5772504287
abx_mega__teix_dmso__4,-1.0654670677
abx_mega__ethanol-10__1,-3.0745486747
abx_mega__inh_h2o__1,-2.3729266735
abx_mega__rif_dmso__3,-2.1667165399
abx_mega__van_dmso__3,-2.2142153752000002
abx_mega__doxo_dmso__1,-1.9722750215
abx_mega__tmp_dmso__1,-1.4837004003
abx_mega__ethanol-10__2,-2.7402514051
abx_mega__tmp_dmso__2,-0.6650849415
abx_mega__amyc-d_dmso__5,3.4542151665
abx_mega__novo_h2o__4,0.5818724562
abx_mega__cro_h2o__2,1.6299164657
abx_mega__cro_h2o__3,1.2783854835000001
abx_mega__gen_h2o__2,-6.0051225703
abx_mega__phos_h2o__4,-5.529030887
abx_mega__metro_dmso__2,-1.2647713437
abx_mega__ery_h2o__2,0.9778187574
abx_mega__sacet_h2o__1,-4.6550081754
abx_mega__nal_naoh__5,-1.0536972806
abx_mega__bacit_h2o__4,-3.1791350038
abx_mega__cip_naoh__3,1.3838766722
abx_mega__ethanol-8__1,0.06791100600000001
abx_mega__h2o-8a__1,0.0060961173
abx_mega__ery_h2o__3,0.8235924605
abx_mega__flavo_dmso__2,1.1832818942
