,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.49729821911314076,0.375189191236602,2.0,0.0,0.2319993977618431,1.0,0.7625970404644384,,
1,Chrom__sac_sta,-0.7116430443208371,0.3031305959575123,2.0,2.0,-0.9259887443075135,3.0,-0.4972973443341608,,
2,Chrom__sac_MW001,0.0,0.1845110205371895,2.0,4.0,0.13046899382549704,5.0,-0.13046899382549704,,
3,Chrom__sac_fadR,-0.10296953370693183,0.14667540352477798,2.0,6.0,0.0007456387587119195,7.0,-0.2066847061725756,,
4,FadR__wt_p,0.0,0.5053574253439307,2.0,8.0,0.3573416623836678,9.0,-0.3573416623836678,,
5,FadR__ko_p,-0.033691454713000724,0.5243491602998481,2.0,10.0,0.3370793922444939,11.0,-0.40446230167049535,,
6,GDGT__75_2.4_log,-6.013708050052932e-16,0.18343853086929113,3.0,12.0,0.15283286397550988,27.0,0.050592549483107874,50.0,-0.20342541345861956
7,GDGT__80_3.5_stat,-0.8057164958259388,0.05907517494102836,3.0,13.0,-0.7450378778706384,20.0,-0.809065893974001,42.0,-0.8630457156331772
8,GDGT__80_2.4_log,-0.3389135445086063,0.4723400520163481,3.0,14.0,-0.4501598317291382,37.0,0.17911993897690692,41.0,-0.7457007407735876
9,GDGT__75_3.5_stat,-0.8465116334116024,0.37931005535844775,3.0,15.0,-0.4323750999902796,24.0,-0.9301120222739918,28.0,-1.177047777970536
10,GDGT__80_1.6_stat,-0.14596772372161068,0.1700991377933925,3.0,16.0,-0.25018990635302,17.0,-0.2380336734482107,33.0,0.05032040863639864
11,GDGT__75_2.4_stat,-0.6240488923565403,0.08983144954378955,3.0,18.0,-0.6052348471463399,26.0,-0.5451144575123781,31.0,-0.7217973724109026
12,GDGT__80_2.4_stat,-0.5151006335861888,0.13018135266725372,3.0,19.0,-0.5522557001068105,29.0,-0.3703810757814701,30.0,-0.6226651248702861
13,GDGT__80_1.6_log,0.8095453762463933,0.37439361419837236,2.0,21.0,0.5448091128137841,39.0,1.0742816396790025,,
14,GDGT__65_3.5_stat,-0.7871214767717772,0.4772462013153602,3.0,22.0,-0.2442796701073053,23.0,-1.140737370054012,34.0,-0.9763473901540144
15,GDGT__75_1.6_stat,-0.2634334369003728,0.17762541556126646,3.0,25.0,-0.3741253247900129,32.0,-0.3576243369769614,38.0,-0.05855064893414408
16,GDGT__75_1.6_log,1.1930751629290706,0.002000398583618407,2.0,35.0,1.194489658332623,36.0,1.191660667525518,,
17,GDGT__65_2.4_stat,0.20549476743495868,0.36868196987537405,3.0,40.0,0.5685240291357605,46.0,-0.16859117818717628,49.0,0.21655145135629186
18,GDGT__65_2.4_log,-0.40894334478375366,0.39560699557205836,3.0,43.0,-0.8600124454704652,44.0,-0.12089963711275865,47.0,-0.2459179517680372
19,GDGT__80_3.5_log,0.1447123343052675,0.2631263667111158,3.0,45.0,0.4473705620914519,51.0,-0.02972484578963375,52.0,0.016491286613984357
20,GDGT__65_1.6_log,0.3250893409447464,0.1825401046872955,3.0,48.0,0.4615699632001054,53.0,0.11774234546710005,54.0,0.3959557141670338
21,NutLim__t0,0.0,0.41106971859027097,2.0,55.0,-0.2906701855556264,56.0,0.2906701855556264,,
22,NutLim__t05,-0.4919188214187458,0.14877704879241488,3.0,57.0,-0.37339410191626504,58.0,-0.6588776453530052,59.0,-0.44348471698696734
23,NutLim__t1,-0.8884790982521741,0.24561689749234453,3.0,60.0,-0.6071863777986959,61.0,-1.0604856944263028,62.0,-0.9977652225315232
24,NutLim__t15,-1.2125542237509734,0.27164721046988227,3.0,63.0,-0.974028640575492,64.0,-1.5082295052144763,65.0,-1.155404525462952
25,NutLim__t2,-1.2317572234766054,0.1614706092328087,3.0,66.0,-1.1711154664025507,67.0,-1.4147695903823134,68.0,-1.1093866136449524
26,NutLim__t4,-0.5233330296680174,0.15156580456026147,2.0,69.0,-0.6305062378685733,70.0,-0.4161598214674616,,
27,UV_irr__wt0,-5.921189464667501e-16,0.1345071305821215,3.0,71.0,-0.057878140563238034,72.0,-0.0958798337799962,73.0,0.15375797434323246
28,UV_irr__wt1,0.36147437650856123,0.1276496242011625,3.0,74.0,0.2142382592840484,75.0,0.44105656935682797,76.0,0.4291283008848073
29,UV_irr__wt2,0.3075292858998567,0.02521631060052195,3.0,77.0,0.2935301059199631,78.0,0.3366394964197639,79.0,0.2924182553598431
30,UV_irr__mut0,0.3836023233730626,0.08440095029610181,3.0,80.0,0.4024930897210073,81.0,0.2913567311354921,82.0,0.4569571492626885
31,UV_irr__mut1,1.0662000454845117,0.1314595100164102,3.0,83.0,0.9595432558149158,84.0,1.025987809111335,85.0,1.2130690715272845
32,UV_irr__mut2,1.0665973999765228,0.08076068603518449,3.0,86.0,1.0676587803866957,87.0,0.9853112547693604,88.0,1.1468221647735124
33,YtrA__overexpr,0.1480304251539355,0.09884468471303486,3.0,89.0,0.04583888987671436,90.0,0.2431482245980252,91.0,0.15510416098706692
34,YtrA__wt,5.944319111013859e-16,0.028055522093860707,3.0,92.0,-0.02147037038712085,93.0,-0.010273853731124659,94.0,0.03174422411824729
