sample,BSU05740
LBexp_1,8.3983
LBexp_2,7.987
LBexp_3,8.2703
LBtran_1,7.515
LBtran_2,7.3755
LBtran_3,7.584
LBstat_1,7.9319
LBstat_2,7.9961
LBstat_3,7.968
LBGexp_1,7.9595
LBGexp_2,7.7854
LBGexp_3,7.9849
LBGtran_2,7.877999999999999
LBGtran_3,8.0757
LBGstat_1,9.6685
LBGstat_2,8.7863
LBGstat_3,8.6202
S0_1,7.3805
S0_2,7.6081
S0_3,7.8139
S1_1,7.8911
S1_2,7.9547
S1_3,7.9294
S2_1,8.607000000000001
S2_2,8.5323
S2_3,8.6562
S3_1,13.4061
S3_2,13.1565
S4_1,13.6583
S4_2,13.5168
S4_3,13.3359
S5_1,13.3659
S5_2,13.8897
S5_3,13.7533
S6_1,13.3599
S6_2,13.5155
S6_3,13.3362
S6/t_1,13.0301
S6/t_2,12.6776
S6_4,12.2071
S6_5,13.0281
S6_6,13.1481
S7_4,12.5997
S7_5,12.3984
S7_6,12.5617
S8_4,12.1923
S8_5,11.8163
G135_1,8.307
G135_3,7.8125
G150_1,8.1615
G150_2,8.4834
G150_3,8.3644
G180_1,8.4105
G180_2,8.5268
G180_3,7.7988
C30_1,8.9209
C30_2,9.1628
C90_1,8.1965
C90_2,7.648
BI_1,11.5413
BI_2,13.2225
BC_2,10.0526
BC/t_1,9.5362
BC/t_2,9.9772
BC_1,9.3935
Sw_1,8.4541
Sw_2,8.4603
BT_1,11.9064
BT_2,11.1895
B36_1,12.5245
B36_2,12.4232
B60_1,12.3362
B60_2,12.2081
M9exp_1,7.9979
M9exp_2,7.8471
M9exp_3,7.6554
M9tran_1,7.8124
M9tran_2,7.8061
M9tran_3,7.6902
M9stat_1,10.7284
M9stat_2,9.0983
M9stat_3,8.9497
M+G_1,8.5807
M+G_2,7.886
M+G_3,7.7435
Glu_1,8.0311
Glu_2,8.2486
Glu_3,8.0591
Fru_1,7.8456
Fru_2,8.264
Fru_3,7.8888
Mal_1,7.5694
Mal_2,7.9235
Mal_3,7.7384
G+S_2,10.8689
G+S_3,11.0893
Pyr_1,11.153
Pyr_2,11.0851
Pyr_3,10.7639
Gly_1,8.5332
Gly_2,8.527999999999999
Gly_3,8.3404
Glucon_1,8.9239
Glucon_2,8.8371
Glucon_3,8.4106
aero_1,8.3557
aero_2,7.5678
aero_3,7.8534
nit_1,10.1387
nit_2,8.8543
nit_3,9.7859
ferm_1,9.7375
ferm_2,8.5244
ferm_3,10.0207
T-5.40H_1,9.0643
T-4.40H_1,8.5122
T-3.40H_1,8.117
T-2.40H_1,7.8492
T-1.40H_1,7.7494
T-1.10H_1,7.8328
T-0.40H_1,7.8392
T0.0H_1,7.5984
T0.30H_1,8.2736
T1.0H_1,7.9667
T1.30H_1,8.1593
T2.0H_1,8.3804
T2.30H_1,9.2642
T3.0H_1,9.857
T3.30H_1,10.8165
T4.0H_1,11.0813
T5.0H_1,11.0701
HPh_1,8.7337
