,b3502
p1k_00001,0.13658802000000006
p1k_00002,-0.13658802000000006
p1k_00003,0.004200985000000213
p1k_00004,-0.0064145550000001
p1k_00005,-0.09192860299999994
p1k_00006,-0.37905042200000016
p1k_00007,0.04549386299999991
p1k_00008,-0.23987954300000025
p1k_00009,0.7532880989999997
p1k_00010,0.6066150449999999
p1k_00011,0.030834905999999936
p1k_00012,0.1570878149999997
p1k_00014,-0.11105478800000013
p1k_00015,0.2970034469999998
p1k_00016,0.166016006
p1k_00017,0.36428693
p1k_00018,0.238049749
p1k_00019,-0.08528223400000012
p1k_00020,0.10998124099999984
p1k_00021,0.39446981600000003
p1k_00022,0.6232257589999999
p1k_00023,-0.418513548
p1k_00024,-0.17495096599999993
p1k_00025,0.2708280460000001
p1k_00026,0.1937237500000002
p1k_00027,0.454782635
p1k_00028,0.40052818599999984
p1k_00029,-0.08337259700000033
p1k_00030,0.14935257899999987
p1k_00031,0.3841332280000001
p1k_00032,0.2581049689999997
p1k_00033,0.6001224559999998
p1k_00034,-0.05746779200000018
p1k_00035,0.04646286899999996
p1k_00036,-0.410957512
p1k_00037,0.08194991899999993
p1k_00038,0.1713399830000002
p1k_00039,-0.5737469490000002
p1k_00040,0.530626212
p1k_00041,0.10492817699999968
p1k_00042,-0.008625648000000208
p1k_00043,-0.2888381600000001
p1k_00044,-0.205915106
p1k_00045,-0.043960003000000025
p1k_00046,-0.2775603950000001
p1k_00047,-0.3290307499999998
p1k_00048,0.2411193140000001
p1k_00049,0.019356065999999842
p1k_00050,0.8841285059999997
p1k_00051,0.8890585309999994
p1k_00052,0.6881267119999999
p1k_00053,0.91178056
p1k_00054,1.5036144319999998
p1k_00055,1.2474563079999998
p1k_00056,0.1419420859999998
p1k_00057,0.01579703599999993
p1k_00058,0.2437906999999999
p1k_00059,0.23773618900000004
p1k_00060,0.33499840700000005
p1k_00061,0.3571239639999999
p1k_00062,0.5827943380000002
p1k_00063,-0.2101888510000003
p1k_00064,-0.2418777849999998
p1k_00065,-0.4592945340000001
p1k_00066,-0.7946635470000001
p1k_00067,-0.6116460530000003
p1k_00068,-0.9043342980000002
p1k_00070,0.09787907800000006
p1k_00071,0.13444984800000004
p1k_00072,0.5479163209999998
p1k_00073,-0.285854327
p1k_00074,0.3584977559999998
p1k_00075,0.10453606399999993
p1k_00077,0.31317354099999983
p1k_00078,0.06387137900000006
p1k_00079,0.3166857959999998
p1k_00080,-0.25979514700000017
p1k_00081,0.278654929
p1k_00082,0.2836784450000001
p1k_00083,0.5037028689999999
p1k_00084,0.7296753309999997
p1k_00085,0.982643649
p1k_00086,-0.23196603400000004
p1k_00087,-0.024656021000000198
p1k_00088,0.0032350019999998203
p1k_00089,0.25272107199999994
p1k_00090,-0.008805209000000147
p1k_00091,-0.04233107599999997
p1k_00092,-0.2501729319999999
p1k_00093,-0.04768754700000022
p1k_00094,0.2904491189999998
p1k_00095,0.3355860169999998
p1k_00096,0.25328164399999986
p1k_00097,-0.044257109000000135
p1k_00098,0.54174883
p1k_00099,0.7933235409999999
p1k_00100,0.7379695829999999
p1k_00101,-0.07452063200000003
p1k_00102,-0.477818793
p1k_00103,0.8184896780000002
p1k_00104,0.9326172209999996
p1k_00105,-0.09537391900000004
p1k_00106,-0.6946480100000001
p1k_00107,-0.01856980800000008
p1k_00108,0.06465180000000004
p1k_00109,-0.06716991700000019
p1k_00110,-0.013763369999999941
p1k_00111,-0.43521912500000015
p1k_00112,0.26686488499999994
p1k_00113,0.1942420170000001
p1k_00114,-0.06887065600000009
p1k_00115,-0.07679000700000005
p1k_00116,0.34282216399999976
p1k_00117,-0.2731091590000001
p1k_00118,0.0022161669999998246
p1k_00119,-0.006369220999999925
p1k_00120,-0.08999452200000002
p1k_00121,0.06558277099999943
p1k_00122,0.05576392100000005
p1k_00123,-0.0235188540000002
p1k_00124,0.10139751499999994
p1k_00125,-0.12572051600000034
p1k_00126,0.0377786630000001
p1k_00127,-0.18328124999999984
p1k_00128,-0.04388545499999985
p1k_00129,0.35017681799999995
p1k_00130,0.11184248899999982
p1k_00131,-0.19813346900000006
p1k_00132,0.418335248
p1k_00133,-0.15976631700000032
p1k_00134,0.19502956199999974
p1k_00135,-0.209732206
p1k_00136,-0.06909300500000004
p1k_00137,0.224159346
p1k_00138,-0.1290046570000003
p1k_00139,0.07816603900000008
p1k_00140,-0.2869940930000001
p1k_00141,-0.2122945460000003
p1k_00142,-0.3184565830000001
p1k_00143,-0.09483713299999996
p1k_00144,-0.5626092869999999
p1k_00145,-0.8085021730000002
p1k_00146,0.1401304670000001
p1k_00147,0.26179018800000003
p1k_00148,0.034797964000000015
p1k_00149,-0.05041422800000017
p1k_00150,-0.14048471399999984
p1k_00151,0.9088437330000004
p1k_00152,0.538862935
p1k_00153,1.3155427999999998
p1k_00154,-0.20387462000000006
p1k_00155,0.5094079029999999
p1k_00157,-0.17516545299999994
p1k_00158,0.7571764830000003
p1k_00159,0.09939898499999966
p1k_00160,-0.03589805600000018
p1k_00161,0.05548942099999943
p1k_00162,-0.07147206500000003
p1k_00163,0.2282541069999997
p1k_00164,0.5349651630000003
p1k_00165,0.32486519699999983
p1k_00166,-0.3676822260000003
p1k_00167,0.2419131210000001
p1k_00168,0.8202931950000001
p1k_00169,0.11740235899999972
p1k_00170,0.2803490599999998
p1k_00171,0.29504397800000026
p1k_00172,0.1414369889999998
p1k_00173,-0.013127370999999943
p1k_00174,0.07698094899999974
p1k_00175,0.254695924
p1k_00176,0.2332887480000001
p1k_00177,0.265903765
p1k_00178,0.09379712699999976
p1k_00179,0.41472899
p1k_00180,0.5298018419999999
p1k_00181,0.13143302599999984
p1k_00182,0.21912563900000004
p1k_00183,0.0793261959999998
p1k_00184,-0.16753026300000018
p1k_00185,0.4512256859999999
p1k_00186,0.377639845
p1k_00187,-0.26223345200000026
p1k_00188,0.06313370999999979
p1k_00189,0.35178943900000004
p1k_00190,-0.08447439600000006
p1k_00191,0.242129099
p1k_00192,0.09594735599999993
p1k_00193,0.1954760909999997
p1k_00194,-0.07819492200000022
p1k_00195,0.4315007289999997
p1k_00196,0.19966363200000006
p1k_00197,-0.492229407
p1k_00198,0.23101618099999974
p1k_00199,0.24139008100000006
p1k_00200,0.2736316099999998
p1k_00201,-0.16551903300000026
p1k_00202,-0.0781203180000003
p1k_00203,-0.3174285459999999
p1k_00204,-0.31275175000000033
p1k_00205,0.002386124000000045
p1k_00206,0.04963114500000021
p1k_00207,0.12155796699999975
p1k_00208,0.05214489500000008
p1k_00209,-0.1385479580000002
p1k_00210,-0.7853480970000002
p1k_00211,-0.24019456600000003
p1k_00212,-0.10514503399999996
p1k_00213,-0.12182662900000008
p1k_00214,-0.2642216630000003
