,BSU00880
LBexp_1,12.991
LBexp_2,12.3806
LBexp_3,12.2081
LBtran_1,12.1745
LBtran_2,11.9157
LBtran_3,12.0441
LBstat_1,11.8601
LBstat_2,11.7082
LBstat_3,11.5449
LBGexp_1,12.5763
LBGexp_2,12.8618
LBGexp_3,12.2969
LBGtran_2,11.1771
LBGtran_3,11.5981
LBGstat_1,10.9998
LBGstat_2,11.0472
LBGstat_3,10.4945
S0_1,11.6978
S0_2,11.5769
S0_3,11.6217
S1_1,13.5341
S1_2,13.5041
S1_3,13.7363
S2_1,12.981300000000001
S2_2,12.8453
S2_3,12.6698
S3_1,12.5394
S3_2,12.6506
S4_1,12.2675
S4_2,12.0907
S4_3,11.7844
S5_1,12.0039
S5_2,12.3055
S5_3,12.4257
S6_1,12.1054
S6_2,12.848
S6_3,12.1753
S6/t_1,11.765
S6/t_2,11.778
S6_4,11.1609
S6_5,11.7395
S6_6,11.5897
S7_4,11.5313
S7_5,11.5772
S7_6,11.4666
S8_4,11.3087
S8_5,12.0051
G135_1,12.7017
G135_3,10.5117
G150_1,12.3402
G150_2,13.1364
G150_3,12.6898
G180_1,12.1759
G180_2,12.7093
G180_3,11.5619
C30_1,10.6869
C30_2,10.8173
C90_1,11.9847
C90_2,12.402
BI_1,12.2173
BI_2,12.323
BC_2,13.2106
BC/t_1,12.3177
BC/t_2,12.9624
BC_1,12.3977
Sw_1,12.2905
Sw_2,13.2969
BT_1,12.0323
BT_2,11.5578
B36_1,13.3484
B36_2,13.0343
B60_1,13.8164
B60_2,13.7181
M9exp_1,12.7754
M9exp_2,12.4055
M9exp_3,12.1384
M9tran_1,11.9535
M9tran_2,12.1221
M9tran_3,12.0442
M9stat_1,11.6128
M9stat_2,12.1699
M9stat_3,11.7706
M+G_1,12.2071
M+G_2,11.9697
M+G_3,11.911
Glu_1,12.371
Glu_2,12.3031
Glu_3,12.376
Fru_1,12.3396
Fru_2,12.4518
Fru_3,11.9172
Mal_1,11.709
Mal_2,11.6845
Mal_3,12.1513
G+S_2,12.2752
G+S_3,12.2898
Pyr_1,11.5343
Pyr_2,12.1271
Pyr_3,11.968
Gly_1,11.2633
Gly_2,11.8006
Gly_3,10.6318
Glucon_1,11.483
Glucon_2,11.7858
Glucon_3,11.0339
aero_1,13.2471
aero_2,11.9765
aero_3,12.6824
nit_1,12.5157
nit_2,12.6073
nit_3,12.6259
ferm_1,12.7064
ferm_2,12.5404
ferm_3,12.935
T-5.40H_1,13.1787
T-4.40H_1,13.1655
T-3.40H_1,13.0407
T-2.40H_1,12.9575
T-1.40H_1,13.5441
T-1.10H_1,13.9031
T-0.40H_1,14.027
T0.0H_1,13.5399
T0.30H_1,13.1807
T1.0H_1,12.7561
T1.30H_1,12.4516
T2.0H_1,12.1601
T2.30H_1,12.9462
T3.0H_1,12.4863
T3.30H_1,12.8964
T4.0H_1,13.0766
T5.0H_1,12.2523
HPh_1,12.0321
HPh_2,11.7017
HPh_3,11.8341
LPh_1,12.2309
LPh_2,12.5196
LPh_3,11.9995
LPhT_1,12.1157
LPhT_2,12.3473
LPhT_3,12.6262
SMMPr_1,12.6885
SMMPr_2,12.8172
SMMPr_3,13.0298
HiTm_1,12.8315
HiTm_2,13.1998
HiTm_3,13.2587
LoTm_1,12.8649
LoTm_2,12.5496
LoTm_3,12.719899999999999
HiOs_1,12.5825
HiOs_2,12.2577
HiOs_3,12.3331
BMM_1,12.2007
BMM_2,12.163
BMM_3,12.5122
Heat_1,14.4565
Heat_2,14.3663
Heat_3,14.2538
Cold_1,13.479800000000001
Cold_2,13.0023
Cold_3,12.5683
Etha_1,14.6231
Etha_2,14.5168
Etha_3,14.872
SMM_1,12.6106
SMM_2,12.4894
SMM_3,12.3371
Salt_1,14.171
Salt_2,14.1011
Salt_3,14.3221
Mt0_1,13.2767
Mt0_3,12.9591
M0t45_1,11.8799
M0t45_2,12.5434
M0t45_3,12.5292
M0t90_1,10.7935
M0t90_2,12.0677
M0t90_3,11.9184
M40t45_1,11.9675
M40t45_2,12.5031
M40t45_3,12.7485
M40t90_1,11.1367
M40t90_2,11.8386
M40t90_3,11.9497
dia0_1,12.5193
dia0_2,12.793
dia0_3,12.6901
dia5_1,12.9729
dia5_2,13.7242
dia5_3,13.3969
dia15_1,14.4617
dia15_2,14.1932
dia15_3,14.2587
Diami_1,13.729
Diami_2,14.4838
Diami_3,14.0671
Paraq_1,12.5966
Paraq_2,13.2415
Paraq_3,11.8775
H2O2_1,13.596
H2O2_2,13.9398
H2O2_3,13.7367
Oxctl_1,12.1638
Oxctl_2,12.0922
Oxctl_3,12.8547
GM-0.1_1,11.944700000000001
GM-0.2_1,11.9834
