,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,-1.5825666666666642,0.3498969181535226,3.0,0.0,-1.1894333333333318,1.0,-1.8598333333333308,2.0,-1.6984333333333304,,,,,,,,,,
1,LB__LBtran,-2.3958333333333313,0.08821400115627903,3.0,3.0,-2.407333333333331,4.0,-2.4777333333333313,5.0,-2.3024333333333313,,,,,,,,,,
2,LB__LBstat,-2.0820999999999974,0.18744957544185942,3.0,6.0,-1.916933333333331,7.0,-2.0435333333333308,8.0,-2.285833333333331,,,,,,,,,,
3,LB__LBGexp,-1.4566999999999972,0.2921000912929218,3.0,9.0,-1.1197333333333308,10.0,-1.637933333333331,11.0,-1.61243333333333,,,,,,,,,,
4,LB__LBGtran,-2.183433333333331,0.22740554082959313,2.0,12.0,-2.3442333333333307,13.0,-2.0226333333333315,,,,,,,,,,,,
5,LB__LBGstat,-2.7633333333333314,0.43363185999185955,3.0,14.0,-3.010333333333331,15.0,-3.0170333333333312,16.0,-2.2626333333333317,,,,,,,,,,
6,Life Cycle__S0,-0.34423333333333045,0.42831180231228777,3.0,17.0,0.11476666666666979,18.0,-0.733233333333331,19.0,-0.4142333333333301,,,,,,,,,,
7,Life Cycle__S1,0.3901666666666686,0.11538297101392438,3.0,20.0,0.3652666666666686,21.0,0.2892666666666681,22.0,0.5159666666666691,,,,,,,,,,
8,Life Cycle__S2,-0.5104999999999974,0.3302278960556377,3.0,23.0,-0.1294333333333313,24.0,-0.6891333333333307,25.0,-0.7129333333333303,,,,,,,,,,
9,Life Cycle__S3,2.7242166666666687,0.04306280297426087,2.0,26.0,2.754666666666669,27.0,2.6937666666666686,,,,,,,,,,,,
10,Life Cycle__S4,3.035133333333336,0.36378424008377963,3.0,28.0,3.414666666666669,29.0,3.0012666666666696,30.0,2.68946666666667,,,,,,,,,,
11,Life Cycle__S5,3.2019000000000024,0.33024653417308264,3.0,31.0,2.8205666666666698,32.0,3.3937666666666697,33.0,3.391366666666668,,,,,,,,,,
12,Life Cycle__S6,1.3541166666666686,1.5731493390193896,8.0,34.0,2.152066666666668,35.0,-0.9129333333333314,36.0,2.790766666666668,37.0,1.9834666666666685,38.0,-1.3690333333333307,39.0,1.7521666666666693,40.0,2.1182666666666687,41.0,2.3181666666666683
