,20
algU_regulon__empty_vector__1.0,-0.3671647366
algU_regulon__algU_overexpression__1.0,3.1413301693
algU_regulon__empty_vector__2.0,0.3922675081
algU_regulon__algU_overexpression__2.0,3.0792604348
algU_regulon__empty_vector__3.0,-0.025102771500000003
algU_regulon__algU_overexpression__3.0,2.8660561889
co_culture__c_viol_40__1.0,-0.3718017111
co_culture__c_viol_12.5__1.0,0.8600296126
co_culture__b_thai_30__1.0,0.0967747042
co_culture__b_thai_25__1.0,0.3257476875
co_culture__mono_30__1.0,-2.2717801459
co_culture__b_thai_12.5__1.0,1.3489818149000001
co_culture__b_thai_35__1.0,1.5516389767
co_culture__mono_25__1.0,1.2418347173
co_culture__c_viol_30__1.0,-0.7275754335
co_culture__c_viol_35__1.0,1.2511476289
co_culture__b_thai_40__1.0,1.3214730763
co_culture__b_thai_45__1.0,3.6770505244000002
co_culture__b_thai_c_viol_40__1.0,2.7075732528
co_culture__mono_35__1.0,0.8467266089000001
co_culture__c_viol_40__2.0,0.7433425765
co_culture__b_thai_c_viol_45__1.0,1.3524358117
co_culture__b_thai_25__2.0,0.7977789265
co_culture__c_viol_25__1.0,-1.2633407247
co_culture__mono_45__1.0,0.4701746859
co_culture__b_thai_c_viol_40__2.0,3.0378931229
co_culture__mono_30__2.0,1.8696635592000002
co_culture__mono_40__1.0,-2.5716903926
co_culture__mono_35__2.0,-2.2532892894
co_culture__mono_45__2.0,1.5905329464
co_culture__b_thai_c_viol_35__1.0,1.2619740367
co_culture__mono_40__2.0,-0.24037471940000002
co_culture__b_thai_c_viol_35__2.0,3.318234588
co_culture__c_viol_12.5__2.0,1.7757253809
co_culture__b_thai_c_viol_45__2.0,3.5562116261
co_culture__b_thai_c_viol_25__1.0,3.5920200811000003
co_culture__b_thai_c_viol_30__1.0,-2.4745907747
co_culture__mono_12.5__1.0,0.1199941348
co_culture__mono_25__2.0,-1.8397229746
co_culture__c_viol_45__1.0,-0.1797263237
co_culture__c_viol_40__3.0,-3.1422617391
co_culture__c_viol_30__2.0,0.0221047422
co_culture__c_viol_25__2.0,0.4436854637
co_culture__c_viol_45__2.0,-1.0619096604
co_culture__b_thai_c_viol_30__2.0,2.2690963309
co_culture__b_thai_c_viol_45__3.0,2.2096546587
co_culture__mono_12.5__2.0,-0.6091804803
co_culture__b_thai_c_viol_12.5__1.0,0.0902090905
co_culture__b_thai_35__2.0,4.0717399138
co_culture__b_thai_25__3.0,-1.2084314221
co_culture__b_thai_45__2.0,-1.9608221897
co_culture__b_thai_30__2.0,1.6887122808
co_culture__c_viol_35__2.0,-0.8841220211
co_culture__b_thai_40__2.0,4.098238646
co_culture__b_thai_12.5__2.0,0.3069187563
co_culture__b_thai_c_viol_12.5__2.0,-0.5383549160000001
co_culture__mono_35__3.0,-2.3489813746
co_culture__mono_12.5__3.0,0.49111513160000003
co_culture__b_thai_c_viol_45__4.0,2.2792397082
co_culture__b_thai_c_viol_35__3.0,1.3024675191
co_culture__b_thai_c_viol_30__3.0,0.9125026806000001
co_culture__b_thai_c_viol_30__4.0,-4.0778698849
co_culture__b_thai_c_viol_40__3.0,-2.3585619462
co_culture__c_viol_40__4.0,-3.7847305853
co_culture__b_thai_35__3.0,1.1671901735
co_culture__b_thai_30__3.0,2.9383285975
co_culture__b_thai_45__3.0,0.6737022676000001
co_culture__mono_25__3.0,0.284179196
co_culture__mono_45__3.0,1.6153079591
co_culture__mono_40__3.0,-0.9070909887
co_culture__c_viol_25__3.0,-1.1953986891
co_culture__c_viol_35__3.0,-1.7083110534000001
co_culture__mono_25__4.0,0.18373976120000002
co_culture__mono_35__4.0,0.8024392691000001
co_culture__mono_45__4.0,0.06832793570000001
co_culture__mono_40__4.0,-0.9846377061
co_culture__b_thai_30__4.0,-0.8239563148
co_culture__b_thai_40__3.0,3.6250493506
co_culture__b_thai_35__4.0,0.3787789903
co_culture__c_viol_25__4.0,1.7964293323
co_culture__c_viol_35__4.0,1.2305831118000001
co_culture__c_viol_12.5__3.0,0.8094357796
co_culture__c_viol_12.5__4.0,0.052262642500000005
co_culture__b_thai_12.5__3.0,1.7246020449000001
co_culture__mono_12.5__4.0,-0.0019287861
co_culture__c_viol_30__3.0,0.5242559138
co_culture__b_thai_c_viol_35__4.0,0.44214180210000004
immunity_2__WT_sid2__1.0,-3.1638943857
immunity_2__WT_pad4__1.0,0.2195000129
immunity_2__WT_PS__1.0,-0.1986012982
immunity_2__WT_sid2__2.0,3.0320385337
immunity_2__WT_pad4__2.0,-5.2643382335
immunity_2__WT_PS__2.0,-0.45318102130000004
immunity_2__WT_sid2__3.0,0.131855852
immunity_2__WT_pad4__3.0,-4.0513120082
immunity_2__WT_PS__3.0,-0.3524948745
immunity_in_vitro__WT_MM__1.0,0.5746476936
immunity_in_vitro__WT_MM__2.0,-3.9259853518
immunity_in_vitro__WT_MM__3.0,3.1365603386
immunity_in_vitro__WT_MM__4.0,0.21477731960000002
immunity_isolated__WT_DE__1.0,0.4877040534
immunity_isolated__WT_DEPS__1.0,-1.4015542945
immunity_isolated__WT_WT__1.0,-0.5288813382
immunity_isolated__WT_npr1__1.0,1.0924015155
immunity_isolated__WT_DE__2.0,-0.4170188608
immunity_isolated__WT_DEPS__2.0,-0.5168667097
immunity_isolated__AvrRpt2_WT__1.0,1.1617458627
immunity_isolated__AvrRpt2_npr1__1.0,-0.4490306435
