,SP5448_06530
SRX1726505,-0.2214074051
SRX1726506,0.1916502963
SRX1726507,0.0297571088
SRX1726508,-2.0100045043
SRX1726509,-1.9952210429
SRX1726510,-0.5590863324
SRX1726511,-2.0951652926
SRX1726512,-1.9879421261
SRX1726513,-1.6397152339
SRX1081650,0.12032927600000001
SRX1081651,0.1716723
SRX1081652,-0.0351573903
SRX1081653,-0.0520393674
SRX1081654,0.0942577504
SRX1081655,-0.0215060639
SRX1081656,-0.20360539930000002
SRX1081657,-0.1298803407
SRX1081658,-0.0691110103
SRX1081659,-0.2673051616
SRX1081660,-0.7595041609000001
SRX1081661,0.1504113357
SRX1081662,0.1388706519
SRX1081663,0.062126342300000005
SRX1081664,0.091325291
SRX1081665,0.39081116050000003
SRX1081666,0.2840027432
SRX1081668,0.1896809264
SRX1081669,-0.0828469394
SRX1081670,-0.18568193200000002
SRX1081671,0.1131499884
SRX1081672,-0.06424927970000001
SRX1081673,-0.6786291248
SRX1081674,-0.49408111930000004
SRX1081675,-0.6006168087
SRX1081676,-0.2981522025
SRX1081677,-0.3937361659
SRX1081678,-0.2534562935
SRX1081679,-0.172942211
SRX1081680,-0.31876216700000004
SRX1081681,-0.36829451290000004
SRX1081682,-0.2964453304
SRX1081683,-0.4488430183
SRX1081684,-0.0616706286
SRX1081685,-0.5189700641
SRX1081686,-0.6279845917
SRX1081687,-0.18697424610000002
SRX1081688,-1.6058772419
SRX1081689,-0.292709098
SRX1081690,-0.6134729719
SRX1081691,-0.2727898816
SRX1081692,-0.7800897425000001
SRX1962715,-0.0687993368
SRX1962716,0.0740622715
SRX1962717,-0.0052629347
SRX1962718,0.17559160570000001
SRX1962719,-0.4096005675
SRX1962720,-0.293378733
SRX1962721,-0.1668118419
SRX4892146,-0.0404832017
SRX4892147,-0.0064892974
SRX4892148,-0.0312865627
SRX4892149,0.07825906170000001
SRX4892150,-0.0617699455
SRX4892151,-0.09884400110000001
SRX4892152,-0.1271119738
SRX4892153,-0.0243965895
SRX4892154,-0.0546071287
SRX4892155,-0.07328055060000001
SRX4892156,-0.0447566661
SRX4892157,-0.1309817839
SRX4892158,-0.0478276682
SRX4892159,-0.0110856401
SRX4892160,-0.0027010055
SRX4892161,-0.1324812893
SRX7620814,-0.2002744277
SRX7620815,-0.3305779871
SRX7620816,-0.2940485211
SRX7620817,-1.7666476776
SRX7620818,-1.6901378248999999
SRX7620819,-1.7244860371000001
SRX7620856,0.45892621170000003
SRX7620857,-2.1840029654
SRX7620858,0.5085590625
SRX7620859,-2.0316928166
SRX7620860,0.39827187810000003
SRX7620861,-2.2652375917
SRX7620862,0.22760035280000002
SRX7620863,-1.3397489432
SRX7620864,0.3823091535
SRX7620865,-1.4113282703
SRX7620866,0.2149914296
SRX7620867,-1.7299576212
SRX2161502,-0.0326648942
SRX2161503,-0.0824364444
SRX2161504,0.1151013386
SRX2161505,-0.10454067040000001
SRX2161506,-0.1828493604
SRX2161507,-0.0887319257
SRX2161508,-0.09669833010000001
SRX2161509,-0.19853513590000002
SRX2161510,-0.058516430800000005
SRX2161511,-0.0226531058
SRX2161512,-0.0067750706
SRX2161513,-0.0787686195
SRX2161514,-1.4348889089
SRX2161515,-1.4378050409
SRX2161516,-1.3134215231
SRX2161517,-1.1555525704
SRX2161518,-1.0321429229
SRX2161519,-1.0550591092
SRX2161520,-1.3799128276000001
SRX2161521,-1.4303903237
SRX2161522,-1.2382363202
SRX2161523,-1.3182635932
SRX2161524,-1.3173866393
SRX2161525,-1.5816010826
