,b0940
SRX1125282,0.26316648060000003
SRX1125283,-0.34752854580000003
SRX1125284,-0.1846126739
SRX1125285,-0.3264881214
SRX1125286,-0.6569583291000001
SRX1125287,-1.2564285387
SRX1125288,-0.7002924073
SRX1125289,-0.3695407801
SRX1125290,-0.48704550290000004
SRX1125291,-0.2556162374
SRX1125292,-0.6417144556000001
SRX1125293,0.0011760061
SRX1125294,0.4371259267
SRX1125295,-0.2402075616
SRX1125296,-0.3621684469
SRX1125297,-0.7385042478
SRX1125298,-0.1392071197
SRX1125299,-0.0352332395
SRX5694250,-0.6494176969000001
SRX5694251,0.3174979267
SRX5694252,-1.4161741811000002
SRX5694253,-0.09222404020000001
SRX5694254,0.9726461539000001
SRX5694255,0.2526616137
SRX5694256,-0.8985326442
SRX5694257,-0.1365027212
SRX5694258,0.2614885706
SRX5694259,0.1654385476
SRX5694260,-0.48260799070000004
SRX5694261,-0.9667765258000001
SRX5694262,-1.0713141402
SRX5694263,-0.12011268530000001
SRX5694264,-1.0171678135
SRX5694265,-0.5863998021
SRX5694267,0.2214992248
SRX5694268,-0.5507668794
SRX5694269,-0.3116441079
SRX5694271,-0.2310408512
SRX5694273,-0.6364200778
SRX5694274,-0.4001595463
SRX5694275,-0.9346415007000001
SRX5694276,-0.15636740200000002
SRX5694277,-0.3541666667
SRX5694278,0.1646843118
SRX5694279,0.0456335084
SRX5694280,-1.1945417556
SRX5694281,-0.26245315610000003
SRX5694282,-0.1748633517
SRX5694283,-1.2399069523
SRX5694284,-0.9098130109
SRX5694285,-0.7208248845
SRX5694286,-0.8770625744
SRX5694287,-0.5700298614
SRX5694288,-0.6316314685000001
SRX5694289,0.326786424
SRX5694290,-1.2350404102
SRX5694291,-0.38510410780000004
SRX5694292,-0.41522856150000004
SRX5694293,-0.3117716491
SRX5694294,0.7959514169
SRX5694295,1.6444667070999999
SRX5694296,0.5499805872
SRX5694297,0.9538920813
SRX5694298,-0.8971415213
SRX5694299,-0.0306690994
SRX5694300,-0.9220583966
SRX5694301,0.055405146700000005
SRX5694302,-0.5546050571
SRX5694303,-0.8178196473
SRX5694304,-0.8803929573
SRX5694305,0.5103420935
SRX5694306,-0.0931665695
SRX5694307,-0.4161534025
SRX5694308,-0.6513629063
SRX5694309,-0.1797952232
SRX5694310,-1.1466951196
SRX5694311,-0.1166009006
SRX5694312,0.1367080043
SRX5694313,0.8052251846
SRX5694315,-1.1139613495
SRX5694317,-1.1179220648000001
SRX5694319,-0.2753490779
SRX5694320,0.2529069745
SRX5694321,1.1757335878
SRX5694322,-0.4726721828
SRX5694323,1.6877329639
SRX5694324,-0.0306911466
SRX5694325,-0.9313248368
SRX5694326,-0.8523973938
SRX5694327,-1.0011233976
SRX5694328,-0.3426929992
SRX5694329,1.8718335096
SRX5694330,-0.3732092759
SRX5694331,-0.4822135453
SRX5694332,1.7099238608
SRX5694334,-0.0099270643
SRX5694335,1.7229964070000001
SRX5694336,0.0108284832
SRX5694337,-0.1685449369
SRX5694338,-0.407470337
SRX5694339,-0.5007379114
SRX5694340,-1.1653114104
SRX5694341,0.44538959800000005
SRX5694342,0.8112053429
