,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,4.51081880145,0.743089172427804,2.0,0.0,5.0362621943,1.0,3.9853754086,,,,,,,,
1,Fur__wt_dpd,2.7005438557000003,0.03588309343805614,2.0,2.0,2.675170677,3.0,2.7259170344,,,,,,,,
2,Fur__wt_fe,5.9376364085999995,0.04596908920241944,2.0,4.0,5.9701414633,5.0,5.9051313539,,,,,,,,
3,Fur__delfur_dpd,2.99468573705,1.374418505249217,2.0,6.0,3.9665463823,7.0,2.0228250918,,,,,,,,
4,Fur__delfur_fe2,5.39074723135,0.04138477572071251,2.0,8.0,5.3614837758,9.0,5.4200106869,,,,,,,,
5,Acid__wt_ph5,4.6919619598499995,0.26579612068578984,2.0,10.0,4.8799081992,11.0,4.5040157205,,,,,,,,
6,Acid__delgadx_ph5,5.4086388867499995,0.2676504109215587,2.0,12.0,5.5978963073,13.0,5.2193814662,,,,,,,,
7,Acid__delgadw_ph5,5.1061258041999995,0.5098717544399912,2.0,14.0,4.7455920291,15.0,5.4666595793,,,,,,,,
8,Acid__delgade_ph5,4.9830180533499995,0.10566986449290998,2.0,16.0,5.0577379311,17.0,4.9082981756,,,,,,,,
9,Oxidative__wt_pq,2.1038696573999998,1.6225801501644934,2.0,18.0,3.2512070846,19.0,0.9565322302,,,,,,,,
10,Oxidative__deloxyr_pq,2.29318799795,0.6888670391940329,2.0,20.0,2.7802905527,21.0,1.8060854432000002,,,,,,,,
11,Oxidative__delsoxr_pq,2.35997013325,0.1129070478097105,2.0,22.0,2.2801327941,23.0,2.4398074724,,,,,,,,
12,Oxidative__delsoxs_pq,1.90631136355,0.9205344616519475,2.0,24.0,2.5572275237,25.0,1.2553952034,,,,,,,,
13,Nac/NtrC__wt_csn,3.1689484263,0.1769011926177518,2.0,26.0,3.0438603934,27.0,3.2940364592,,,,,,,,
