,b0887
SRX1125282,-0.1695379933
SRX1125283,-0.1711104323
SRX1125284,-0.1020097589
SRX1125285,-0.7594987085
SRX1125286,-0.5356105924
SRX1125287,0.07106041
SRX1125288,0.08925758760000001
SRX1125289,0.33127383050000003
SRX1125290,-0.2833783667
SRX1125291,-0.5869186632
SRX1125292,-0.3524248287
SRX1125293,0.0522893984
SRX1125294,0.0802804057
SRX1125295,0.1016080978
SRX1125296,-0.0437145142
SRX1125297,-0.5403833106
SRX1125298,-0.3173738104
SRX1125299,0.0202992266
SRX5694250,0.9890865752
SRX5694251,-0.3363387042
SRX5694252,0.1929512907
SRX5694253,0.3860455586
SRX5694254,0.14348368890000002
SRX5694255,-0.7186513423
SRX5694256,0.9137517568
SRX5694257,1.0664222073
SRX5694258,1.2839209928
SRX5694259,-0.942160898
SRX5694260,0.49513814570000003
SRX5694261,0.3783445724
SRX5694262,-0.5856002023
SRX5694263,0.7425679890000001
SRX5694264,0.0747239309
SRX5694265,0.4433381434
SRX5694267,0.4246666559
SRX5694268,0.6940288916
SRX5694269,0.2918992743
SRX5694271,0.25894310200000004
SRX5694273,0.3162253358
SRX5694274,0.5761410852000001
SRX5694275,0.6467605926000001
SRX5694276,-0.23035348430000002
SRX5694277,0.9970867864
SRX5694278,0.8315226479000001
SRX5694279,0.5481748632
SRX5694280,1.7426402090000002
SRX5694281,1.1004756486
SRX5694282,-0.0007448048
SRX5694283,0.5027126336000001
SRX5694284,1.0723013288
SRX5694285,0.6525280691
SRX5694286,0.3328271443
SRX5694287,0.9860098251
SRX5694288,-0.1507211262
SRX5694289,0.09502964330000001
SRX5694290,0.08990905660000001
SRX5694291,-0.7727333286
SRX5694292,1.2378656400999999
SRX5694293,0.20899234400000002
SRX5694294,1.1394684166
SRX5694295,0.4080894778
SRX5694296,0.5848814562
SRX5694297,-0.26064457350000003
SRX5694298,0.9470389047000001
SRX5694299,0.6060864338
SRX5694300,-0.37299654130000004
SRX5694301,1.2214803496
SRX5694302,0.6037393375
SRX5694303,0.7350567687
SRX5694304,-0.4113020694
SRX5694305,-0.7472618583
SRX5694306,0.11734247040000001
SRX5694307,0.4398857004
SRX5694308,0.24099136140000002
SRX5694309,-0.546492787
SRX5694310,0.1828033785
SRX5694311,-0.4685523176
SRX5694312,-0.3388021283
SRX5694313,0.6116695753
SRX5694315,0.14792332360000002
SRX5694317,1.3907831247
SRX5694319,-0.1950870741
SRX5694320,-0.5935040466
SRX5694321,0.08733718630000001
SRX5694322,-0.8957457006
SRX5694323,-0.15574563630000002
SRX5694324,-0.5046708709000001
SRX5694325,-0.0775304039
SRX5694326,0.7776912701
SRX5694327,0.972507196
SRX5694328,0.42272435150000004
SRX5694329,0.075601955
SRX5694330,-0.6833574226
SRX5694331,0.306704148
SRX5694332,0.10423973700000001
SRX5694334,0.744713975
SRX5694335,-0.32886851310000004
SRX5694336,-0.9326481339
SRX5694337,0.5131540371000001
SRX5694338,0.8600722101
SRX5694339,-0.17849485040000002
SRX5694340,1.77697278
SRX5694341,-0.33137482900000004
SRX5694342,-0.0463151995
SRX5694343,0.5664492996
SRX5694344,0.0865052407
SRX5694345,0.44399485990000004
SRX5694346,0.6521758202
SRX5694347,0.3824186344
SRX5694348,1.6970624987
SRX5694349,0.5493994636
SRX5694350,-0.7105873657
SRX5694351,0.1166206718
SRX5694352,0.24223671500000002
SRX5694353,0.36162412780000003
SRX5694354,0.8765609887
SRX5694356,0.10488497590000001
SRX5694357,-0.29724815320000003
SRX5694358,0.041777803700000005
SRX5694359,0.2548616965
SRX5694360,0.3631783958
SRX5694361,-0.6082699412
SRX5694362,0.10795507
SRX5694363,1.3471424316
SRX5694364,-0.48074409290000003
SRX5694365,0.18790700300000002
SRX5694366,0.0138354028
SRX5694367,-0.1594423612
SRX5694368,0.4555107041
SRX5694369,0.5444061981
SRX5694370,0.33157306140000004
SRX5694371,-0.3058960008
SRX5694372,0.6269261527000001
SRX5694373,-0.0450844803
SRX5694374,-0.3433216505
SRX5694375,1.214071619
SRX5694376,0.0485938559
SRX5694377,-0.5064187872
SRX5694378,0.8304289326000001
SRX5694379,1.5749631481000002
SRX5694380,0.7784080050000001
SRX5694381,-0.5873226606
SRX5694382,0.1285563345
SRX5694383,1.0627459671
SRX5694384,0.2668056958
SRX5694385,1.7579599847
SRX5694386,0.0827494089
SRX5694387,0.0478005237
SRX5694388,-0.2867841591
SRX5694389,1.5423493634
SRX5694390,1.2206561104
SRX5694391,1.4802730027
SRX5694392,1.5897030162
SRX5694393,0.2906135863
SRX5694394,0.9329601102
SRX5694395,1.2860085898
SRX5694396,0.0363185665
SRX5694397,0.8297856214
SRX5694398,0.8886570386
SRX5694399,1.1825353993
SRX5694400,0.343367388
SRX5694401,0.5146366323
SRX5694402,-0.028434126100000002
SRX5694403,-0.5986050192
SRX5694404,1.2564811537
SRX5694405,0.2670658872
SRX5694406,1.0885798315
SRX5694407,0.9308672191
SRX5694408,0.5974145817000001
SRX5694409,0.1228243137
SRX5694410,0.443984
SRX5694411,0.257992004
SRX5694412,0.6674896138
SRX5694413,0.5728071434
SRX5694414,-0.8934014971
SRX5694415,1.02083917
SRX5694416,-0.0685906354
SRX5694417,0.40091990790000004
SRX5694418,0.1141175482
SRX5694419,-0.6255293127
SRX5694420,0.6274796287000001
SRX5694421,0.6963663522
SRX5694422,0.7864626094
SRX5694423,-0.1349045908
SRX5694424,0.7300055697000001
SRX5694425,0.6519777624
SRX5694426,0.47841170660000004
SRX5694427,0.7528588411
SRX5694428,0.5203869558
SRX5694429,-0.11312187080000001
SRX5694430,0.9426182732
SRX5694431,0.9233136853
SRX5694432,0.7447639077
SRX5694433,0.7325772935
