,SACI_RS07060
SRX5495523,0.21499055002967715
SRX5495524,0.10134325500974127
SRX5495525,-0.10547137233997717
SRX5495526,-0.4472510970452932
SRX6762909,0.14997845266803012
SRX6762910,-0.14997845266802834
SRX6762911,0.2602978612780387
SRX6762912,-0.08428499131136212
SRX3467357,-0.058220408229299636
SRX3467358,0.058220408229300524
SRX3467359,0.009044705489805516
SRX3467360,-0.01389675133992352
SRX3565164,0.12312663234428635
SRX3565165,-1.8993066094652156
SRX3565166,-0.6917823452049223
SRX3565167,-1.8704500758491103
SRX3565168,-1.5354545698792474
SRX3565169,-1.4133939171854382
SRX3565170,-1.3817556465306158
SRX3565171,-1.3989468649470762
SRX3565172,-1.9447108083756817
SRX3565173,-1.2514379130038336
SRX3565174,-1.980658488606703
SRX3565176,-0.709096256142697
SRX3565177,-1.896854704415716
SRX3565178,-1.4897788678535857
SRX3565179,-1.5358376051148248
SRX3565180,-0.07328891577717123
SRX3565181,-1.8485042133445564
SRX3565182,-1.7491904509944085
SRX3565183,-1.3569185518414122
SRX3565184,-1.2973372598513624
SRX3565185,-1.4091456364840784
SRX3565186,-1.556242135351516
SRX3565187,-1.6269639156124305
SRX3565188,-0.7249947847471585
SRX3565191,-0.6529931928820947
SRX3565192,-0.5128165104586593
SRX3565193,-1.498794195710632
SRX3565194,-1.1346295707663163
SRX3565195,-1.2698755621949829
SRX3565197,-0.7887224090429221
SRX3565198,-1.812064327605139
SRX3565199,-0.6688781380490081
SRX3565200,-0.7063934905812737
SRX3565201,-0.4978192843772504
SRX3565202,-1.6226455871058558
SRX3565203,-0.42434250715379385
SRX3565204,-0.7492126851500238
SRX3565205,-1.8019542910325423
SRX3565206,-0.049837716567116885
SRX3565208,-1.4906632573925354
SRX3565209,-1.355111390167535
SRX3565210,-0.6485628863861681
SRX3565211,-0.8583582200463589
SRX4001511,0.31526193967100546
SRX4001513,-0.31526193967100635
SRX4001514,0.09584913701722364
SRX4001515,0.8274922417310258
SRX4001516,0.31589112781021633
SRX4001517,-0.2164039037999128
SRX4001518,0.5390317264929081
SRX4001519,0.11928931387953412
SRX4001520,-0.2859622235613992
SRX4001521,0.34472993121231
SRX4001522,-0.01158942367768745
SRX4001523,-0.1655993501360964
SRX4001524,0.17945398840311633
SRX4001525,-0.8195844668414018
SRX4001526,-0.5339832035682823
SRX4001528,-1.2869793069062645
SRX3823521,0.06794087219032717
SRX3823522,-0.043962604758410066
SRX3823523,-0.02397826743191533
SRX3823524,0.2653370466405631
SRX3823525,0.06134969242782873
SRX3823526,0.5888166583377954
SRX3823527,0.08915096158339962
SRX3823528,0.3781056337201312
SRX3823529,0.2108589369241116
SRX3823530,-0.229069227349723
SRX3823531,0.13475110327107576
SRX3823532,0.13935507698300498
SRX3823533,0.7172071197941241
SRX3823534,0.3680940794237637
SRX3823536,0.921157216892376
SRX3823537,0.890462290990091
SRX3823538,0.8940199269310094
SRX3823539,0.5620232784565989
SRX5653264,0.20029779144340945
SRX5653265,0.23670464734660435
SRX5653266,0.40124687312209417
SRX5653267,-0.10033881349991523
SRX5653268,0.2696783524130897
SRX5653269,-0.16933953891317266
