,BSU27380
M9exp_1,13.665
M9exp_2,13.5522
M9exp_3,12.9352
M9tran_1,12.8839
M9tran_2,13.0725
M9tran_3,13.0632
M9stat_1,12.2674
M9stat_2,11.8295
M9stat_3,11.5721
MG-0.1_1,13.2441
MG-0.1_2,12.3145
MG-0.1_3,13.5821
MG-0.2_2,12.8354
MG-0.2_3,13.2881
MG+5_1,13.2492
MG+5_2,12.8048
MG+5_3,13.1719
MG+10_1,13.5538
MG+10_2,13.1008
MG+10_3,12.8782
MG+15_1,12.9834
MG+15_2,14.4797
MG+15_3,13.6765
MG+25_1,13.508
MG+25_2,12.9603
MG+25_3,13.1288
MG+45_1,13.2491
MG+45_2,12.5677
MG+45_3,13.4248
MG+60_2,13.0064
MG+60_3,13.3481
MG+90_2,12.6258
MG+90_3,13.0351
MG+120_1,12.4821
MG+120_2,12.9994
MG+120_3,12.5268
MG+150_1,13.4868
MG+150_3,12.8939
GM-0.1_1,12.9642
GM-0.1_2,13.3856
GM-0.1_3,13.3077
GM-0.2_1,12.9353
GM-0.2_2,13.9327
GM-0.2_3,13.2822
GM+5_1,12.7495
GM+5_2,12.9689
GM+5_3,13.0828
GM+10_2,13.0814
GM+10_3,11.9673
GM+15_1,13.2051
GM+15_2,13.1343
GM+15_3,13.052
GM+25_1,13.6784
GM+25_2,13.4924
GM+25_3,13.0589
GM+45_1,13.4995
GM+45_2,12.6268
GM+45_3,12.880999999999998
GM+60_1,13.4489
GM+60_2,12.5551
GM+60_3,12.6907
GM+90_1,13.3368
GM+90_2,13.6057
GM+90_3,13.674
GM+120_1,12.6171
GM+120_3,13.4609
GM+150_1,13.026
GM+150_2,11.962
GM+150_3,13.8298
BT_1,12.9064
BT_2,12.4991
B36_1,13.4275
B36_2,13.1547
B60_1,13.255999999999998
B60_2,13.372
S0_1,13.5179
S0_2,13.6822
S0_3,13.5184
S1_1,13.1799
S1_2,12.8757
S1_3,13.0155
S2_1,12.6369
S2_2,12.5402
S2_3,12.424
S3_1,14.0438
S3_2,14.0564
S4_1,14.2083
S4_2,13.8999
S4_3,13.9148
S5_1,13.8985
S5_2,14.2048
S5_3,13.9968
S6_1,13.7294
S6_2,13.702
S6_3,13.2697
S6/t_1,13.8907
S6/t_2,13.3997
S6_4,13.8181
S6_5,14.2807
S6_6,14.3593
S7_4,14.2014
S7_5,14.0093
S7_6,13.667
S8_4,13.6013
S8_5,13.8056
G135_1,13.8764
G135_3,12.5382
G150_1,13.338
G150_2,13.9852
G150_3,14.0123
G180_1,14.0605
