,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,0.0,0.4229511355007494,3.0,0.0,0.16054550080000002,6.0,0.3191725145,12.0,-0.4797180153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.9050894777666666,1.0669128807553057,3.0,1.0,0.1473621594,7.0,-1.9858982556,13.0,-0.8767323371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.7391233938,0.7101647561392351,3.0,2.0,0.0392535688,8.0,-0.9048595112000001,14.0,-1.351764239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.637959842,0.5202663469525248,3.0,3.0,-0.8571720108,9.0,-0.043960745100000004,15.0,-1.0127467701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.053996273766666665,0.087985043740832,3.0,4.0,0.12570417920000002,10.0,0.0804708871,16.0,-0.044186245000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.18045084673333334,0.17636364451869269,3.0,5.0,0.2297235614,11.0,-0.0153091057,17.0,0.3269380845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-6.41323425435,6.00584845406768,2.0,18.0,-2.1664580857,71.0,-10.660010423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.5012942886,0.3230546332570497,3.0,19.0,0.7960430352000001,70.0,0.5519266787,205.0,0.15591315190000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-3.8747169234624996,4.055107661042259,8.0,20.0,-9.7425833651,32.0,-0.7437071394,55.0,-0.6050103479,67.0,-7.5288863383999995,126.0,-0.6105039056,147.0,-0.425741755,203.0,-8.6561994817,210.0,-2.6851030546,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.039435385433333324,0.7044694680661587,3.0,21.0,-0.7603901777000001,34.0,0.5677480613,61.0,0.31094827270000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.7221539211125,1.0387928207679888,8.0,22.0,1.9030680936,104.0,1.2272172434,111.0,1.5158467342000002,133.0,2.7100842633999997,165.0,-0.5076170211000001,238.0,1.9194774475,265.0,2.3992571416,270.0,2.6098974663,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,2.3052187790999996,0.8001113896822823,7.0,23.0,2.8448800863,56.0,2.9364316302,82.0,2.7429899634,118.0,1.7824737352,134.0,0.8981424950000001,137.0,1.8935049464,227.0,3.0381085972,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-8.8974164226,1.4495286125680698,4.0,24.0,-6.9218838591,101.0,-9.4538941844,139.0,-8.8706881199,149.0,-10.343199527,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,1.204490692225,1.675621591364289,4.0,25.0,2.1803659351,123.0,1.9303805149,155.0,2.0112981876,191.0,-1.3040818687,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.03512575983333336,1.5564186755708684,3.0,26.0,0.2771504184,59.0,-1.7240070711,159.0,1.3414793731999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-5.302703192779999,2.834704244735254,5.0,27.0,-3.5780136708,76.0,-3.0789783803,146.0,-7.498675213,162.0,-9.1676420085,262.0,-3.1902066913000002,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-2.59006475625,3.4048167430108354,4.0,28.0,-7.6835543882,94.0,-0.8749771005,186.0,-0.5956024814,231.0,-1.2061250549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-7.350996330033333,2.1552343164450005,3.0,29.0,-9.8202318815,49.0,-5.8476932322,260.0,-6.3850638764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-10.18628850752,0.2683541291944649,5.0,30.0,-9.7299816969,77.0,-10.183987588899999,172.0,-10.2964766543,259.0,-10.3013585297,280.0,-10.4196380678,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-8.671333259125,1.523668988521818,4.0,31.0,-9.6487143388,40.0,-6.6445039901000005,138.0,-10.0178602949,192.0,-8.374254412700001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-3.4888660774428573,3.465665142238177,7.0,33.0,-5.1304981647,39.0,-9.3659405019,58.0,-0.757815573,122.0,-5.445904988,170.0,-3.5244302262,244.0,-0.6251347296,261.0,0.4276616413,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-6.55801414987143,2.844820137620568,7.0,35.0,-7.3454800425,79.0,-7.3919120247,92.0,-3.7836209303,208.0,-1.8859717356,251.0,-7.2253810287,263.0,-10.5459345123,299.0,-7.727798775,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-6.607025964166667,3.5560639531873925,3.0,36.0,-3.3141614243,234.0,-10.3779283282,275.0,-6.12898814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.13566058783333337,0.877652219368437,3.0,37.0,-0.6189118977,214.0,-0.6654780914,307.0,0.8774082256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-6.9642881291,0.5862100228837843,4.0,38.0,-7.086262541,102.0,-6.1643434169,248.0,-7.5737500888,269.0,-7.0327964697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-2.088052180225,1.9807852509694852,4.0,41.0,-1.5423906317,178.0,-5.0210392104,249.0,-0.9961482449000001,309.0,-0.7926306339,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-7.243576966499999,1.9554784895143158,2.0,42.0,-8.6263090669,294.0,-5.8608448661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-5.5928315893125,5.241250408353467,8.0,43.0,-8.7127561807,142.0,1.3749365387,166.0,-6.9524803415,177.0,0.2626079156,221.0,-9.1136324977,256.0,-10.6649004462,282.0,-0.0036268794,305.0,-10.9328008233,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-8.2476753062,0.4405476746768984,2.0,44.0,-8.5591895544,154.0,-7.936161058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-5.728860965522223,4.458406450839633,18.0,45.0,-8.4063442957,54.0,0.1275141776,106.0,-1.2938992585,108.0,-1.1014798563000001,135.0,-10.6066334796,143.0,-9.5931031517,150.0,-9.8548038519,183.0,-1.628268537,204.0,-10.6324925555,226.0,-0.7909738398,253.0,-1.2084000216,255.0,-6.3290224509,257.0,-9.1987952922,264.0,-1.3588404754,268.0,-9.2306113911,284.0,-10.3737737906,300.0,-10.7487851733,306.0,-0.8907841359
30,abx_mega__dmso-10,-10.114566127333333,0.4776222682301542,3.0,46.0,-10.3804568179,57.0,-10.400069866900001,66.0,-9.5631716972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-3.2662294711200004,2.826499601364981,5.0,47.0,-5.4463166416,72.0,-7.0480203257,112.0,-2.0408523921,156.0,-1.2003928335,212.0,-0.5955651627,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-8.604201317066666,1.4969848631418345,3.0,48.0,-8.4648863144,184.0,-10.16597382,266.0,-7.1817438168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-7.508608174533333,0.4019398688994209,3.0,50.0,-7.8398975047,245.0,-7.0614653869,258.0,-7.624461632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-6.5001192436,3.107663072028949,4.0,51.0,-10.3895066951,119.0,-4.7405262466,120.0,-7.4944931053,278.0,-3.3759509274,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,-7.7732868697,0.2680195864929787,2.0,52.0,-7.5837684026000005,182.0,-7.9628053368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-2.24602238412,3.3276223705385366,5.0,53.0,-0.1154878715,90.0,0.43559723980000004,100.0,-0.0171677469,216.0,-6.9510786223,293.0,-4.5819749197,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,-10.42409817905,0.1687227802423309,2.0,60.0,-10.5434032011,78.0,-10.304793157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,-1.107671205725,3.223144421831151,8.0,62.0,0.6688773337,91.0,0.9496649725,103.0,0.026689148700000002,105.0,1.6151774687,117.0,-0.3625563322,141.0,-6.4988382413,174.0,-5.9749765397,201.0,0.7145925438,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,-8.843471483875,2.3892881360256695,4.0,63.0,-10.1509480938,181.0,-5.2817325886,207.0,-10.2786327563,239.0,-9.6625724968,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,-0.22556028649999998,1.1971586706883428,2.0,64.0,0.6209587277,180.0,-1.0720793007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,-3.7685235697,4.377194818190855,5.0,65.0,-0.0203132395,69.0,-0.2692155401,211.0,-8.4178352091,233.0,-8.628080745,308.0,-1.5071731148,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,-2.62864221906,3.9104193984279654,5.0,68.0,-8.1209808298,81.0,0.2987955369,128.0,-5.2393974339,217.0,1.0127733985,240.0,-1.094401767,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-1.54820550925,0.668585224648379,2.0,73.0,-1.0754443631,95.0,-2.0209666554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,-3.298589548875,3.1440129342554006,4.0,74.0,-2.047684435,124.0,-1.0911117277,131.0,-2.0920933802,196.0,-7.9634686526,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,-4.81910050576,4.9011066554289675,5.0,75.0,-9.9991652114,87.0,-0.7322195982,89.0,-10.2569306228,127.0,-0.6451189688,194.0,-2.4620681276,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,-10.0248066053,1.4915014925047991,2.0,80.0,-11.0794574248,243.0,-8.9701557858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,0.3491711819666667,0.35588440661781745,3.0,83.0,-0.0197518987,85.0,0.6903985709,304.0,0.3768668737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,-8.18726153085,2.498084789946299,2.0,84.0,-6.4208488359,121.0,-9.9536742258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,1.5190530822,0.789305567494694,3.0,86.0,2.008987403,148.0,1.939650757,202.0,0.6085210866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,-5.7713923382,0.7252355527399607,2.0,88.0,-5.2585733609,168.0,-6.2842113155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,0.43008972118,0.4067979216931383,5.0,93.0,0.3365365355,144.0,0.8170767251000001,153.0,0.01763184,200.0,0.8934718983000001,252.0,0.085731607,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,1.4642389891,0.22201013071531508,3.0,96.0,1.2643265542,237.0,1.7031727656,285.0,1.4252176475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,-3.4246932649000006,3.166692813156022,4.0,97.0,-2.0162585317,169.0,-8.1506620462,179.0,-2.1281034896,215.0,-1.4037489921000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,-7.5643849276749995,2.212503760235886,4.0,98.0,-5.1578621023,132.0,-8.1796501214,223.0,-10.3189534074,297.0,-6.6010740796,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,-8.6118454732,2.7745507052486786,5.0,99.0,-9.9891207331,173.0,-11.551926886,193.0,-6.3336522496,213.0,-5.0444899696,292.0,-10.1400375277,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,0.5086554199333333,0.7524841032700601,3.0,107.0,-0.1421750689,140.0,1.332615629,276.0,0.3355256997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,-9.761319216833334,1.234794435878832,3.0,109.0,-8.3363848359,115.0,-10.5172468077,286.0,-10.4303260069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,-9.42732428385,1.5220151497365346,4.0,110.0,-10.1036519839,145.0,-7.163759554,185.0,-10.4541650207,272.0,-9.9877205768,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,-9.9707258456,0.2614448118289646,3.0,113.0,-9.6899212302,283.0,-10.0151335409,301.0,-10.2071227657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
