,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.333333146541643e-11,0.11175074116068133,3.0,0.0,0.0486017746,1.0,-0.1278220387,2.0,0.079220264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.8163560433,0.5402834280147878,3.0,3.0,-1.1649108172,4.0,-1.090172798,5.0,-0.1939845147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.4843958530666665,0.15962498338504924,3.0,6.0,-1.6508975565,7.0,-1.4696141359000001,8.0,-1.3326758668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-9.523808329271942e-12,0.13885569792335392,21.0,9.0,0.0117780042,10.0,-0.204030922,11.0,-0.1836036549,12.0,-0.2335732922,13.0,-0.13423676910000001,14.0,-0.0731717567,15.0,-0.003250284,16.0,-0.1315511309,17.0,0.060440901000000005,18.0,0.10629487110000001,19.0,-0.15035746700000002,20.0,-0.0767463485,21.0,0.1530061003,22.0,0.06718367580000001,23.0,0.1878144642,24.0,0.213170131,25.0,0.1550174832,26.0,0.1266785917,27.0,0.0556149754,28.0,-0.06863662150000001,29.0,0.12215904870000001
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.850418578352381,0.41337129034392606,21.0,30.0,-0.7506081393,31.0,-0.7782702142,32.0,-1.3406527198,33.0,-0.971632723,34.0,-0.5317867323000001,35.0,-0.7156484741,36.0,-0.25227351200000003,37.0,-0.7551899733,38.0,-0.7578944188000001,39.0,-0.8828246430000001,40.0,-0.9409821546,41.0,-1.1657530379,42.0,-0.9182581196,43.0,-1.2347949255,44.0,-1.3165275903,45.0,-0.9014108643000001,46.0,-1.8326902137,47.0,-1.0222025336,48.0,-0.2639434378,49.0,0.003964954000000001,50.0,-0.5294106723
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.08048748310362941,3.0,51.0,-0.0373502075,52.0,-0.0550267038,53.0,0.0923769113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.711560204725,0.25592544943609186,4.0,54.0,-1.0158589036,55.0,-0.8123644847,56.0,-0.5854289164,57.0,-0.4325885142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-4.336808689942018e-19,0.01833384424805157,4.0,58.0,0.0130187216,59.0,-0.027034728900000003,60.0,0.0047942257,61.0,0.009221781600000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.13793835972500001,0.0591116309818301,4.0,62.0,-0.18160182760000002,63.0,-0.1146084581,64.0,-0.1903217367,65.0,-0.0652214165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.121760674275,0.061766213503053634,4.0,66.0,-0.2083752802,67.0,-0.0939764325,68.0,-0.0655067565,69.0,-0.11918422790000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
