,SP5448_01745
SRX1726505,0.0486017746
SRX1726506,-0.1278220387
SRX1726507,0.079220264
SRX1726508,-1.1649108172
SRX1726509,-1.090172798
SRX1726510,-0.1939845147
SRX1726511,-1.6508975565
SRX1726512,-1.4696141359000001
SRX1726513,-1.3326758668
SRX1081650,0.0117780042
SRX1081651,-0.204030922
SRX1081652,-0.1836036549
SRX1081653,-0.2335732922
SRX1081654,-0.13423676910000001
SRX1081655,-0.0731717567
SRX1081656,-0.003250284
SRX1081657,-0.1315511309
SRX1081658,0.060440901000000005
SRX1081659,0.10629487110000001
SRX1081660,-0.15035746700000002
SRX1081661,-0.0767463485
SRX1081662,0.1530061003
SRX1081663,0.06718367580000001
SRX1081664,0.1878144642
SRX1081665,0.213170131
SRX1081666,0.1550174832
SRX1081668,0.1266785917
SRX1081669,0.0556149754
SRX1081670,-0.06863662150000001
SRX1081671,0.12215904870000001
SRX1081672,-0.7506081393
SRX1081673,-0.7782702142
SRX1081674,-1.3406527198
SRX1081675,-0.971632723
SRX1081676,-0.5317867323000001
SRX1081677,-0.7156484741
SRX1081678,-0.25227351200000003
SRX1081679,-0.7551899733
SRX1081680,-0.7578944188000001
SRX1081681,-0.8828246430000001
SRX1081682,-0.9409821546
SRX1081683,-1.1657530379
SRX1081684,-0.9182581196
SRX1081685,-1.2347949255
SRX1081686,-1.3165275903
SRX1081687,-0.9014108643000001
SRX1081688,-1.8326902137
SRX1081689,-1.0222025336
SRX1081690,-0.2639434378
SRX1081691,0.003964954000000001
SRX1081692,-0.5294106723
SRX1962715,-0.0373502075
SRX1962716,-0.0550267038
SRX1962717,0.0923769113
SRX1962718,-1.0158589036
SRX1962719,-0.8123644847
SRX1962720,-0.5854289164
SRX1962721,-0.4325885142
SRX4892146,0.0130187216
SRX4892147,-0.027034728900000003
SRX4892148,0.0047942257
SRX4892149,0.009221781600000001
SRX4892150,-0.18160182760000002
SRX4892151,-0.1146084581
SRX4892152,-0.1903217367
SRX4892153,-0.0652214165
SRX4892154,-0.2083752802
SRX4892155,-0.0939764325
SRX4892156,-0.0655067565
SRX4892157,-0.11918422790000001
SRX4892158,-0.049904017200000005
SRX4892159,0.0055145999
SRX4892160,0.0643591147
SRX4892161,0.0654896411
SRX7620814,-0.24257353140000001
SRX7620815,-0.461971222
SRX7620816,-0.3815741668
SRX7620817,-1.2475074061
SRX7620818,-1.156018445
SRX7620819,-1.3139806893000001
SRX7620856,0.6135479646
SRX7620857,-0.7025386789
SRX7620858,0.5887714056000001
SRX7620859,-0.7187145675000001
SRX7620860,0.775221421
SRX7620861,-1.1335630005
SRX7620862,0.6509732053
SRX7620863,0.3872563792
SRX7620864,0.0462716503
SRX7620865,0.2961361649
SRX7620866,0.3888740646
SRX7620867,0.5052385641
SRX2161502,0.009851216000000001
SRX2161503,-0.1210905597
SRX2161504,0.1112393437
SRX2161505,-0.0054241356
SRX2161506,-0.0641061187
SRX2161507,-0.0933104805
SRX2161508,0.4637543508
SRX2161509,0.35720924
SRX2161510,0.5630362137
SRX2161511,0.4661247415
SRX2161512,0.3019042961
SRX2161513,0.35845362140000003
SRX2161514,-0.6697510136
SRX2161515,-0.7894427982000001
SRX2161516,-0.7691506722
SRX2161517,-0.7065968417
SRX2161518,-0.6681019086000001
SRX2161519,-0.3015082867
SRX2161520,0.2079624099
SRX2161521,0.0767187751
SRX2161522,0.20571117830000002
SRX2161523,0.4660887141
SRX2161524,0.39048545160000003
SRX2161525,0.11634231190000001
