sample,BSU30340
LBexp_1,11.0132
LBexp_2,11.2024
LBexp_3,10.8013
LBtran_1,11.7816
LBtran_2,10.6237
LBtran_3,10.5282
LBstat_1,10.8216
LBstat_2,10.1578
LBstat_3,9.8677
LBGexp_1,9.8636
LBGexp_2,10.4504
LBGexp_3,10.1775
LBGtran_2,10.649
LBGtran_3,10.9421
LBGstat_1,10.04
LBGstat_2,9.9123
LBGstat_3,10.8975
S0_1,9.6548
S0_2,9.5468
S0_3,9.5906
S1_1,11.2666
S1_2,11.0648
S1_3,11.28
S2_1,10.4976
S2_2,10.3979
S2_3,10.2897
S3_1,10.9537
S3_2,10.8741
S4_1,11.4229
S4_2,11.1449
S4_3,10.7668
S5_1,11.3153
S5_2,11.5652
S5_3,11.4229
S6_1,10.768
S6_2,8.6807
S6_3,10.7203
S6/t_1,10.6351
S6/t_2,8.389
S6_4,10.5768
S6_5,11.1832
S6_6,11.2917
S7_4,11.1064
S7_5,10.8734
S7_6,10.832
S8_4,10.5176
S8_5,10.0477
G135_1,9.8286
G135_3,8.8615
G150_1,10.1841
G150_2,10.2966
G150_3,10.2605
G180_1,9.6459
G180_2,9.8276
G180_3,9.4246
C30_1,10.3292
C30_2,10.5102
C90_1,10.9248
C90_2,11.1502
BI_1,10.2089
BI_2,10.5425
BC_2,11.880999999999998
BC/t_1,11.4613
BC/t_2,12.0036
BC_1,11.4331
Sw_1,11.6924
Sw_2,12.0083
BT_1,9.4905
BT_2,9.2061
B36_1,9.9295
B36_2,9.8687
B60_1,10.5686
B60_2,10.7401
M9exp_1,10.993
M9exp_2,10.684
M9exp_3,10.2734
M9tran_1,10.4305
M9tran_2,10.2828
M9tran_3,10.6465
M9stat_1,9.9835
M9stat_2,10.1236
M9stat_3,9.9166
M+G_1,10.0525
M+G_2,10.0009
M+G_3,9.963
Glu_1,10.7269
Glu_2,10.5368
Glu_3,10.7536
Fru_1,11.2454
Fru_2,11.1635
Fru_3,10.2363
Mal_1,9.3438
Mal_2,10.2246
Mal_3,10.0469
G+S_2,10.2494
G+S_3,10.6947
Pyr_1,9.9381
Pyr_2,10.228
Pyr_3,10.2421
Gly_1,9.6399
Gly_2,10.1743
Gly_3,9.4526
Glucon_1,10.0021
Glucon_2,10.4378
Glucon_3,9.7617
aero_1,10.7709
aero_2,9.8929
aero_3,10.4697
nit_1,9.9425
nit_2,10.1736
nit_3,9.9937
ferm_1,9.8115
ferm_2,9.5721
ferm_3,10.0351
T-5.40H_1,10.6774
T-4.40H_1,10.8245
T-3.40H_1,10.7639
T-2.40H_1,10.4996
T-1.40H_1,10.6344
T-1.10H_1,10.6641
T-0.40H_1,10.7201
T0.0H_1,10.66
T0.30H_1,10.9809
T1.0H_1,10.2412
T1.30H_1,10.1608
T2.0H_1,9.8382
T2.30H_1,10.6252
T3.0H_1,10.0244
T3.30H_1,10.2279
T4.0H_1,10.4746
T5.0H_1,9.9259
HPh_1,10.3329
HPh_2,10.1006
HPh_3,10.3553
LPh_1,10.5283
LPh_2,10.8072
LPh_3,10.4931
LPhT_1,10.9879
LPhT_2,10.885
LPhT_3,11.2997
SMMPr_1,10.3955
SMMPr_2,10.4489
SMMPr_3,10.7798
HiTm_1,10.0051
HiTm_2,11.0106
HiTm_3,11.212
LoTm_1,11.2114
LoTm_2,10.8502
LoTm_3,10.6872
HiOs_1,12.0311
HiOs_2,12.0205
HiOs_3,11.9823
BMM_1,10.6634
BMM_2,10.5035
BMM_3,10.7429
Heat_1,11.3505
Heat_2,11.1649
Heat_3,11.2283
Cold_1,10.4365
Cold_2,10.0545
Cold_3,9.8145
Etha_1,11.2474
Etha_2,11.318
Etha_3,11.441
SMM_1,10.8876
SMM_2,10.6444
SMM_3,10.7866
Salt_1,11.0272
Salt_2,10.9829
Salt_3,10.9212
Mt0_1,11.4162
Mt0_3,11.0445
M0t45_1,10.4743
M0t45_2,10.8951
M0t45_3,10.8724
M0t90_1,10.7252
M0t90_2,11.484000000000002
M0t90_3,11.3094
M40t45_1,10.476
M40t45_2,12.3191
M40t45_3,11.5231
M40t90_1,11.6137
M40t90_2,12.4251
M40t90_3,12.6468
dia0_1,10.7073
dia0_2,11.1463
dia0_3,10.7161
dia5_1,12.0829
dia5_2,12.195
dia5_3,11.8362
dia15_1,12.3822
dia15_2,12.3625
dia15_3,11.4672
Diami_1,11.5976
Diami_2,11.6984
Diami_3,11.5691
Paraq_1,10.4703
Paraq_2,10.9025
Paraq_3,9.7441
H2O2_1,11.889
H2O2_2,12.1494
H2O2_3,12.2354
Oxctl_1,10.0323
Oxctl_2,10.2774
Oxctl_3,10.8831
GM-0.1_1,10.7099
GM-0.2_1,10.6636
GM+5_1,10.5475
GM+15_1,10.5545
GM+25_1,10.6052
GM+45_1,10.8589
GM+60_1,10.7175
GM+90_1,10.7513
GM+120_1,9.7108
GM+150_1,10.0663
GM-0.1_2,10.9918
GM-0.2_2,10.7645
GM+5_2,10.9521
GM+10_2,10.7837
GM+15_2,10.6638
GM+25_2,10.5394
GM+45_2,9.8021
GM+60_2,9.897
GM+90_2,10.7217
GM+150_2,9.303
GM-0.1_3,10.7695
GM-0.2_3,10.6422
GM+5_3,10.8833
GM+10_3,9.7326
GM+15_3,10.5129
GM+25_3,10.1378
GM+45_3,10.1352
GM+60_3,9.8863
GM+90_3,9.9494
GM+120_3,10.4265
GM+150_3,9.9386
MG-0.1_1,10.6715
MG+5_1,10.9249
MG+10_1,10.9898
MG+15_1,10.3259
MG+25_1,10.7909
MG+45_1,10.865
MG+120_1,10.1998
MG+150_1,10.0697
MG-0.1_2,9.9552
MG-0.2_2,10.4378
MG+5_2,10.689
MG+10_2,10.7378
MG+15_2,11.1768
MG+25_2,10.5072
MG+45_2,10.1888
MG+60_2,10.649
MG+90_2,10.113
MG+120_2,11.0046
MG-0.1_3,11.3625
MG-0.2_3,11.1615
MG+5_3,10.7815
MG+10_3,10.2818
MG+15_3,11.2451
MG+25_3,11.1737
MG+45_3,11.3067
MG+60_3,10.4202
MG+90_3,10.6271
MG+120_3,10.7885
MG+150_3,10.5062
