,PSPTO_0553
SRX1828913,0.0886668739
SRX1828914,-0.4630324604
SRX1828915,-0.1511931779
SRX1828916,-0.8744825664
SRX1828917,0.062526304
SRX1828918,-0.8498265045000001
SRX3983989,-0.26790853400000003
SRX3983990,0.3658612062
SRX3983993,-1.8663024973
SRX3983994,-1.2461329211
SRX3983995,0.1357931081
SRX3983996,-1.3743635886
SRX3983997,-2.6890783467
SRX3983998,0.0219827278
SRX3983999,0.1263045919
SRX3984000,-0.17414513040000001
SRX3984001,-2.9480739998
SRX3984002,-3.2267931845
SRX3984003,-2.4136731713
SRX3984004,0.09652312240000001
SRX3984005,-0.1194470539
SRX3984006,-2.8424525064
SRX3984007,-0.9789095251000001
SRX3984008,0.0117470562
SRX3984009,0.1983427472
SRX3984010,-3.6718758061
SRX3984011,-0.0088587056
SRX3984012,0.38721160060000004
SRX3984013,0.1372431818
SRX3984014,0.17618777700000002
SRX3984015,-2.3067644554
SRX3984016,0.1485472973
SRX3984017,-3.5165985822
SRX3984019,0.31553133650000004
SRX3984020,-3.7235278831
SRX3984021,-2.5228103043
SRX3984022,-3.2229450286
SRX3984023,0.0105188072
SRX3984024,-0.127554
SRX3984025,-0.1556355636
SRX3984026,-0.1620540972
SRX3984027,-0.24690650360000002
SRX3984028,-0.1502000417
SRX3984029,-0.0306465339
SRX3984031,-3.1609366802
SRX3984032,-3.4685166568
SRX3984034,-0.034237856000000004
SRX3984035,0.3578560598
SRX3984036,-3.1855957331
SRX3984037,-2.2096465487
SRX3984038,-3.5407598285
SRX3984039,-2.9041163625
SRX3984040,-0.1259512484
SRX3984041,-3.4936194973
SRX3984042,-0.8479776542
SRX3984043,-0.1635991158
SRX3984045,0.2032559592
SRX3984046,0.018865383200000002
SRX3984047,-3.069560845
SRX3984048,-2.322828461
SRX3984049,-1.9950740734
SRX3984050,-1.8286514473
SRX3984051,-2.8517545299
SRX3984052,0.48760772500000005
SRX3984056,-3.0225979575
SRX3984057,-2.6022683851
SRX3984058,-3.4059269755
SRX3984059,0.11336065000000001
SRX3984061,0.27656465410000003
SRX3984062,0.1601826664
SRX3984063,0.3698120415
SRX3984064,0.38110336570000003
SRX3984065,0.0743288695
SRX3984066,0.2745909328
SRX3984067,0.0961184573
SRX3984068,0.18238966980000001
SRX3984069,-1.94874864
SRX3984070,-2.6669538321
SRX3984071,-2.4834428104
SRX3984073,-0.13524167950000002
SRX3984074,-0.0108119349
SRX3984077,0.38038401400000005
SRX3984078,0.2326957238
SRX3984079,-1.7867340084
SRX3984080,0.0048536657
SRX3984082,0.2736790557
SRX3984084,-3.3208392884
SRX6997963,0.0244967039
SRX6997964,0.2374158774
SRX6997965,0.2364617243
SRX6997967,0.0068671695
SRX6997968,0.030565016400000002
SRX6997969,0.285564001
SRX6997971,-0.0313638734
SRX6997972,0.2944925172
SRX6997973,0.316906619
SRX3159100,0.0958973172
SRX3159101,-0.11693459120000001
SRX3159102,-0.037200125800000004
SRX3159103,0.058237399700000005
SRX3159000,-0.048696623800000005
SRX3159001,-0.0342881055
SRX3159002,-0.10965615520000001
SRX3159003,-0.0351651563
SRX3159004,-0.0905227566
SRX3159005,-0.0260230329
SRX3159006,-0.38909666130000004
SRX3159007,0.013603708300000001
SRX3159008,0.022105839000000002
SRX3159009,-0.0890408226
SRX3159010,-0.3598697457
SRX3159012,0.0828915024
SRX3159013,-0.2270638603
SRX3159014,-0.29288481050000004
SRX3159015,-0.183158871
SRX3159016,-0.11517872330000001
SRX3159017,-0.1851373154
SRX3159018,0.1185106684
SRX3159019,0.1365782112
SRX3159020,0.004920578
SRX3159021,0.12070696260000001
SRX3159022,0.0439334747
SRX3159023,-0.0532021717
SRX3159024,0.09084982280000001
SRX3159025,0.0152360624
SRX3159026,0.0168921753
SRX3159027,0.14741445220000002
SRX3159028,-0.157178286
SRX3159029,-0.1265635671
SRX3159030,0.0125278248
SRX3159034,-0.0663445534
SRX3159036,-0.048531875200000005
SRX3159037,0.18522166510000002
SRX3159041,-0.0605645511
SRX3159042,0.11181203
SRX3159043,0.1673071935
SRX3159045,0.0628119251
SRX3159047,-0.0449640877
SRX3159048,0.1303246479
SRX3159049,0.044629404000000004
SRX3159050,-0.0211616611
SRX3159051,0.0043667204
SRX3159052,-0.1549667193
SRX3159053,-0.1319576965
SRX3159054,-0.18233181510000002
SRX3159055,-0.1886330728
SRX3159056,0.0637242886
SRX3159057,-0.0656292331
SRX3159058,0.0333341222
SRX3159060,-0.0960515297
SRX3159061,-0.1277147637
SRX3159062,-0.0860043731
SRX3159063,0.0152751638
SRX3159066,-0.17542636550000001
SRX3159069,-0.5119419817
SRX3159070,-0.1384245665
SRX3159071,0.1733760048
SRX3159073,0.1000486349
SRX3159074,0.0939417424
SRX3159075,-0.1110104469
SRX3159076,-0.2966240127
SRX3159080,-0.2655313946
SRX3159082,0.3135667432
SRX3159083,0.20210407930000002
SRX3159086,0.33577026130000004
SRX3159087,0.0005877218
SRX3159088,0.2099882056
SRX3159089,-0.10358694630000001
SRX3159090,-0.1760385287
SRX3159091,-0.0983419041
SRX3159092,-0.1331886975
SRX3159093,-0.1283525554
SRX3159094,-0.3476167028
SRX3159095,-0.46640625700000005
SRX3159096,-0.2646196055
SRX3159097,-0.2712502538
SRX3159098,-0.47714982990000004
SRX3159099,-0.4650766758
SRX3158988,0.073905725
SRX3158989,-0.5425329665
SRX3158990,-1.0675786564
SRX3158991,-0.5564058114
SRX3158992,-0.0819004797
SRX3158996,0.0079947547
SRX3644656,0.1905834556
SRX3644657,-0.1091898423
SRX3644658,-0.08139361340000001
SRX3644659,0.061386402900000005
SRX3644660,-0.0872191736
SRX3644661,-0.0166306786
SRX3644662,-0.17920558690000002
SRX3644663,0.013441020500000001
SRX3644664,-0.0867531158
SRX3644665,-0.0802150967
SRX3644666,-0.4200776734
SRX3644667,-0.39263524390000004
SRX3644668,0.3192379328
SRX3644669,0.2335065362
SRX3644670,0.35960999990000003
SRX3644671,-0.3380840907
SRX3644672,-0.33447180320000003
SRX3644673,-0.19194522400000003
