k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.014842637199908497,,,
13,UC-6,False,-0.013941398728638888,,,
11,Chromium,False,0.012615568432956937,,,
12,Zinc - Intermediate,False,0.007383840388607189,,,
2,UC-3,False,-0.005793956993147731,,,
14,UC-7,False,-0.005767719522118568,,,
5,Lead,False,0.005583556811325253,,,
10,Copper,False,0.005509470920078457,,,
1,UC-2,False,-0.00439137939363718,,,
0,UC-1,False,-0.0025138128292746843,,,
7,Zinc - Steady,False,-0.002379422545200214,,,
3,Cadmium,False,-0.0020772594097070397,,,
9,UC-5,False,-0.0018337016416074008,,,
4,UC-4,False,-0.0009840944927418604,,,
8,Zinc - Fast,False,0.0001936959995509824,,,
