,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0029178096381717983,,1.0,0.0,-0.0029178096381717983
1,Cr__2,0.00033264379322437115,,1.0,1.0,0.00033264379322437115
2,Cr__3,0.01206136449507618,,1.0,2.0,0.01206136449507618
3,Cr__4,0.01832376963715743,,1.0,3.0,0.01832376963715743
4,Cr__5,0.032278034075000316,,1.0,4.0,0.032278034075000316
5,Cr__6,0.04613036771213033,,1.0,5.0,0.04613036771213033
6,Fe__1,-0.03465964635456023,,1.0,6.0,-0.03465964635456023
7,Fe__2,-0.0981915651506433,,1.0,7.0,-0.0981915651506433
8,Fe__3,-0.12850879330768686,,1.0,8.0,-0.12850879330768686
9,Fe__4,-0.13792253939444818,,1.0,9.0,-0.13792253939444818
10,Fe__5,-0.14592418098832696,,1.0,10.0,-0.14592418098832696
11,Fe__6,-0.14474660389027624,,1.0,11.0,-0.14474660389027624
12,Cd__1,0.000403113660740338,,1.0,12.0,0.000403113660740338
13,Cd__2,0.006605087312320259,,1.0,13.0,0.006605087312320259
14,Cd__3,0.010795642467306072,,1.0,14.0,0.010795642467306072
15,Cd__4,0.01595553037568096,,1.0,15.0,0.01595553037568096
16,Cd__5,0.01408562354936964,,1.0,16.0,0.01408562354936964
17,Cd__6,0.013251118848840471,,1.0,17.0,0.013251118848840471
18,Zn__1,0.003694064569512545,,1.0,18.0,0.003694064569512545
19,Zn__2,0.016449778307004122,,1.0,19.0,0.016449778307004122
20,Zn__3,0.03380663202772387,,1.0,20.0,0.03380663202772387
21,Zn__4,0.03910945704257325,,1.0,21.0,0.03910945704257325
22,Zn__5,0.0380515317819322,,1.0,22.0,0.0380515317819322
23,Zn__6,0.03741036314915678,,1.0,23.0,0.03741036314915678
24,Cu__1,0.003383114941270484,,1.0,24.0,0.003383114941270484
25,Cu__2,0.016174905698433776,,1.0,25.0,0.016174905698433776
26,Cu__3,0.02132033894329616,,1.0,26.0,0.02132033894329616
27,Cu__4,0.023705446640491762,,1.0,27.0,0.023705446640491762
28,Cu__5,0.03161340642299275,,1.0,28.0,0.03161340642299275
29,Cu__6,0.0346358299781823,,1.0,29.0,0.0346358299781823
30,Pb__1,0.008625384096207715,,1.0,30.0,0.008625384096207715
31,Pb__2,0.017661990171841228,,1.0,31.0,0.017661990171841228
32,Pb__3,0.02561177785569118,,1.0,32.0,0.02561177785569118
33,Pb__4,0.028935769293179068,,1.0,33.0,0.028935769293179068
34,Pb__5,0.04093054765612783,,1.0,34.0,0.04093054765612783
35,Pb__6,0.04459411153476645,,1.0,35.0,0.04459411153476645
