,104
control__wt_glc__1,0.0318161948
control__wt_glc__2,-0.0318161948
fur__wt_dpd__1,-1.8617909226
fur__wt_dpd__2,-2.226631166
fur__wt_fe__1,-0.0919284544
fur__wt_fe__2,-0.16485347990000002
fur__delfur_dpd__1,-2.0239733672
fur__delfur_dpd__2,-2.3070187663
fur__delfur_fe2__1,-1.8279652723000002
fur__delfur_fe2__2,-1.7317717873
acid__wt_ph5__1,-1.3859830104
acid__wt_ph5__2,-1.3852122692
acid__delgadx_ph5__2,-1.8023978010000001
acid__delgadw_ph5__1,-1.3338157571
acid__delgadw_ph5__2,-1.4113509768
acid__delgade_ph5__1,-0.4836691017
acid__delgade_ph5__2,-0.5924191429
oxidative__wt_pq__1,1.6686033336000001
oxidative__wt_pq__2,1.8464007174
oxidative__deloxyr_pq__1,1.8842501058
oxidative__deloxyr_pq__2,1.3442543257000001
oxidative__delsoxr_pq__1,1.5821664715
oxidative__delsoxr_pq__2,1.6156983649
oxidative__delsoxs_pq__1,2.30026573
oxidative__delsoxs_pq__2,2.0640788463
nac_ntrc__wt_csn__1,-2.2100025991
nac_ntrc__wt_csn__2,-2.0241219095
nac_ntrc__wt_cytd__1,-1.0472570305
nac_ntrc__wt_cytd__2,-0.7293061107000001
nac_ntrc__wt_gln__1,-2.8256856024
nac_ntrc__wt_gln__2,-2.4811265293
nac_ntrc__bw_delnac_csn__1,-3.9971676452000002
nac_ntrc__bw_delnac_csn__2,-3.6894624095
nac_ntrc__bw_delnac_cytd__1,-2.7150889759
nac_ntrc__bw_delnac_cytd__2,-2.6650711022999998
nac_ntrc__bw_delnac_gln__1,-2.5704467274000002
nac_ntrc__bw_delnac_gln__2,-2.6009643137
nac_ntrc__bw_delnac_nh4__1,-4.3886899261
nac_ntrc__bw_delnac_nh4__2,-3.3812268056
misc__wt_no_te__1,-2.3065337276
misc__wt_no_te__2,-2.3091718378
misc__bw_delcbl__1,-2.016857979
misc__bw_delcbl__2,-2.0145413854
misc__bw_delfabr__1,-1.5587606443
misc__bw_delfabr__2,-1.9449652873
misc__bw_delfadr__1,-2.4564722006
misc__bw_delfadr__2,-2.4090494436
misc__nitr_031__1,-2.9819882878
omics__wt_glu__1,0.2353106955
omics__wt_glu__2,0.19233113300000002
omics__wt_gly__1,-0.5877178126
omics__wt_gly__2,-0.8900825550000001
omics__wt_thr__1,-12.5643000007
omics__wt_thr__2,-13.2837578908
omics__bw_ac__1,4.6418418175
omics__bw_ac__2,4.787707018
omics__bw_fum__1,0.3179655102
omics__bw_fum__2,0.3188897155
omics__bw_glc__1,-0.5200616697
omics__bw_glc__2,-0.3878354201
omics__bw_pyr__1,2.4251280117
omics__bw_pyr__2,2.1966202917
ompr__wt_nacl__1,-4.7043179001
ompr__wt_nacl__2,-4.6774551948
ompr__bw_delompr_nacl__1,-6.5765094235
ompr__bw_delompr_nacl__2,-6.2211845319
minspan__wt_ade__1,-0.1236279646
minspan__wt_glc__2,-4.2709998667
minspan__wt_glc__3,-3.3040489606
minspan__wt_glc__4,-3.3613321535000003
minspan__wt_glc_anaero__1,-22.3798472066
minspan__wt_glc_anaero__2,-21.1538425371
minspan__wt_trp__1,-16.72427513
minspan__bw_delcra_glc__2,-19.8883429683
minspan__bw_delcra_trp__1,-18.6145297244
minspan__bw_delmntr__1,-16.0749707731
minspan__bw_delnac_ade__1,1.9420207265
minspan__bw_delnac_glc__1,0.1889987829
cra_crp__wt_ac__1,4.8741229924
cra_crp__wt_ac__2,4.7141667712
cra_crp__wt_fru__1,1.2170622242
cra_crp__wt_fru__2,1.2563653853
cra_crp__delcra_ac__1,4.307924002
cra_crp__delcra_ac__2,4.0683029457
cra_crp__delcra_fru__1,-2.9296272482
cra_crp__delcra_fru__2,-3.1309483861
cra_crp__delcra_glc__1,-2.0376883968
cra_crp__delcra_glc__2,-1.9498676207
rpoB__wt_031__1,1.5658704849
