,BSU25270
M9exp_1,13.5104
M9exp_2,13.0627
M9exp_3,12.9901
M9tran_1,12.454
M9tran_2,12.4442
M9tran_3,12.7851
M9stat_1,9.2694
M9stat_2,8.8679
M9stat_3,8.6562
MG-0.1_1,12.9835
MG-0.1_2,12.0865
MG-0.1_3,13.5479
MG-0.2_2,12.9105
MG-0.2_3,12.8301
MG+5_1,12.8561
MG+5_2,12.7338
MG+5_3,12.6868
MG+10_1,13.6267
MG+10_2,13.2232
MG+10_3,12.0145
MG+15_1,12.6789
MG+15_2,13.9423
MG+15_3,13.276
MG+25_1,13.2173
MG+25_2,12.7424
MG+25_3,13.5009
MG+45_1,12.8258
MG+45_2,12.524
MG+45_3,13.8836
MG+60_2,13.0113
MG+60_3,13.0412
MG+90_2,12.5762
MG+90_3,13.3175
MG+120_1,12.130999999999998
MG+120_2,12.9272
MG+120_3,12.5374
MG+150_1,13.0721
MG+150_3,12.9374
GM-0.1_1,12.6387
GM-0.1_2,13.1606
GM-0.1_3,12.8029
GM-0.2_1,12.6961
GM-0.2_2,13.2377
GM-0.2_3,12.8685
GM+5_1,12.493
GM+5_2,12.9465
GM+5_3,12.8629
GM+10_2,13.1766
GM+10_3,11.9942
GM+15_1,13.0298
GM+15_2,12.7909
GM+15_3,12.6488
GM+25_1,13.6524
GM+25_2,13.3102
GM+25_3,12.4572
GM+45_1,13.3438
GM+45_2,12.1532
GM+45_3,12.0403
GM+60_1,13.2935
GM+60_2,12.2155
GM+60_3,12.1759
GM+90_1,13.4125
GM+90_2,13.4153
GM+90_3,13.0591
GM+120_1,12.4322
GM+120_3,13.1503
GM+150_1,12.8849
GM+150_2,12.2617
GM+150_3,13.1231
BT_1,12.4255
BT_2,11.5699
B36_1,11.4022
B36_2,11.2908
B60_1,10.8921
B60_2,10.6298
S0_1,12.8305
S0_2,13.264
S0_3,13.1386
S1_1,12.5471
S1_2,12.2035
S1_3,12.7042
S2_1,11.8749
S2_2,11.7692
S2_3,11.2923
S3_1,12.0165
S3_2,11.8763
S4_1,11.907
S4_2,11.7169
S4_3,11.2284
S5_1,11.7478
S5_2,11.4953
S5_3,11.7531
S6_1,10.8837
S6_2,9.0884
S6_3,10.9985
S6/t_1,10.7805
S6/t_2,8.7629
S6_4,10.875
S6_5,11.4914
S6_6,11.6009
S7_4,11.3787
S7_5,11.1868
S7_6,11.3068
S8_4,10.817
S8_5,10.505
G135_1,13.935
G135_3,11.8215
G150_1,13.665
G150_2,14.35
G150_3,14.3276
G180_1,13.7454
G180_2,14.0832
G180_3,13.0256
T-5.40H_1,13.2941
T-4.40H_1,13.0767
T-3.40H_1,13.0385
T-2.40H_1,12.8289
T-1.40H_1,12.6377
T-1.10H_1,12.8383
T-0.40H_1,12.4335
T0.0H_1,12.49
T0.30H_1,9.6769
T1.0H_1,10.275
T1.30H_1,9.823
T2.0H_1,10.1508
T2.30H_1,11.0941
T3.0H_1,10.5173
T3.30H_1,10.8739
T4.0H_1,10.911
T5.0H_1,10.276
LBexp_1,13.6259
LBexp_2,13.8346
LBexp_3,13.7944
LBtran_1,11.7607
LBtran_2,12.6962
LBtran_3,13.2881
LBstat_1,12.1079
LBstat_2,12.1105
LBstat_3,11.8458
LBGexp_1,13.9484
LBGexp_2,13.7889
LBGexp_3,14.1523
LBGtran_2,13.1696
LBGtran_3,14.0674
LBGstat_1,11.7288
LBGstat_2,11.24
LBGstat_3,11.8474
Mt0_1,13.1783
Mt0_3,13.6728
M0t45_1,13.7388
M0t45_2,13.8514
M0t45_3,14.0727
