,STM3713
SRX3136375,-0.0299745307
SRX3136376,0.11663864010000001
SRX3136377,0.1694193948
SRX3136378,-0.2560835043
SRX3136379,-0.0112966477
SRX3136380,0.2022556901
SRX3136381,-0.2015669924
SRX3136382,-0.2607095231
SRX8914620,-0.040733128
SRX8914621,-0.0204373483
SRX8914622,0.0611704764
SRX8914623,-0.6389252536000001
SRX8914625,-0.8924360443
ERX3503512,-0.23962615850000002
ERX3503513,0.3054126048
ERX3503514,-0.0657864463
ERX3503515,0.11757847960000001
ERX3503516,0.5395349064
ERX3503517,0.3254025607
ERX3503518,0.5257525794
ERX3503519,0.526990407
ERX3503520,0.5367359477
SRX2195704,-0.0232684904
SRX2195705,0.0232684904
SRX2195706,-3.8477039747
SRX2195707,-3.6513579474
SRX2195708,0.9824282661
SRX2195709,0.7781721032000001
SRX2195710,0.4234853824
SRX2195711,0.39877795930000004
ERX3467881,0.1471482375
ERX3467883,-0.1471482375
SRX3798491,-0.7400225066
SRX3798492,-0.2369526026
SRX3798499,-1.7318190041000001
SRX3798500,-0.644160065
SRX3798501,-0.8875126877
SRX3798502,-0.8469171341
SRX3798503,-2.1717370352
SRX3798504,-2.1512692797
SRX3798506,-1.8700234188
SRX3798507,-0.6008403954
SRX3798508,-0.8195500545000001
SRX3798509,-0.028988966300000002
SRX3798510,0.005598452
SRX3798517,-0.6055443610000001
SRX3798518,0.0233905143
SRX4341761,0.0765186639
SRX4341762,0.054692532200000005
SRX4341763,-0.0862394506
SRX4341764,-0.0390752809
SRX4341765,-0.0146364873
SRX4341766,-0.1677825026
SRX4341767,0.3310846813
SRX4341768,-0.49812613910000003
SRX4341769,0.16704145780000001
SRX1258665,0.7898139751000001
SRX1258666,0.5922326878
SRX1258667,0.35492282550000004
SRX1258669,0.2092643615
SRX1258670,-0.2092643615
ERX2079594,0.0713340532
ERX2079595,0.0295125795
ERX2079596,0.08850374550000001
ERX2079597,-0.1029371159
ERX2079598,0.0227188127
ERX2079599,0.08021830320000001
SRX2804001,0.8530731818
SRX2804004,-2.9036786017000003
SRX2804005,-2.6431461023000002
SRX2804006,-0.3579085024
SRX2804007,-2.7641757101
SRX2804008,-1.9889308431
SRX2804009,-0.6162298426
SRX2804010,0.6886320872
SRX2804011,1.0353196045
SRX2804012,0.0197741873
SRX2804013,-2.5478488235
SRX2804014,-2.7384316874
SRX2804015,-1.9603397474
SRX2804016,-4.0841258021
SRX2804017,-2.0668751018
SRX2804019,-2.663936223
SRX2804020,0.34459743860000003
SRX2804021,-0.0159291552
SRX2804022,0.18558844600000002
SRX2804023,-2.4359100894
SRX2804024,0.9280163851000001
SRX2804027,0.3757664907
SRX2804028,-0.9136770833000001
SRX2804029,0.5379105926000001
SRX2804030,-3.1237272131
SRX2804031,-3.5677057949
SRX2804032,-3.2740135083
SRX2804033,-0.1558330067
SRX2804034,-3.0309940591
SRX2804035,-3.1873127546
SRX2804036,-2.9891142943
