,BSU16120
M9exp_1,13.2948
M9exp_2,12.9429
M9exp_3,12.8122
M9tran_1,13.1981
M9tran_2,13.3463
M9tran_3,13.1636
M9stat_1,11.0597
M9stat_2,10.7414
M9stat_3,10.4896
MG-0.1_1,12.7889
MG-0.1_2,11.921
MG-0.1_3,13.2332
MG-0.2_2,12.4882
MG-0.2_3,12.6307
MG+5_1,12.7091
MG+5_2,12.5874
MG+5_3,12.3936
MG+10_1,13.1906
MG+10_2,12.8637
MG+10_3,12.0563
MG+15_1,12.2457
MG+15_2,13.4205
MG+15_3,12.9753
MG+25_1,12.8426
MG+25_2,12.5316
MG+25_3,13.0333
MG+45_1,12.9001
MG+45_2,12.2179
MG+45_3,13.4805
MG+60_2,12.6986
MG+60_3,12.8694
MG+90_2,12.4512
MG+90_3,13.0261
MG+120_1,12.1903
MG+120_2,12.8793
MG+120_3,12.5891
MG+150_1,13.0255
MG+150_3,12.6121
GM-0.1_1,12.6422
GM-0.1_2,13.3499
GM-0.1_3,13.0199
GM-0.2_1,12.6009
GM-0.2_2,13.2357
GM-0.2_3,13.0019
GM+5_1,12.499
GM+5_2,13.0173
GM+5_3,13.0712
GM+10_2,12.9771
GM+10_3,12.0275
GM+15_1,12.9512
GM+15_2,12.6823
GM+15_3,12.772
GM+25_1,13.3314
GM+25_2,13.1116
GM+25_3,12.554
GM+45_1,13.2021
GM+45_2,12.1158
GM+45_3,12.2653
GM+60_1,13.2037
GM+60_2,12.0663
GM+60_3,12.4275
GM+90_1,13.337
GM+90_2,13.1749
GM+90_3,13.0115
GM+120_1,12.3079
GM+120_3,13.0019
GM+150_1,13.1062
GM+150_2,12.7939
GM+150_3,13.4227
BT_1,12.0598
BT_2,11.4495
B36_1,13.0414
B36_2,12.8674
B60_1,12.8511
B60_2,12.8171
S0_1,12.9865
S0_2,13.1777
S0_3,13.2464
S1_1,13.6123
S1_2,13.4812
S1_3,13.8676
S2_1,13.4406
S2_2,13.3307
S2_3,13.3221
S3_1,13.4367
S3_2,13.4619
S4_1,13.5299
S4_2,13.2309
S4_3,12.7909
S5_1,12.7446
S5_2,12.7727
S5_3,13.109000000000002
S6_1,11.7478
S6_2,8.2089
S6_3,12.2015
S6/t_1,11.5639
S6/t_2,8.0008
S6_4,11.4805
S6_5,12.0427
S6_6,12.0249
S7_4,11.4361
S7_5,11.0114
S7_6,11.5108
S8_4,10.8265
S8_5,9.6169
G135_1,13.6543
G135_3,11.619000000000002
G150_1,13.2899
G150_2,13.8178
G150_3,13.6687
G180_1,13.4266
G180_2,13.8056
G180_3,12.5033
T-5.40H_1,13.9859
T-4.40H_1,13.8698
T-3.40H_1,13.5005
T-2.40H_1,13.2745
T-1.40H_1,12.9575
T-1.10H_1,13.0726
T-0.40H_1,12.8689
T0.0H_1,12.7019
T0.30H_1,11.3395
T1.0H_1,11.1847
T1.30H_1,11.2996
T2.0H_1,11.4898
T2.30H_1,12.3848
T3.0H_1,12.0019
T3.30H_1,12.5933
T4.0H_1,12.7185
T5.0H_1,12.1425
LBexp_1,13.7964
LBexp_2,13.088
LBexp_3,12.9444
LBtran_1,11.5883
LBtran_2,11.0993
LBtran_3,11.7566
LBstat_1,12.537
LBstat_2,12.2623
LBstat_3,12.0595
LBGexp_1,13.5882
LBGexp_2,13.7629
LBGexp_3,13.433
LBGtran_2,12.7381
LBGtran_3,13.2521
LBGstat_1,12.9203
LBGstat_2,11.6147
LBGstat_3,12.7308
Mt0_1,13.5946
Mt0_3,13.7536
M0t45_1,12.9158
M0t45_2,13.2428
M0t45_3,13.3018
M0t90_1,11.918
M0t90_2,13.1068
M0t90_3,12.4994
M40t45_1,12.6621
M40t45_2,11.8317
M40t45_3,13.303
M40t90_1,11.762
M40t90_2,12.624
M40t90_3,12.3658
dia0_1,13.1941
dia0_2,13.3992
dia0_3,13.6326
dia5_1,12.6321
dia5_2,13.1209
dia5_3,13.2555
dia15_1,14.2079
dia15_2,14.4688
dia15_3,13.7554
C30_1,13.1478
C30_2,13.2583
C90_1,13.0305
C90_2,13.2708
SMM_1,12.9617
SMM_2,12.9734
SMM_3,12.9783
Salt_1,12.8436
Salt_2,12.7132
Salt_3,12.9916
M+G_1,13.1542
M+G_2,12.8561
M+G_3,12.5516
Glu_1,13.374
Glu_2,13.3251
Glu_3,13.2621
Fru_1,13.0163
Fru_2,13.3533
Fru_3,12.6802
Mal_1,12.5485
Mal_2,12.4409
Mal_3,12.761
G+S_2,13.6564
G+S_3,13.6593
Pyr_1,12.557
Pyr_2,13.5679
Pyr_3,13.4498
Gly_1,11.6257
Gly_2,12.4787
Gly_3,10.6906
Glucon_1,12.2265
Glucon_2,12.5966
Glucon_3,11.5543
BI_1,13.2235
BI_2,13.3179
BC_2,13.1823
BC/t_1,12.5501
BC/t_2,12.9183
BC_1,12.6219
Sw_1,12.4105
Sw_2,13.1116
BMM_1,13.3994
BMM_2,13.2179
BMM_3,13.2735
Heat_1,13.8817
Heat_2,13.5446
Heat_3,13.2277
Cold_1,13.1754
Cold_2,12.2709
Cold_3,11.7951
Etha_1,11.8862
Etha_2,11.6701
Etha_3,12.0421
SMMPr_1,12.91
SMMPr_2,12.9658
SMMPr_3,13.2083
HiTm_1,11.9618
HiTm_2,12.0745
HiTm_3,12.0067
