,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.5389,0.6547504028253816,3.0,0.0,11.145199999999999,1.0,10.6269,2.0,9.8446,,,,,,,,,,
1,LB__LBtran,9.949366666666666,0.4991417667690538,3.0,3.0,10.4714,4.0,9.8999,5.0,9.4768,,,,,,,,,,
2,LB__LBstat,9.317799999999998,0.35146674095851493,3.0,6.0,9.7,7.0,9.2449,8.0,9.0085,,,,,,,,,,
3,LB__LBGexp,10.894366666666668,0.07705921965172838,3.0,9.0,10.9375,10.0,10.9402,11.0,10.8054,,,,,,,,,,
4,LB__LBGtran,10.144950000000001,0.935148718119209,2.0,12.0,9.4837,13.0,10.8062,,,,,,,,,,,,
5,LB__LBGstat,10.0212,0.21273521100184578,3.0,14.0,10.2234,15.0,9.7993,16.0,10.0409,,,,,,,,,,
6,Life Cycle__S0,11.4846,0.10210058765746717,3.0,17.0,11.4157,18.0,11.4362,19.0,11.6019,,,,,,,,,,
7,Life Cycle__S1,12.000166666666667,0.18466405533653066,3.0,20.0,11.9451,21.0,11.8493,22.0,12.2061,,,,,,,,,,
8,Life Cycle__S2,12.533166666666666,0.21931539693631474,3.0,23.0,12.543,24.0,12.3091,25.0,12.7474,,,,,,,,,,
9,Life Cycle__S3,12.32565,0.1204202848360685,2.0,26.0,12.4108,27.0,12.2405,,,,,,,,,,,,
10,Life Cycle__S4,12.139466666666669,0.16377314594686554,3.0,28.0,12.3202,29.0,12.0009,30.0,12.0973,,,,,,,,,,
11,Life Cycle__S5,12.142000000000001,0.25150441348016184,3.0,31.0,11.9317,32.0,12.0737,33.0,12.4206,,,,,,,,,,
12,Life Cycle__S6,10.214187500000001,1.3636356765620563,8.0,34.0,11.0166,35.0,8.1507,36.0,11.4558,37.0,10.8185,38.0,7.9717,39.0,10.3562,40.0,10.8999,41.0,11.0441
13,Life Cycle__S7,10.406633333333332,0.024698245551725437,3.0,42.0,10.386,43.0,10.3999,44.0,10.434,,,,,,,,,,
14,Life Cycle__S8,9.375399999999999,0.1609375033980587,2.0,45.0,9.4892,46.0,9.2616,,,,,,,,,,,,
15,Life Cycle__G135,9.59855,1.002041019619456,2.0,47.0,10.3071,48.0,8.89,,,,,,,,,,,,
16,Life Cycle__G150,10.247000000000002,0.2810976164964765,3.0,49.0,10.2177,50.0,10.5416,51.0,9.9817,,,,,,,,,,
17,Life Cycle__G180,10.4639,0.5591749547324163,3.0,52.0,10.4578,53.0,11.0261,54.0,9.9078,,,,,,,,,,
18,Stress Time Course__C30,12.706399999999999,0.12982480502585028,2.0,55.0,12.6146,56.0,12.7982,,,,,,,,,,,,
19,Stress Time Course__C90,12.469249999999999,0.3162888632247429,2.0,57.0,12.2456,58.0,12.6929,,,,,,,,,,,,
20,Biofilm__BI,11.687850000000001,0.00035355339059370587,2.0,59.0,11.6881,60.0,11.6876,,,,,,,,,,,,
21,Biofilm__BC,11.185500000000001,0.24608165311538333,4.0,61.0,11.4716,62.0,11.0715,63.0,11.2892,64.0,10.9097,,,,,,,,
22,Biofilm__Sw,11.567350000000001,0.21107137418418365,2.0,65.0,11.4181,66.0,11.7166,,,,,,,,,,,,
23,Life Cycle__BT,8.741050000000001,0.16737217510685637,2.0,67.0,8.8594,68.0,8.6227,,,,,,,,,,,,
24,Life Cycle__B36,10.15915,0.004030508652763976,2.0,69.0,10.162,70.0,10.1563,,,,,,,,,,,,
25,Life Cycle__B60,10.24995,0.49801530598968535,2.0,71.0,9.8978,72.0,10.6021,,,,,,,,,,,,
26,M9__M9exp,10.960766666666666,0.2295584965391901,3.0,73.0,11.0997,74.0,10.6958,75.0,11.0868,,,,,,,,,,
27,M9__M9tran,11.930533333333335,0.3009365436987222,3.0,76.0,11.9929,77.0,12.1954,78.0,11.6033,,,,,,,,,,
28,M9__M9stat,8.9411,0.20391191725840835,3.0,79.0,9.091,80.0,9.0234,81.0,8.7089,,,,,,,,,,
29,Supplement__M+G,11.223799999999999,0.4994120142727847,3.0,82.0,11.7868,83.0,11.0504,84.0,10.8342,,,,,,,,,,
30,Supplement__Glu,11.4786,0.48446096850004344,3.0,85.0,12.0025,86.0,11.3865,87.0,11.0468,,,,,,,,,,
31,Supplement__Fru,10.803133333333333,0.492583803360741,3.0,88.0,10.7515,89.0,11.3195,90.0,10.3384,,,,,,,,,,
32,Supplement__Mal,10.536866666666667,0.34873477505596384,3.0,91.0,10.9221,92.0,10.2427,93.0,10.4458,,,,,,,,,,
33,Supplement__G+S,12.7849,0.11539982668964441,2.0,94.0,12.8665,95.0,12.7033,,,,,,,,,,,,
34,Supplement__Pyr,12.586133333333331,0.877770541390706,3.0,96.0,11.5731,97.0,13.121,98.0,13.0643,,,,,,,,,,
35,Supplement__Gly,9.323433333333332,0.5908078734523884,3.0,99.0,9.2446,100.0,9.9497,101.0,8.776,,,,,,,,,,
36,Supplement__Glucon,10.221400000000001,0.33265993146154577,3.0,102.0,10.3703,103.0,10.4536,104.0,9.8403,,,,,,,,,,
