,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.003917864179072271,,1.0,0.0,0.003917864179072271
1,Cr__2,0.012552962652149108,,1.0,1.0,0.012552962652149108
2,Cr__3,0.0235151138817232,,1.0,2.0,0.0235151138817232
3,Cr__4,0.033269919025443004,,1.0,3.0,0.033269919025443004
4,Cr__5,0.040453993426079984,,1.0,4.0,0.040453993426079984
5,Cr__6,0.04727849711131083,,1.0,5.0,0.04727849711131083
6,Fe__1,-0.01664192425093033,,1.0,6.0,-0.01664192425093033
7,Fe__2,-0.03941805204972478,,1.0,7.0,-0.03941805204972478
8,Fe__3,-0.049571883907191805,,1.0,8.0,-0.049571883907191805
9,Fe__4,-0.06876924105170623,,1.0,9.0,-0.06876924105170623
10,Fe__5,-0.07972949515260369,,1.0,10.0,-0.07972949515260369
11,Fe__6,-0.0807305792373353,,1.0,11.0,-0.0807305792373353
12,Cd__1,-0.0019084997674580879,,1.0,12.0,-0.0019084997674580879
13,Cd__2,0.0017189590631789995,,1.0,13.0,0.0017189590631789995
14,Cd__3,0.005459583687374279,,1.0,14.0,0.005459583687374279
15,Cd__4,0.00701817493935102,,1.0,15.0,0.00701817493935102
16,Cd__5,0.002596826697269105,,1.0,16.0,0.002596826697269105
17,Cd__6,0.003137854237158786,,1.0,17.0,0.003137854237158786
18,Zn__1,-5.162677276613403e-06,,1.0,18.0,-5.162677276613403e-06
19,Zn__2,-0.0014407192842444082,,1.0,19.0,-0.0014407192842444082
20,Zn__3,0.00119451623121822,,1.0,20.0,0.00119451623121822
21,Zn__4,0.003976842755872405,,1.0,21.0,0.003976842755872405
22,Zn__5,0.015909227748853425,,1.0,22.0,0.015909227748853425
23,Zn__6,0.028159565506670075,,1.0,23.0,0.028159565506670075
24,Cu__1,-0.0021822172682461373,,1.0,24.0,-0.0021822172682461373
25,Cu__2,0.003618041052893863,,1.0,25.0,0.003618041052893863
26,Cu__3,0.011990785152572243,,1.0,26.0,0.011990785152572243
27,Cu__4,0.01776132244437166,,1.0,27.0,0.01776132244437166
28,Cu__5,0.02351090630341705,,1.0,28.0,0.02351090630341705
29,Cu__6,0.03333908701942165,,1.0,29.0,0.03333908701942165
30,Pb__1,0.003397703332564355,,1.0,30.0,0.003397703332564355
31,Pb__2,0.006593083572732245,,1.0,31.0,0.006593083572732245
32,Pb__3,0.020043389910811376,,1.0,32.0,0.020043389910811376
33,Pb__4,0.030300079160391468,,1.0,33.0,0.030300079160391468
34,Pb__5,0.03692525630092428,,1.0,34.0,0.03692525630092428
35,Pb__6,0.03836429205681752,,1.0,35.0,0.03836429205681752
