,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0014567260542078222,,1.0,0.0,0.0014567260542078222
1,Cr__2,0.003961449998341553,,1.0,1.0,0.003961449998341553
2,Cr__3,0.009270734291190946,,1.0,2.0,0.009270734291190946
3,Cr__4,0.013134207599131871,,1.0,3.0,0.013134207599131871
4,Cr__5,0.016049839447207687,,1.0,4.0,0.016049839447207687
5,Cr__6,0.019151456272691655,,1.0,5.0,0.019151456272691655
6,Fe__1,-0.0016427470435322199,,1.0,6.0,-0.0016427470435322199
7,Fe__2,-0.009917124680102777,,1.0,7.0,-0.009917124680102777
8,Fe__3,-0.015692776388231904,,1.0,8.0,-0.015692776388231904
9,Fe__4,-0.023554836785626827,,1.0,9.0,-0.023554836785626827
10,Fe__5,-0.028903411900673543,,1.0,10.0,-0.028903411900673543
11,Fe__6,-0.031146572342076732,,1.0,11.0,-0.031146572342076732
12,Cd__1,0.005537826108499679,,1.0,12.0,0.005537826108499679
13,Cd__2,0.009769008825094077,,1.0,13.0,0.009769008825094077
14,Cd__3,0.01362868967745264,,1.0,14.0,0.01362868967745264
15,Cd__4,0.01704632878779121,,1.0,15.0,0.01704632878779121
16,Cd__5,0.015882674847198127,,1.0,16.0,0.015882674847198127
17,Cd__6,0.021493356294318155,,1.0,17.0,0.021493356294318155
18,Zn__1,-0.02214139660388428,,1.0,18.0,-0.02214139660388428
19,Zn__2,-0.028827313196966225,,1.0,19.0,-0.028827313196966225
20,Zn__3,-0.03653457282986081,,1.0,20.0,-0.03653457282986081
21,Zn__4,-0.03427541516773523,,1.0,21.0,-0.03427541516773523
22,Zn__5,-0.03294344935422632,,1.0,22.0,-0.03294344935422632
23,Zn__6,-0.031019656439835487,,1.0,23.0,-0.031019656439835487
24,Cu__1,-0.008913027634571769,,1.0,24.0,-0.008913027634571769
25,Cu__2,-0.019443172982242782,,1.0,25.0,-0.019443172982242782
26,Cu__3,-0.02368283854131073,,1.0,26.0,-0.02368283854131073
27,Cu__4,-0.020055355162463973,,1.0,27.0,-0.020055355162463973
28,Cu__5,-0.014109362239235663,,1.0,28.0,-0.014109362239235663
29,Cu__6,-0.004587628804090801,,1.0,29.0,-0.004587628804090801
30,Pb__1,0.003284212702052628,,1.0,30.0,0.003284212702052628
31,Pb__2,0.0059768331754822684,,1.0,31.0,0.0059768331754822684
32,Pb__3,0.009650224173548895,,1.0,32.0,0.009650224173548895
33,Pb__4,0.011585820490715838,,1.0,33.0,0.011585820490715838
34,Pb__5,0.014172122439705113,,1.0,34.0,0.014172122439705113
35,Pb__6,0.019174078227830342,,1.0,35.0,0.019174078227830342
