,ABUW_0294
SRX3737100,0.8173892289
SRX3737101,0.6667084253000001
SRX3737103,-0.0923858399
SRX3737104,0.1584397335
SRX3737105,-0.07099178240000001
SRX3737106,0.079557495
SRX3737107,-0.16700544620000002
SRX3737108,-0.7764510294
SRX3737109,-1.0082479933
SRX3737110,0.0441643902
SRX3737111,-0.8655744200000001
Abaum_0017,0.055887575700000004
Abaum_0018,1.1709012752
Abaum_0019,1.2620977128
Abaum_0020,-0.3240318947
Abaum_0021,0.2072980304
Abaum_0022,0.1060235313
Abaum_0023,-0.055887575700000004
Abaum_0024,-0.4219857238
Abaum_0025,0.42880366070000003
Abaum_0026,-0.0018178290000000002
SRX3141471,0.1719640623
SRX3141472,0.0775988643
SRX3141473,-0.2744483534
SRX3141474,0.1968494891
SRX3141475,-1.9539775326000002
SRX3141476,-2.2486478402
SRX3141477,-1.2581910097
SRX3141478,0.2415962331
SRX3141479,0.134132329
SRX8944518,-0.9164842771
SRX8944519,-1.1412787567
SRX8944520,0.278768251
SRX8944521,-1.2944439518
SRX8944522,0.6377160261
SRX8944523,0.7201225275
SRX5930997,0.7687095137000001
SRX5930998,-1.7650927286
SRX5930999,0.996383215
SRX5931001,0.5681885823
SRX5931002,0.8210286960000001
SRX4488546,1.6890066132000001
SRX4488547,-0.5983595488
SRX4488548,1.1023504124
SRX4488549,-1.0906470644
SRX4488550,1.6299249126
SRX4488551,1.6369282762
SRX4488552,1.7812452921
SRX4488553,1.7273358701000001
SRX4488554,1.1331279666
SRX4488555,1.8321471225
SRX4488556,0.6737823916
SRX4488557,1.0407971312
SRX2568047,-4.7408318379
SRX2568048,-4.7276214676
SRX2568049,-2.4851603014
SRX2568050,-4.2982837829000005
SRX2568051,-4.1662916291
SRX2568052,-3.9432993292000003
SRX2568053,-1.6931564431
SRX2568054,-3.9776020471
SRX2568055,-4.7493070233
SRX2568056,-3.3585194121
SRX2568057,-2.037287165
SRX2568058,-3.465659892
SRX2568059,-2.4072268806
SRX2568060,-2.7135946811
SRX2568061,-2.7821884331
SRX2568062,0.10152898540000001
SRX2568063,0.2730256703
SRX2568064,-0.3745546557
Abaum_0001,-0.7160158074
Abaum_0002,-1.044235751
Abaum_0003,-0.1266205899
Abaum_0004,-1.5587260427
Abaum_0005,-1.3890681437999999
Abaum_0006,-1.0232609403
Abaum_0007,-1.5227124369
Abaum_0008,0.1325818728
Abaum_0009,-0.3591628113
Abaum_0010,-0.577722034
Abaum_0011,0.0202335103
Abaum_0012,-0.0202335103
Abaum_0013,-0.1765655147
Abaum_0014,-0.1184490638
Abaum_0015,-0.4235348101
Abaum_0016,-0.6783567344
ERX1221046,0.0162676618
ERX1221048,0.1649907477
ERX1221049,-0.1812584095
ERX1221050,-3.2107309588
ERX1221052,-2.3022301773000002
ERX1221053,-2.3662102888
ABNM035,0.47800130100000005
ABNM036,-0.47800130100000005
ABNM037,0.29983222400000004
ABNM038,-0.837531235
ABNM041,-0.333312985
ABNM042,-0.7679013290000001
ABNM019,-0.14966998480000002
ABNM020,0.14966998480000002
ABNM021,-0.1243740101
ABNM022,-0.3784506456
ABNM023,-0.9071760652
ABNM024,-0.7519957966
ABNM025,-0.21140657940000002
ABNM026,-0.5686261962
ABNM027,0.1702516942
ABNM028,-0.1702516942
ABNM029,0.0433015921
ABNM030,-0.0183785973
ABNM031,-0.0815576958
ABNM032,-0.3609413728
ABNM033,0.1157216134
ABNM034,-0.2557980089
ABNM001,-0.3718374467
ABNM002,0.3718374467
ABNM003,-0.28165502540000004
ABNM004,0.3591368008
ABNM005,-1.6036736645
ABNM006,-0.46516895550000004
ABNM007,-1.1351720182
ABNM008,-0.702407218
ABNM009,-0.3362624585
ABNM010,0.1737365066
ABNM043,-0.48475198550000004
ABNM044,0.48475198550000004
ABNM045,-0.4049096815
ABNM046,0.0684198245
ABNM047,2.2403395775
ABNM048,2.1067537855
ABNM011,0.0222216889
ABNM012,-0.0222216889
ABNM013,-0.2382965538
ABNM014,-0.0731911771
ABNM015,0.6198323091
ABNM016,0.593824903
ABNM017,0.2727224955
ABNM018,0.4038444597
