sample,new_928316_928388
LBexp_1,11.1229
LBexp_2,11.0399
LBexp_3,10.7846
LBtran_1,11.7831
LBtran_2,11.1992
LBtran_3,11.2752
LBstat_1,10.7722
LBstat_2,10.0987
LBstat_3,9.8415
LBGexp_1,10.4891
LBGexp_2,10.919
LBGexp_3,10.8005
LBGtran_2,11.5271
LBGtran_3,11.3384
LBGstat_1,11.2607
LBGstat_2,10.6951
LBGstat_3,11.4013
S0_1,9.4431
S0_2,9.5505
S0_3,9.8863
S1_1,10.377
S1_2,10.7343
S1_3,11.0664
S2_1,10.4537
S2_2,9.8338
S2_3,10.3803
S3_1,9.668
S3_2,9.7593
S4_1,10.1937
S4_2,9.7619
S4_3,10.2886
S5_1,9.5657
S5_2,10.3503
S5_3,10.4582
S6_1,9.7924
S6_2,9.6199
S6_3,9.7617
S6/t_1,10.4593
S6/t_2,8.7454
S6_4,9.4533
S6_5,10.102
S6_6,9.8965
S7_4,10.6539
S7_5,10.7262
S7_6,10.5976
S8_4,10.0254
S8_5,11.0797
G135_1,10.8439
G135_3,9.3795
G150_1,10.0592
G150_2,11.6932
G150_3,10.3969
G180_1,11.0431
G180_2,11.4536
G180_3,10.5264
C30_1,10.6689
C30_2,10.8106
C90_1,10.6628
C90_2,10.9802
BI_1,10.7914
BI_2,11.1647
BC_2,12.3116
BC/t_1,11.4416
BC/t_2,12.2777
BC_1,11.1591
Sw_1,10.6138
Sw_2,11.0792
BT_1,9.9145
BT_2,9.3868
B36_1,10.4619
B36_2,10.0942
B60_1,11.6803
B60_2,11.6721
M9exp_1,10.8765
M9exp_2,10.5995
M9exp_3,10.131
M9tran_1,10.2988
M9tran_2,10.1645
M9tran_3,10.3172
M9stat_1,9.9433
M9stat_2,10.6851
M9stat_3,10.434
M+G_1,9.8254
M+G_2,10.3347
M+G_3,9.8372
Glu_1,10.3541
Glu_2,10.1014
Glu_3,10.3265
Fru_1,10.4497
Fru_2,10.518
Fru_3,9.8448
Mal_1,9.6432
Mal_2,9.7762
Mal_3,9.8365
G+S_2,10.2251
G+S_3,10.1051
Pyr_1,9.7559
Pyr_2,10.0768
Pyr_3,9.879
Gly_1,10.4796
Gly_2,10.9749
Gly_3,9.245
Glucon_1,9.6627
Glucon_2,9.8434
Glucon_3,8.396
aero_1,11.1205
aero_2,10.1209
aero_3,10.4797
nit_1,10.6804
nit_2,10.9522
nit_3,10.7871
ferm_1,10.3966
ferm_2,10.6163
ferm_3,11.5902
T-5.40H_1,10.5862
T-4.40H_1,10.8713
T-3.40H_1,10.7575
T-2.40H_1,10.8581
T-1.40H_1,11.4039
T-1.10H_1,11.8416
T-0.40H_1,11.7273
T0.0H_1,11.6137
T0.30H_1,11.8426
T1.0H_1,10.5161
T1.30H_1,10.467
T2.0H_1,10.1767
T2.30H_1,10.9502
T3.0H_1,10.7445
T3.30H_1,10.7104
T4.0H_1,10.6202
T5.0H_1,10.2222
HPh_1,11.0295
HPh_2,10.4968
HPh_3,10.8829
LPh_1,11.0874
LPh_2,10.8102
LPh_3,10.4074
LPhT_1,13.4647
LPhT_2,13.3479
LPhT_3,13.578
SMMPr_1,10.5648
SMMPr_2,10.7372
SMMPr_3,10.6608
HiTm_1,9.4225
HiTm_2,10.3067
HiTm_3,10.6369
LoTm_1,10.5774
LoTm_2,10.4674
LoTm_3,10.1498
HiOs_1,10.9481
HiOs_2,10.616
HiOs_3,10.5332
BMM_1,10.1436
BMM_2,10.1327
BMM_3,10.797
Heat_1,11.2374
Heat_2,11.2217
Heat_3,11.0904
Cold_1,10.9539
Cold_2,9.8532
Cold_3,9.4109
Etha_1,13.5504
Etha_2,9.4151
Etha_3,12.7802
SMM_1,10.2295
SMM_2,10.4006
SMM_3,10.1462
Salt_1,11.9203
Salt_2,11.9884
Salt_3,11.742
Mt0_1,11.3022
Mt0_3,10.7991
M0t45_1,10.9238
M0t45_2,10.0385
M0t45_3,11.1206
M0t90_1,10.3655
M0t90_2,11.3717
M0t90_3,11.2325
M40t45_1,10.5014
M40t45_2,11.4834
M40t45_3,11.1818
M40t90_1,10.3285
M40t90_2,11.3758
M40t90_3,11.5035
dia0_1,10.9098
dia0_2,10.809
dia0_3,10.7143
dia5_1,13.71
dia5_2,14.0028
dia5_3,13.9364
dia15_1,14.7502
dia15_2,13.8027
