,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,4.440892098500626e-16,0.006201742956900176,2.0,0.0,0.0043852945000004695,1.0,-0.004385294499999581,,,,,,,,
1,fur__wt_dpd,-0.1222513374999994,0.1099113571921694,2.0,2.0,-0.04453227149999961,3.0,-0.1999704034999992,,,,,,,,
2,fur__wt_fe,-0.21853546149999925,0.016378380618223488,2.0,4.0,-0.2301167254999994,5.0,-0.2069541974999991,,,,,,,,
3,fur__delfur_dpd,0.05897938499999977,0.04349925119992044,2.0,6.0,0.08973800050000058,7.0,0.02822076949999897,,,,,,,,
4,fur__delfur_fe2,-0.19973025299999936,0.03180799152040106,2.0,8.0,-0.22222189949999915,9.0,-0.17723860649999956,,,,,,,,
5,acid__wt_ph5,0.01838911450000058,0.07301228523557253,2.0,10.0,-0.0332383674999992,11.0,0.07001659650000036,,,,,,,,
6,acid__delgadx_ph5,-0.1833192644999997,,1.0,12.0,-0.1833192644999997,,,,,,,,,,
7,acid__delgadw_ph5,-0.0009706439999992433,0.05446463041321044,2.0,13.0,-0.03948295349999942,14.0,0.03754166550000093,,,,,,,,
8,acid__delgade_ph5,-0.018415521499999254,0.01972904145621493,2.0,15.0,-0.004464982499999159,16.0,-0.03236606049999935,,,,,,,,
9,oxidative__wt_pq,-1.0725248915,0.01567352243660244,2.0,17.0,-1.083607745500001,18.0,-1.0614420374999989,,,,,,,,
10,oxidative__deloxyr_pq,-0.6296294589999993,0.11463989266794286,2.0,19.0,-0.5485668134999989,20.0,-0.7106921044999996,,,,,,,,
11,oxidative__delsoxr_pq,-0.6919396264999995,0.04898607808834126,2.0,21.0,-0.6573012384999997,22.0,-0.7265780144999994,,,,,,,,
12,oxidative__delsoxs_pq,-1.053659845499999,0.06036767449517409,2.0,23.0,-1.0963462374999988,24.0,-1.0109734534999992,,,,,,,,
