,ABUW_0078
SRX3737100,-0.830809643
SRX3737101,-1.090306604
SRX3737103,-2.0749586527
SRX3737104,0.08434814730000001
SRX3737105,-0.01676652
SRX3737106,-0.08578540080000001
SRX3737107,0.0182037735
SRX3737108,-0.22537523350000002
SRX3737109,-0.3111328854
SRX3737110,-0.1524509155
SRX3737111,-0.0832184608
Abaum_0017,0.0915656698
Abaum_0018,-3.3048234202
Abaum_0019,-3.141015427
Abaum_0020,-4.7154136557
Abaum_0021,-2.2326415074
Abaum_0022,0.092485699
Abaum_0023,-0.0915656698
Abaum_0024,-5.0296583815
Abaum_0025,-2.5221553226999998
Abaum_0026,0.1975548084
SRX3141471,-0.3980594685
SRX3141472,0.033082998100000004
SRX3141473,-0.1547995492
SRX3141474,0.121716551
SRX3141475,-0.1503186648
SRX3141476,-0.2860139508
SRX3141477,0.012969325
SRX3141478,0.5857168856
SRX3141479,0.1408623175
SRX8944518,-0.38182772660000003
SRX8944519,-0.6809442875
SRX8944520,0.4410339345
SRX8944521,-0.6206076592
SRX8944522,-0.0592062078
SRX8944523,0.2983624391
SRX5930997,0.3600312565
SRX5930998,-0.6462680221
SRX5930999,0.2862367656
SRX5931001,2.722832455
SRX5931002,2.2675736883
SRX4488546,1.5193494613
SRX4488547,-0.4419768902
SRX4488548,3.3367980171
SRX4488549,-1.0773725711
SRX4488550,3.9609151201
SRX4488551,4.091718695
SRX4488552,5.7589606092
SRX4488553,3.9830263074000003
SRX4488554,1.9621994143
SRX4488555,6.2217074782
SRX4488556,2.5009086592000003
SRX4488557,2.7949954719
SRX2568047,1.8676163917
SRX2568048,1.2709959682
SRX2568049,1.239671707
SRX2568050,-0.31824720770000003
SRX2568051,-0.045081003700000004
SRX2568052,0.15212972290000001
SRX2568053,1.276448579
SRX2568054,1.161311332
SRX2568055,1.2941541002
SRX2568056,0.2175378211
SRX2568057,0.22633349490000002
SRX2568058,-0.0391872814
SRX2568059,0.9531121053
SRX2568060,1.1200937384
SRX2568061,1.0119363791
SRX2568062,-0.6088066998
SRX2568063,0.2191150368
SRX2568064,0.389691663
Abaum_0001,-0.5951760823000001
Abaum_0002,-1.4805150044
Abaum_0003,-0.0383467116
Abaum_0004,-3.1380446245
Abaum_0005,-3.3001279696
Abaum_0006,-2.9678740783
Abaum_0007,-3.5442988263
Abaum_0008,0.7276899457
Abaum_0009,0.1811007179
Abaum_0010,0.7233475905000001
Abaum_0011,0.1151666955
Abaum_0012,-0.1151666955
Abaum_0013,-0.6662288852
Abaum_0014,-0.7287027798
Abaum_0015,-1.0154712149
Abaum_0016,-0.4943334109
ERX1221046,0.1118360707
ERX1221048,0.0558565325
ERX1221049,-0.1676926032
ERX1221050,-0.14288198030000002
ERX1221052,0.2221235211
ERX1221053,0.3307599109
ABNM035,0.6374794875
ABNM036,-0.6374794875
ABNM037,0.9418427755000001
ABNM038,0.4739849935
ABNM041,0.27852701750000003
ABNM042,-0.2509672425
ABNM019,-0.0778983552
ABNM020,0.0778983552
ABNM021,-0.6137195119000001
ABNM022,-0.7117647279
ABNM023,-0.9335448221
ABNM024,-0.49327107330000003
ABNM025,-0.5631346769000001
ABNM026,-1.3300210914
ABNM027,0.341848788
ABNM028,-0.341848788
ABNM029,-0.3975422601
ABNM030,-0.4983228139
ABNM031,-0.3337387297
ABNM032,-0.6612820352000001
ABNM033,-0.06314666220000001
ABNM034,-0.9083147751
ABNM001,-0.29467497270000004
ABNM002,0.29467497270000004
ABNM003,-0.44610760260000004
ABNM004,0.6218931035
ABNM005,-2.1076368468
ABNM006,-0.8740017840000001
ABNM007,-1.960429615
ABNM008,-0.9837627238000001
ABNM009,-1.8046520199
ABNM010,-0.7064588394
ABNM043,0.0975895225
ABNM044,-0.0975895225
ABNM045,-0.2558159305
ABNM046,0.30397295150000003
ABNM047,1.1049208085
ABNM048,0.9435349045
ABNM011,0.1506000438
ABNM012,-0.1506000438
ABNM013,0.2502179023
ABNM014,-0.1793831334
ABNM015,-1.1852055041
ABNM016,-0.9936894465
ABNM017,-0.5874364491
ABNM018,-0.8786230674000001
