,STM4304
SRX3136375,0.095921268
SRX3136376,-0.0793332729
SRX3136377,-0.06976314880000001
SRX3136378,0.053175153700000005
SRX3136379,0.042341689200000004
SRX3136380,-0.1752423565
SRX3136381,-0.3576757004
SRX3136382,-0.1453042712
SRX8914620,0.0886475754
SRX8914621,-0.1414325826
SRX8914622,0.052785007200000005
SRX8914623,0.8430090626000001
SRX8914625,0.8665343763000001
ERX3503512,0.051579347500000004
ERX3503513,-0.1240461174
ERX3503514,0.0724667699
ERX3503515,0.0014588367
ERX3503516,-0.046261888
ERX3503517,-0.0978472066
ERX3503518,0.4779927439
ERX3503519,0.6071763613
ERX3503520,0.6097611267
SRX2195704,0.0674504445
SRX2195705,-0.0674504445
SRX2195706,0.39488709200000005
SRX2195707,0.1764034499
SRX2195708,1.309249832
SRX2195709,1.2778970244
SRX2195710,0.7116732379
SRX2195711,0.9884150556
ERX3467881,0.15614131350000002
ERX3467883,-0.15614131350000002
SRX3798491,0.6405072765000001
SRX3798492,0.0239341655
SRX3798499,-0.10837271230000001
SRX3798500,0.6922546242000001
SRX3798501,0.2810409374
SRX3798502,-0.0290895033
SRX3798503,1.9270062728
SRX3798504,2.4092332436
SRX3798506,1.9245139663000002
SRX3798507,0.7570195811
SRX3798508,0.8113219034
SRX3798509,0.08027367690000001
SRX3798510,-0.13798494020000002
SRX3798517,0.0857863901
SRX3798518,0.0577112633
SRX4341761,0.3302496358
SRX4341762,0.2347813488
SRX4341763,0.2415242018
SRX4341764,0.2849784258
SRX4341765,0.17927187900000002
SRX4341766,0.3685895937
SRX4341767,0.0314173371
SRX4341768,0.0151348247
SRX4341769,-0.0465521618
SRX1258665,1.4966115459
SRX1258666,1.2097831505
SRX1258667,0.8431665584
SRX1258669,-0.1052645848
SRX1258670,0.1052645848
ERX2079594,0.2580635555
ERX2079595,0.1387392836
ERX2079596,0.09147836570000001
ERX2079597,-0.0587862404
ERX2079598,0.1715609304
ERX2079599,-0.1127746899
SRX2804001,0.5597808116
SRX2804004,0.3676031125
SRX2804005,0.2099054542
SRX2804006,-0.2223361741
SRX2804007,0.4058278852
SRX2804008,0.61706636
SRX2804009,-0.3740024631
SRX2804010,0.41997081740000003
SRX2804011,0.719191639
SRX2804012,-0.7071920413
SRX2804013,0.7371304681
SRX2804014,0.681033267
SRX2804015,0.6443104236
SRX2804016,0.5140727663
SRX2804017,0.3867495864
SRX2804019,0.44687561140000004
SRX2804020,0.0469041861
SRX2804021,-0.4790576998
SRX2804022,-0.0036394409
SRX2804023,0.5765444196
SRX2804024,-0.0302544728
SRX2804027,0.1437068833
SRX2804028,-0.2205101397
SRX2804029,0.0768032563
SRX2804030,0.0381259
SRX2804031,0.0979228125
SRX2804032,-0.0117871567
SRX2804033,-0.11935913100000001
SRX2804034,0.7086744078
SRX2804035,-0.0226810993
SRX2804036,-0.021892192
SRX2804037,-0.3663972009
SRX2804038,0.2209255406
SRX2804039,0.0132391917
SRX2804040,0.2029457958
SRX2804041,0.3160223947
SRX2804042,0.2849162836
SRX2804043,0.1426804634
SRX2804044,-0.2202510497
SRX2804045,-0.1658886996
SRX2804046,-0.13721497130000002
SRX2804047,0.1942339475
SRX2804048,-0.0459328901
SRX2804049,0.27800579210000004
SRX2804050,0.18005277790000002
SRX2804051,0.07929738380000001
SRX2804052,-0.5508723282
SRX2804053,-0.10799112500000001
SRX2804054,-0.1332792086
SRX2804055,-0.1334326746
SRX2804056,-0.1318451509
SRX2804057,-0.012286478
SRX2804058,-0.4515521233
SRX2804059,-0.1312692117
SRX2070419,-0.0016638231
SRX2070420,-0.1727043712
SRX2070421,-0.1782170368
SRX2070422,-0.1346169716
SRX2070423,-0.0748006043
SRX2070424,0.062224585500000006
SRX2070425,-0.0710060346
SRX2070426,-0.0692841533
SRX2070427,0.1402901879
SRX1470895,-0.30774824630000003
SRX1470896,0.30774824630000003
SRX2409106,-0.008721524500000001
SRX2409107,0.15323881720000002
SRX2409108,-0.1445172927
SRX2409109,0.3096194633
SRX2409110,0.3185779116
SRX2409111,0.1688307608
SRX7973255,0.1790993233
SRX7973256,0.0481349856
SRX7973257,-0.22723430890000001
SRX7973258,0.2863694797
SRX7973259,0.29194532970000003
SRX7973260,0.1138090649
SRX7973261,-0.5526174122
SRX7973262,-0.9805304027
SRX7973264,-0.9169066727
SRX7973265,-1.181871077
SRX7973266,-0.8756175363
ERX3475890,-0.6669147107000001
ERX3475891,-0.3407294198
ERX3475892,0.23853062120000001
ERX3475894,-0.0965540382
ERX3475895,-0.4089861803
ERX3475896,0.022689829300000002
ERX3475897,-0.040518305000000004
