,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.1308509474999999,0.2990646697591352,2.0,0.0,-0.3423216034999998,1.0,0.0806197085
1,RichMedia__BHIN_Growth_Mid,-0.8631358805,0.541022181060195,2.0,2.0,-0.4805754275,3.0,-1.2456963335
2,RichMedia__BHIN_Growth_Stat,0.20053845299999998,0.6801683625391738,2.0,4.0,0.6814901144999999,5.0,-0.2804132084999999
3,RichMedia__LBv2_Growth_Late,-0.35010141149999996,0.28719379222927405,2.0,6.0,-0.5531780895,7.0,-0.1470247334999999
4,RichMedia__LBv2_Growth_Mid,8.326672684688674e-17,0.531140312174318,2.0,8.0,0.3755729165000001,9.0,-0.3755729164999999
5,RichMedia__LBv2_Growth_Stat,-0.49330016449999997,0.8152258913889862,2.0,10.0,0.0831515915,11.0,-1.0697519205
6,RichMedia__MHB_Rich_Mid,-0.15099763399999994,0.10493388760250737,2.0,12.0,-0.0767981705,13.0,-0.2251970974999999
7,RichMedia__NBO_Rich_Mid,0.03499786450000006,0.29666772484912335,2.0,14.0,0.2447736245,15.0,-0.1747778954999999
8,Carbon__M9Na_Arabinose_Mid,-0.27764462050000005,0.4247271076880935,2.0,16.0,-0.5779720385,17.0,0.0226827974999999
9,Carbon__M9Na_Galactose_Mid,0.22969047500000017,0.5140348815352517,2.0,18.0,0.5931680255000003,19.0,-0.1337870754999999
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.7154000184999999,0.1971598472950018,2.0,20.0,-0.5759869535,21.0,-0.8548130834999998
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.0415987529999999,0.019480470088103802,2.0,22.0,-0.0278239805,23.0,-0.0553735254999998
12,Carbon__M9Na_GlcNAcGrowth_Stat,-1.535150245,0.7503481717565715,2.0,24.0,-1.0045739645,25.0,-2.0657265255
13,Carbon__M9Na_GlcNAc_Mid,-0.34788737000000003,0.11528586158261397,2.0,26.0,-0.2663679555,27.0,-0.4294067845
14,Carbon__M9Na_Gluconate_Mid,0.02102037049999994,1.1331595698395824,2.0,28.0,0.8222851864999998,29.0,-0.7802444454999999
15,Carbon__M9Na_Glucosamine_Mid,-0.568977264,0.01708323667852527,2.0,30.0,-0.5810569365,31.0,-0.5568975915000001
16,Carbon__M9Na_Glycerol_Mid,-0.918889583,0.5567396508903535,2.0,32.0,-0.5252152004999999,33.0,-1.3125639655
17,Carbon__M9Na_Maltose_Mid,0.19385312949999983,0.13784153623367096,2.0,34.0,0.2913218144999998,35.0,0.0963844444999999
18,Carbon__M9Na_Mannitol_Mid,-0.4858041934999999,0.27151379693719807,2.0,36.0,-0.6777934404999999,37.0,-0.2938149464999999
19,Carbon__M9Na_Trehalose_Mid,0.1455730495000002,0.6326651474750571,2.0,38.0,-0.3017887664999998,39.0,0.5929348655000002
20,Carbon__M9Na_ethanol_Mid,-1.2449167024999999,1.427409044651377,2.0,40.0,-2.2542473175,41.0,-0.2355860874999997
21,Carbon__M9Na_fructose_Mid,-0.45716554899999995,0.18547288611760684,2.0,42.0,-0.3260164134999999,43.0,-0.5883146845
22,Carbon__M9Na_fumarate_Mid,-0.4529986195,0.22797071006659272,2.0,44.0,-0.2917989844999999,45.0,-0.6141982545
23,Carbon__M9Na_glucoseGrowth_Late,0.05571699649999995,0.09780537938548577,2.0,46.0,-0.0134418505,47.0,0.1248758434999999
24,Carbon__M9Na_glucoseGrowth_Mid,1.942890293094024e-16,0.13311539077881882,2.0,48.0,-0.0941267954999998,49.0,0.0941267955000002
25,Carbon__M9Na_glucoseGrowth_Stat,-0.6293911295,0.3983587606490329,2.0,50.0,-0.3477089485,51.0,-0.9110733105
26,Carbon__M9Na_ribose_Mid,-0.5149104965,0.13980951340066256,2.0,52.0,-0.4160502415,53.0,-0.6137707514999999
27,Carbon__M9Na_succinate_Mid,0.587511369,0.27151807281190404,2.0,54.0,0.7795036395000001,55.0,0.3955190984999999
28,Carbon__M9Na_sucrose_Mid,-1.4050576685,0.8543434458177318,2.0,56.0,-0.8009456245,57.0,-2.0091697125
29,TF__LBv2_HapROver_Late,0.1295213645,0.14511259647067296,2.0,58.0,0.2321314654999999,59.0,0.0269112635000001
30,TF__LBv2_HapROver_Mid,-0.0027149029999999075,0.22290513921463526,2.0,60.0,-0.1603326384999999,61.0,0.1549028325000001
31,TF__LBv2_HapROver_Stat,-0.7358150939999999,0.02067027482818609,2.0,62.0,-0.7211990024999999,63.0,-0.7504311854999999
32,TF__LBv2_LuxOOver_Late,-0.815816154,0.786209332580753,2.0,64.0,-1.3717501045,65.0,-0.2598822034999999
33,TF__LBv2_LuxOOver_Mid,-0.47481952349999995,0.37913033099490834,2.0,66.0,-0.7429051514999999,67.0,-0.2067338955
34,TF__LBv2_LuxOOver_Stat,-0.3507950894999999,0.3786939131748414,2.0,68.0,-0.6185721234999999,69.0,-0.0830180554999999
35,TF__LBv2_QstROver_Late,-0.993494642,0.5889335819990332,2.0,70.0,-1.4099335715,71.0,-0.5770557125
36,TF__LBv2_QstROver_Mid,-0.972166386,0.23026514782785631,2.0,72.0,-1.1349884335,73.0,-0.8093443385
37,TF__LBv2_QstROver_Stat,0.15337475750000013,0.3351570686429002,2.0,74.0,-0.0836170784999998,75.0,0.3903665935
38,TF__LBv2_TfoXOver_Late,-0.8866035775,0.02644137278478102,2.0,76.0,-0.8679067034999999,77.0,-0.9053004515
39,TF__LBv2_TfoXOver_Mid,3.456545618,0.4280937300474566,2.0,78.0,3.7592535975,79.0,3.1538376385
40,TF__LBv2_TfoXOver_Stat,3.3173211280000006,0.15685560010311808,2.0,80.0,3.2064074695,81.0,3.4282347865000005
41,Stress-I__20-300-T1,-0.6925905335,0.0,2.0,82.0,-0.6925905335,83.0,-0.6925905335
42,Stress-I__20-300-T2,0.0,0.9794709256469174,2.0,84.0,0.6925905335,85.0,-0.6925905335
43,Stress-II-1__LBv2_LowpH_Mid,0.22019629700000007,0.26610742890097994,2.0,86.0,0.0320299295000001,87.0,0.4083626645
44,Stress-II-1__LBv2_highSalt_Mid,3.6368572675,0.4194244389826568,2.0,88.0,3.3402794025,89.0,3.9334351325
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,0.1736129664999999,0.7911748082251926,2.0,90.0,0.7330580384999998,91.0,-0.3858321055
46,Stress-III__R_wt,1.942890293094024e-16,0.24829276450352905,2.0,92.0,-0.1755694974999997,93.0,0.1755694975000001
47,Stress-III__R_s,-0.7269049114999996,0.12008703530959083,2.0,94.0,-0.8118192684999996,95.0,-0.6419905544999995
48,Competence-condition__OSS_TfoXOver_Stat,5.820450092,0.0398510631629285,2.0,96.0,5.792271135,97.0,5.848629049
49,Competence-condition__OSS_VectorOnly_Stat,0.0,0.9875875279094064,2.0,98.0,0.698329838,99.0,-0.698329838
50,Competence-Recovery__LBv2_TfoXOver_Recov,5.898702431,0.11522892322327258,2.0,100.0,5.980181584,101.0,5.817223278
51,Competence-Recovery__LBv2_VectorOnly_Recov,2.7755575615628914e-17,0.617770897723517,2.0,102.0,0.436829991,103.0,-0.4368299909999999
