,BSU36840
M9exp_1,15.9029
M9exp_2,15.7063
M9exp_3,15.6878
M9tran_1,15.8643
M9tran_2,15.9014
M9tran_3,15.6515
M9stat_1,14.3692
M9stat_2,13.8744
M9stat_3,13.8215
MG-0.1_1,15.6915
MG-0.1_2,15.3228
MG-0.1_3,16.4634
MG-0.2_2,16.1642
MG-0.2_3,15.9772
MG+5_1,15.9183
MG+5_2,15.7648
MG+5_3,16.0123
MG+10_1,16.1752
MG+10_2,15.915
MG+10_3,15.3324
MG+15_1,15.2169
MG+15_2,16.340999999999998
MG+15_3,16.0145
MG+25_1,15.6861
MG+25_2,15.1994
MG+25_3,16.0556
MG+45_1,15.3499
MG+45_2,14.9504
MG+45_3,16.4815
MG+60_2,15.6017
MG+60_3,15.9143
MG+90_2,15.241
MG+90_3,15.7743
MG+120_1,14.6162
MG+120_2,15.2116
MG+120_3,14.9251
MG+150_1,15.5096
MG+150_3,15.5586
GM-0.1_1,15.2061
GM-0.1_2,15.6952
GM-0.1_3,15.4268
GM-0.2_1,15.2239
GM-0.2_2,15.8022
GM-0.2_3,15.3198
GM+5_1,15.1835
GM+5_2,15.6522
GM+5_3,16.1035
GM+10_2,16.0072
GM+10_3,15.2281
GM+15_1,15.6892
GM+15_2,15.4417
GM+15_3,15.7331
GM+25_1,16.1502
GM+25_2,16.0406
GM+25_3,15.6026
GM+45_1,15.8294
GM+45_2,14.9924
GM+45_3,15.237
GM+60_1,15.6579
GM+60_2,14.7291
GM+60_3,15.0881
GM+90_1,15.6485
GM+90_2,16.015
GM+90_3,15.5969
GM+120_1,14.9748
GM+120_3,15.3552
GM+150_1,15.5475
GM+150_2,15.6784
GM+150_3,15.7864
BT_1,15.0701
BT_2,14.4784
B36_1,15.6757
B36_2,15.3684
B60_1,15.4316
B60_2,15.2921
S0_1,16.0041
S0_2,16.0689
S0_3,16.4724
S1_1,15.2526
S1_2,14.9846
S1_3,15.4042
S2_1,16.1734
S2_2,16.01
S2_3,16.0537
S3_1,15.5416
S3_2,14.9985
S4_1,15.2477
S4_2,15.2974
S4_3,14.8686
S5_1,15.0303
S5_2,15.2912
S5_3,15.313
S6_1,14.1394
S6_2,7.9249
S6_3,14.8539
S6/t_1,13.9875
S6/t_2,7.6802
S6_4,14.2903
S6_5,14.8441
S6_6,14.8348
S7_4,14.6644
S7_5,14.3331
S7_6,14.608
S8_4,14.2543
S8_5,10.9097
G135_1,16.4006
G135_3,14.9702
G150_1,16.4367
G150_2,16.4552
G150_3,16.4192
G180_1,16.1509
G180_2,16.4212
G180_3,15.6944
T-5.40H_1,15.8262
T-4.40H_1,15.5868
T-3.40H_1,15.4838
T-2.40H_1,15.4179
T-1.40H_1,15.2192
T-1.10H_1,14.9566
T-0.40H_1,14.7251
T0.0H_1,14.9453
T0.30H_1,14.6852
T1.0H_1,14.8092
T1.30H_1,14.8564
T2.0H_1,14.6565
T2.30H_1,15.2517
T3.0H_1,14.6038
T3.30H_1,14.8652
T4.0H_1,14.7498
T5.0H_1,14.0501
LBexp_1,15.9534
LBexp_2,15.7491
LBexp_3,15.7365
LBtran_1,14.3062
LBtran_2,15.4539
LBtran_3,15.6959
LBstat_1,16.0789
LBstat_2,15.6415
LBstat_3,15.7562
LBGexp_1,16.1556
LBGexp_2,15.4515
LBGexp_3,16.1411
LBGtran_2,15.2789
LBGtran_3,15.6735
LBGstat_1,14.1993
LBGstat_2,13.7174
LBGstat_3,14.5324
Mt0_1,15.9947
Mt0_3,15.9016
M0t45_1,16.0659
M0t45_2,15.7135
M0t45_3,16.2682
M0t90_1,15.3537
M0t90_2,16.16
M0t90_3,15.5835
M40t45_1,15.9704
M40t45_2,15.0069
M40t45_3,16.3653
M40t90_1,15.7771
M40t90_2,16.3045
M40t90_3,16.0274
dia0_1,15.7509
dia0_2,15.954
dia0_3,15.9993
dia5_1,14.7831
dia5_2,14.6527
dia5_3,15.0973
dia15_1,14.7872
dia15_2,14.744000000000002
dia15_3,14.1215
C30_1,14.9603
C30_2,15.2496
C90_1,13.8377
C90_2,14.0763
SMM_1,15.3923
SMM_2,15.2419
SMM_3,15.3303
Salt_1,13.0152
Salt_2,12.8962
Salt_3,13.1372
M+G_1,15.934
M+G_2,15.4755
M+G_3,15.7895
Glu_1,15.6441
Glu_2,15.796
Glu_3,15.6298
Fru_1,16.0242
Fru_2,15.938
Fru_3,15.2316
Mal_1,15.6669
Mal_2,15.9509
Mal_3,16.1091
G+S_2,15.4569
G+S_3,15.7631
Pyr_1,15.0014
Pyr_2,15.3486
Pyr_3,15.2275
Gly_1,14.5813
Gly_2,15.5443
Gly_3,13.6508
Glucon_1,15.0231
Glucon_2,15.3067
Glucon_3,14.9141
BI_1,15.8715
BI_2,15.8291
BC_2,15.2002
BC/t_1,14.854
BC/t_2,15.0779
BC_1,14.9162
Sw_1,13.85
Sw_2,14.5082
BMM_1,15.2792
BMM_2,15.22
BMM_3,15.1714
Heat_1,15.5722
Heat_2,15.2115
Heat_3,15.0854
Cold_1,14.5906
Cold_2,13.7955
Cold_3,13.56
Etha_1,11.022
Etha_2,11.1806
Etha_3,11.582
SMMPr_1,15.336
SMMPr_2,15.578
SMMPr_3,15.617
HiTm_1,15.2131
HiTm_2,15.1639
HiTm_3,14.985
LoTm_1,14.9209
LoTm_2,14.76
LoTm_3,14.6861
HiOs_1,14.9516
HiOs_2,14.7559
HiOs_3,14.9641
Oxctl_1,15.7374
Oxctl_2,15.7672
Oxctl_3,16.1695
Diami_1,13.6201
Diami_2,14.4652
Diami_3,14.4553
Paraq_1,15.4417
Paraq_2,15.8545
Paraq_3,14.6117
H2O2_1,15.3265
H2O2_2,15.4369
H2O2_3,15.1577
HPh_1,15.5181
HPh_2,15.3954
HPh_3,15.5329
LPh_1,15.4918
LPh_2,15.7324
LPh_3,15.6194
LPhT_1,14.2923
LPhT_2,14.3711
LPhT_3,14.8304
aero_1,15.8704
aero_2,14.9133
aero_3,15.8155
nit_1,15.9884
nit_2,16.1565
nit_3,15.5533
ferm_1,15.8136
ferm_2,15.8239
ferm_3,15.9991
