,STM1117
SRX3136375,0.0079631392
SRX3136376,0.0229190778
SRX3136377,-0.37009727330000003
SRX3136378,0.33921505630000004
SRX3136379,-0.16113887470000002
SRX3136380,-0.1080032479
SRX3136381,-0.27571272480000003
SRX3136382,-0.2496513756
SRX8914620,0.1152655129
SRX8914621,-0.0338760499
SRX8914622,-0.08138946300000001
SRX8914623,0.1223977926
SRX8914625,0.2525876561
ERX3503512,0.2088103556
ERX3503513,-0.16748771440000002
ERX3503514,-0.0413226412
ERX3503515,-0.0076821892
ERX3503516,0.1069363618
ERX3503517,-0.13659968120000002
ERX3503518,-0.3731245964
ERX3503519,-0.6072404031
ERX3503520,-0.8049265695000001
SRX2195704,-0.1091988217
SRX2195705,0.1091988217
SRX2195706,-0.8895540930000001
SRX2195707,-0.6597925584000001
SRX2195708,-1.7796096647000001
SRX2195709,-1.8226018965000002
SRX2195710,-1.8170641784
SRX2195711,-1.6575681664
ERX3467881,0.038896441000000004
ERX3467883,-0.038896441000000004
SRX3798491,-0.0954520048
SRX3798492,-0.1245500278
SRX3798499,-1.1099276491
SRX3798500,2.345236758
SRX3798501,-0.8752722525000001
SRX3798502,-0.44088004000000003
SRX3798503,2.8448409375
SRX3798504,2.5266975453000002
SRX3798506,2.9422767266000003
SRX3798507,2.4072343435
SRX3798508,2.5278453999
SRX3798509,0.35647401640000004
SRX3798510,-0.7292779994
SRX3798517,-0.2887115476
SRX3798518,0.3728039829
SRX4341761,-0.27600080120000003
SRX4341762,-0.15152994390000002
SRX4341763,-0.1985836667
SRX4341764,0.8053679426
SRX4341765,0.7491017403
SRX4341766,0.9589502189
SRX4341767,-0.0842123271
SRX4341768,0.0368252487
SRX4341769,0.047387078400000004
SRX1258665,0.5310876332
SRX1258666,0.4744118872
SRX1258667,0.22690898550000002
SRX1258669,-0.1491659652
SRX1258670,0.1491659652
ERX2079594,-0.5975398748
ERX2079595,-0.6019409903
ERX2079596,-0.46119303600000006
ERX2079597,0.0996066407
ERX2079598,-0.1478481875
ERX2079599,0.0482415468
SRX2804001,0.1371839399
SRX2804004,-3.6953360415
SRX2804005,-3.5109221982000003
SRX2804006,0.4867926288
SRX2804007,-3.5428564336
SRX2804008,-3.2882527899
SRX2804009,0.1824197771
SRX2804010,-0.1794672358
SRX2804011,0.1063644534
SRX2804012,0.1012046612
SRX2804013,-3.6378465294
SRX2804014,-3.5283747869
SRX2804015,-3.4544728248
SRX2804016,-3.4119321904
SRX2804017,-2.5409341168
SRX2804019,-2.6844167477000003
SRX2804020,-0.2735970532
SRX2804021,-1.8117638570999999
SRX2804022,-1.0708574286
SRX2804023,-3.546106373
SRX2804024,-1.7169923785
SRX2804027,-1.0163710499
SRX2804028,0.8022690019000001
SRX2804029,0.21410204800000002
SRX2804030,-3.9544572315
SRX2804031,-3.6388041293
SRX2804032,-3.8483096173
SRX2804033,-0.0052073041
SRX2804034,-3.6013831708
SRX2804035,-4.1710990389
SRX2804036,-3.4015803293
SRX2804037,-4.0556518469
SRX2804038,-3.9360843312
SRX2804039,-1.2665435477
