,new_2074312_2074438
Pyr_1,10.1826
Pyr_2,9.5589
Pyr_3,9.7109
Gly_1,7.8751
Gly_2,7.5147
Gly_3,7.9428
Glucon_1,8.9977
Glucon_2,8.5294
Glucon_3,8.4351
aero_1,6.9548000000000005
aero_2,7.1813
aero_3,6.7588
nit_1,8.4793
nit_2,7.4586
nit_3,8.0201
ferm_1,8.5555
ferm_2,7.2155
ferm_3,8.2986
T-5.40H_1,7.5382
T-4.40H_1,7.4089
T-3.40H_1,7.2198
T-2.40H_1,7.0495
T-1.40H_1,6.9882
T-1.10H_1,6.6145
T-0.40H_1,6.5365
T0.0H_1,6.8548
T0.30H_1,7.7282
T1.0H_1,7.5982
T1.30H_1,7.8333
T2.0H_1,8.0452
T2.30H_1,8.7186
T3.0H_1,8.9148
T3.30H_1,9.6057
T4.0H_1,9.9632
T5.0H_1,10.0029
HPh_1,7.5336
HPh_2,7.0176
HPh_3,7.5714
LPh_1,7.3166
LPh_2,7.0341
LPh_3,7.5623000000000005
LPhT_1,7.6499
LPhT_2,7.4178
LPhT_3,7.5571
SMMPr_1,7.6293
SMMPr_2,7.4702
SMMPr_3,7.5008
HiTm_1,7.2507
HiTm_2,6.8924
HiTm_3,7.1331
LoTm_1,10.0458
LoTm_2,10.1449
LoTm_3,10.3281
HiOs_1,8.0057
HiOs_2,8.2286
HiOs_3,7.9456
BMM_1,6.7788
BMM_2,6.8264
BMM_3,7.0708
Heat_1,7.4234
Heat_2,6.9638
Heat_3,7.4779
Cold_1,7.0137
Cold_2,7.224
Cold_3,7.2917
Etha_1,7.5822
Etha_2,7.9999
Etha_3,7.3094
SMM_1,7.1293
SMM_2,7.1957
SMM_3,7.1462
Salt_1,7.2164
Salt_2,7.1699
Salt_3,7.0406
Mt0_1,7.0185
Mt0_3,6.5156
M0t45_1,6.9896
M0t45_2,7.2346
M0t45_3,6.7831
M0t90_1,7.4166
M0t90_2,6.895
M0t90_3,7.1372
M40t45_1,7.2244
M40t45_2,7.213
M40t45_3,6.5354
M40t90_1,7.1454
M40t90_2,6.8683
M40t90_3,6.9611
dia0_1,6.8889
dia0_2,6.9510000000000005
dia0_3,6.4943
dia5_1,7.2483
dia5_2,7.4203
dia5_3,6.781
dia15_1,7.0506
dia15_2,7.0712
dia15_3,7.2222
Diami_1,7.423
Diami_2,7.0148
Diami_3,7.6617
Paraq_1,7.3546
Paraq_2,7.2361
Paraq_3,7.0942
H2O2_1,7.1766
H2O2_2,7.1355
H2O2_3,7.4405
Oxctl_1,7.7206
Oxctl_2,7.5777
Oxctl_3,7.1461
GM-0.1_1,6.9105
GM-0.2_1,7.2765
GM+5_1,6.9352
GM+15_1,6.6977
GM+25_1,6.7818000000000005
GM+45_1,7.0463
GM+60_1,6.7123
GM+90_1,6.8767
GM+120_1,7.4181
GM+150_1,7.4799
GM-0.1_2,7.0701
GM-0.2_2,7.5056
GM+5_2,6.4926
GM+10_2,6.4402
GM+15_2,7.1246
GM+25_2,6.866
GM+45_2,6.6903
GM+60_2,6.7378
GM+90_2,7.5748
GM+150_2,6.7822
GM-0.1_3,7.2827
GM-0.2_3,6.58
GM+5_3,6.9046
GM+10_3,6.9455
GM+15_3,6.8206
GM+25_3,7.229
GM+45_3,7.6374
GM+60_3,7.2371
GM+90_3,7.5051
GM+120_3,8.1436
GM+150_3,7.5759
MG-0.1_1,6.54
MG+5_1,7.1883
MG+10_1,6.9354
MG+15_1,7.1326
MG+25_1,7.0381
MG+45_1,7.0046
MG+120_1,7.3646
MG+150_1,7.4879
MG-0.1_2,6.3105
MG-0.2_2,6.6068
MG+5_2,6.6243
MG+10_2,6.6707
MG+15_2,7.4494
MG+25_2,6.7571
MG+45_2,6.9479
MG+60_2,7.1128
MG+90_2,6.2778
MG+120_2,7.0208
MG-0.1_3,6.6807
MG-0.2_3,7.3168
MG+5_3,7.3977
MG+10_3,7.283
MG+15_3,6.9876000000000005
MG+25_3,6.9756
MG+45_3,6.9193
MG+60_3,7.224
MG+90_3,6.6327
MG+120_3,6.9221
MG+150_3,7.0534
