,b0083
p1k_00001,0.06103952600000007
p1k_00002,-0.06103952599999918
p1k_00003,0.3983139800000002
p1k_00004,0.4890348099999997
p1k_00005,-0.3690184749999999
p1k_00006,-0.1949683369999997
p1k_00007,0.2379818660000001
p1k_00008,0.2916613590000008
p1k_00009,0.04713114499999982
p1k_00010,-0.1585181889999996
p1k_00011,0.20876715999999984
p1k_00012,0.19404006400000107
p1k_00014,0.036756490000000135
p1k_00015,0.16100153400000128
p1k_00016,0.07152524500000013
p1k_00017,0.26501771400000074
p1k_00018,0.258582199000001
p1k_00019,0.7032300140000007
p1k_00020,0.6025346990000013
p1k_00021,0.9976112960000004
p1k_00022,0.9648610480000012
p1k_00023,0.7014983380000004
p1k_00024,0.7269905680000006
p1k_00025,0.8017800570000002
p1k_00026,0.9328178680000008
p1k_00027,0.4670751970000007
p1k_00028,0.4349662900000002
p1k_00029,0.027055471000000608
p1k_00030,0.19432896300000024
p1k_00031,0.31514094000000004
p1k_00032,0.4377982220000005
p1k_00033,0.28589214500000004
p1k_00034,0.4165829209999989
p1k_00035,0.33046982599999897
p1k_00036,0.1766239890000012
p1k_00037,0.4726463149999995
p1k_00038,0.2127142190000013
p1k_00039,-0.1837675679999995
p1k_00040,-0.18429901099999932
p1k_00041,0.6528209010000001
p1k_00042,0.21187332999999955
p1k_00043,0.23537048200000046
p1k_00044,0.35352725999999896
p1k_00045,0.138783804
p1k_00046,0.31738193900000056
p1k_00047,0.3917612760000005
p1k_00048,0.30966761999999903
p1k_00049,0.6264480710000004
p1k_00050,0.9456652460000008
p1k_00051,1.1889348190000018
p1k_00052,0.19946915900000128
p1k_00053,-0.007971986999999459
p1k_00054,0.752290425
p1k_00055,0.8994929070000008
p1k_00056,0.3665623190000007
p1k_00057,0.3645009500000001
p1k_00058,0.5043684580000001
p1k_00059,0.3079158460000002
p1k_00060,0.9320632740000008
p1k_00061,0.9003462760000005
p1k_00062,0.5914903809999991
p1k_00063,0.6430035270000003
p1k_00064,0.10292594499999907
p1k_00065,0.15013904
p1k_00066,-0.13112328099999893
p1k_00067,-0.027247315000000327
p1k_00068,0.13279998700000029
p1k_00070,-0.35208489099999873
p1k_00071,-0.3322950319999993
p1k_00072,-0.35058111799999914
p1k_00073,-0.06054898999999914
p1k_00074,-0.21741931299999973
p1k_00075,-0.1764625639999995
p1k_00077,0.11001802700000064
p1k_00078,-0.16770352099999908
p1k_00079,-0.11295411799999933
p1k_00080,0.1954509049999995
p1k_00081,0.003100948000001935
p1k_00082,0.561284424000001
p1k_00083,0.3671684130000008
p1k_00084,0.7544119860000009
p1k_00085,0.6666941199999998
p1k_00086,-0.19614147399999915
p1k_00087,0.0049036810000000495
p1k_00088,0.038767321999999986
p1k_00089,-0.06343761699999906
p1k_00090,0.04607829500000005
p1k_00091,-0.022427795000000472
p1k_00092,-0.7380227109999993
p1k_00093,-0.1837326769999992
p1k_00094,0.003635190999998983
p1k_00095,0.020450679999999718
p1k_00096,-0.3456272559999993
p1k_00097,-0.20701268500000047
p1k_00098,0.4226666960000003
p1k_00099,0.3610023670000002
p1k_00100,-0.10193779099999922
p1k_00101,-0.1740849219999996
p1k_00102,-0.2819359619999995
p1k_00103,-0.39248119999999975
p1k_00104,-0.195921158
p1k_00105,-0.5348136619999995
p1k_00106,-0.5826424350000003
p1k_00107,-0.5388390459999988
p1k_00108,0.31005403200000003
p1k_00109,0.800654616000001
p1k_00110,0.6308669030000003
p1k_00111,0.5923401149999998
p1k_00112,0.4674399500000002
p1k_00113,0.3496889980000004
p1k_00114,0.22773459600000034
p1k_00115,0.17805551800000075
p1k_00116,0.7762606660000007
p1k_00117,0.6845434290000005
p1k_00118,0.6835956049999998
p1k_00119,0.7161283540000012
p1k_00120,0.8549338640000013
p1k_00121,0.8670653809999997
p1k_00122,0.464544484000001
p1k_00123,0.7502592790000016
p1k_00124,0.4785879820000005
p1k_00125,-0.2919002189999995
p1k_00126,-0.5918774439999996
p1k_00127,-0.7537979579999998
p1k_00128,-0.9668494559999994
p1k_00129,0.2563490270000006
p1k_00130,-0.4528034319999996
p1k_00131,-0.5634487729999993
p1k_00132,0.30865981999999903
p1k_00133,0.10098938900000133
p1k_00134,-0.004407090999999141
p1k_00135,0.03707242100000041
p1k_00136,-0.12540205599999954
p1k_00137,-0.2252514309999993
p1k_00138,0.09960943300000036
p1k_00139,0.26555692200000003
p1k_00140,-0.1646332579999994
p1k_00141,0.2545513000000001
p1k_00142,-0.1277918559999991
p1k_00143,-0.3004477829999992
p1k_00144,-0.6605398989999998
p1k_00145,-0.3666018569999992
p1k_00146,-0.5292182559999992
p1k_00147,-0.20331560599999945
p1k_00148,-0.5273661889999994
p1k_00149,0.12379170200000013
p1k_00150,-0.2664719729999998
p1k_00151,0.5899561550000003
p1k_00152,0.10056663200000047
p1k_00153,0.5005733280000007
p1k_00154,-0.09831474999999924
p1k_00155,1.0001797250000006
p1k_00157,-0.2050876319999997
p1k_00158,-0.4243147859999992
p1k_00159,-0.6849810219999997
p1k_00160,-0.32360059699999955
p1k_00161,-0.8761613390000011
p1k_00162,-0.6744285229999996
p1k_00163,-0.2520344529999994
p1k_00164,-0.4903776689999999
p1k_00165,-0.7610630759999992
p1k_00166,-0.9592581889999998
p1k_00167,-0.4804781350000002
p1k_00168,-0.4807068379999997
p1k_00169,-0.7904167099999997
p1k_00170,-0.9367265749999998
p1k_00171,-0.7835367369999995
p1k_00172,-0.8818538779999994
p1k_00173,-1.169519285999999
p1k_00174,-1.0264846909999994
p1k_00175,-0.64066431
p1k_00176,-0.7422843569999991
p1k_00177,-1.0166850669999992
p1k_00178,-0.960228398
p1k_00179,-0.7435622139999998
p1k_00180,-0.721404465
p1k_00181,-0.9762748819999992
p1k_00182,-0.9868507819999994
p1k_00183,-0.6677936809999991
p1k_00184,-0.7034735639999994
p1k_00185,-0.4781128259999994
p1k_00186,-0.3536972709999988
p1k_00187,-0.27745794699999937
p1k_00188,-0.10661243199999948
p1k_00189,-0.11800724799999962
p1k_00190,-0.19406333099999884
p1k_00191,-0.494666485999999
p1k_00192,-0.3767958369999995
p1k_00193,-0.16052304299999953
p1k_00194,-0.2357325699999997
p1k_00195,0.1880506480000008
p1k_00196,-0.14598819599999935
p1k_00197,0.01028504599999902
p1k_00198,-0.02285846099999933
p1k_00199,-0.22132934899999945
p1k_00200,-0.12927448900000016
p1k_00201,-0.22046872599999912
p1k_00202,-0.2281821829999995
p1k_00203,-0.3406618339999996
p1k_00204,-0.3809326799999999
p1k_00205,-0.05022437399999991
p1k_00206,-0.0470413340000011
p1k_00207,-0.5857737329999999
p1k_00208,-0.3455640769999997
p1k_00209,-0.4191675659999987
p1k_00210,0.09464834700000058
p1k_00211,-0.4491035059999993
p1k_00212,-0.5394162029999992
p1k_00213,-0.2334342119999997
p1k_00214,-0.4862422469999981
p1k_00215,-0.20913942299999988
p1k_00216,-0.23631724899999984
p1k_00217,-0.2476484599999997
p1k_00218,-0.3100804109999995
p1k_00219,-0.15704454099999945
p1k_00220,-0.20366043399999967
p1k_00221,-0.08612696399999997
p1k_00222,-0.24035974399999915
p1k_00223,-0.1043875079999994
p1k_00224,-0.06460468099999872
p1k_00225,-0.0378488509999988
p1k_00226,-0.14669068699999954
p1k_00227,0.6543249160000002
