,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.004963613322883257,,1.0,0.0,0.004963613322883257
1,Cr__2,0.011421881680490905,,1.0,1.0,0.011421881680490905
2,Cr__3,0.021802037519248186,,1.0,2.0,0.021802037519248186
3,Cr__4,0.0279442633315741,,1.0,3.0,0.0279442633315741
4,Cr__5,0.02948568537212289,,1.0,4.0,0.02948568537212289
5,Cr__6,0.028957238495765262,,1.0,5.0,0.028957238495765262
6,Fe__1,-0.006838294240241111,,1.0,6.0,-0.006838294240241111
7,Fe__2,-0.02183975440090347,,1.0,7.0,-0.02183975440090347
8,Fe__3,-0.024753361746472385,,1.0,8.0,-0.024753361746472385
9,Fe__4,-0.033053813272042,,1.0,9.0,-0.033053813272042
10,Fe__5,-0.03386500617258821,,1.0,10.0,-0.03386500617258821
11,Fe__6,-0.03680701544074407,,1.0,11.0,-0.03680701544074407
12,Cd__1,-0.0010031238070615843,,1.0,12.0,-0.0010031238070615843
13,Cd__2,0.004603619486206531,,1.0,13.0,0.004603619486206531
14,Cd__3,0.008721818776363533,,1.0,14.0,0.008721818776363533
15,Cd__4,0.01764689808590925,,1.0,15.0,0.01764689808590925
16,Cd__5,0.024215526001758855,,1.0,16.0,0.024215526001758855
17,Cd__6,0.037197219451522184,,1.0,17.0,0.037197219451522184
18,Zn__1,-0.008764616124309416,,1.0,18.0,-0.008764616124309416
19,Zn__2,-0.003199064384498901,,1.0,19.0,-0.003199064384498901
20,Zn__3,0.012274275389037395,,1.0,20.0,0.012274275389037395
21,Zn__4,0.0236231226520236,,1.0,21.0,0.0236231226520236
22,Zn__5,0.02273159017738289,,1.0,22.0,0.02273159017738289
23,Zn__6,0.011535485630942545,,1.0,23.0,0.011535485630942545
24,Cu__1,0.005434268395745553,,1.0,24.0,0.005434268395745553
25,Cu__2,0.009008700908100908,,1.0,25.0,0.009008700908100908
26,Cu__3,0.014678338582270932,,1.0,26.0,0.014678338582270932
27,Cu__4,0.01965694480022747,,1.0,27.0,0.01965694480022747
28,Cu__5,0.02424513870118631,,1.0,28.0,0.02424513870118631
29,Cu__6,0.026028017681947933,,1.0,29.0,0.026028017681947933
30,Pb__1,-0.006114900171120294,,1.0,30.0,-0.006114900171120294
31,Pb__2,-0.012834998345631442,,1.0,31.0,-0.012834998345631442
32,Pb__3,-0.014171356858010553,,1.0,32.0,-0.014171356858010553
33,Pb__4,-0.010543808535595462,,1.0,33.0,-0.010543808535595462
34,Pb__5,0.00236086406561278,,1.0,34.0,0.00236086406561278
35,Pb__6,0.021813960196573282,,1.0,35.0,0.021813960196573282
