,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,9.2772982706,0.05524775513317208,2.0,0.0,9.2382322083,1.0,9.3163643329,,,,,,,,
1,Fur__wt_dpd,7.86895097805,0.016798995096705436,2.0,2.0,7.8570722947,3.0,7.8808296614,,,,,,,,
2,Fur__wt_fe,8.868893499999999,0.01852267075988472,2.0,4.0,8.8819910061,5.0,8.8557959939,,,,,,,,
3,Fur__delfur_dpd,8.193492775900001,0.16808708763979902,2.0,6.0,8.0746372564,7.0,8.3123482954,,,,,,,,
4,Fur__delfur_fe2,9.3086305521,0.024514431852728575,2.0,8.0,9.2912962311,9.0,9.3259648731,,,,,,,,
5,Acid__wt_ph5,8.3720339396,0.0976479095337425,2.0,10.0,8.4410814386,11.0,8.3029864406,,,,,,,,
6,Acid__delgadx_ph5,8.3513798877,0.01692816745430412,2.0,12.0,8.3633499097,13.0,8.3394098657,,,,,,,,
7,Acid__delgadw_ph5,8.44578191535,0.04913258969416498,2.0,14.0,8.411039928,15.0,8.4805239027,,,,,,,,
8,Acid__delgade_ph5,8.31694390505,0.030349270040924733,2.0,16.0,8.3384040797,17.0,8.2954837304,,,,,,,,
9,Oxidative__wt_pq,8.07381930155,0.0728604402061425,2.0,18.0,8.0222991902,19.0,8.1253394129,,,,,,,,
10,Oxidative__deloxyr_pq,8.3529223824,0.04299371878316064,2.0,20.0,8.3225212323,21.0,8.3833235325,,,,,,,,
11,Oxidative__delsoxr_pq,8.2974324635,0.012244610475196992,2.0,22.0,8.2887742164,23.0,8.3060907106,,,,,,,,
12,Oxidative__delsoxs_pq,8.35838874195,0.011106902463614413,2.0,24.0,8.3505349759,25.0,8.366242508,,,,,,,,
13,Nac/NtrC__wt_csn,8.7020757424,0.03870321205812364,2.0,26.0,8.6747084387,27.0,8.7294430461,,,,,,,,
14,Nac/NtrC__wt_cytd,8.80805212935,0.03997669362265921,2.0,28.0,8.7797843382,29.0,8.8363199205,,,,,,,,
15,Nac/NtrC__wt_gln,8.4038131338,0.021519977752816916,2.0,30.0,8.3885962116,31.0,8.419030056,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,7.7596042159500005,0.19418162773038916,2.0,32.0,7.6222970702,33.0,7.8969113617,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,8.857039791950001,0.11461143579193063,2.0,34.0,8.9380823154,35.0,8.7759972685,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,8.4002283583,0.048475486463983725,2.0,36.0,8.3659510131,37.0,8.4345057035,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,9.3760924918,0.0008921484233841419,2.0,38.0,9.376723336,39.0,9.3754616476,,,,,,,,
20,Misc__wt_no_te,9.1133152787,0.22973417201205398,2.0,40.0,8.9508686878,41.0,9.2757618696,,,,,,,,
