,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.16332204565512812,2.0,0.0,-0.11548612600000001,1.0,0.11548612600000001,,,,,,,,
1,fur__wt_dpd,1.1147564145,0.08548882871489856,2.0,2.0,1.175206145,3.0,1.054306684,,,,,,,,
2,fur__wt_fe,-0.4077213070000001,0.15513085706225288,2.0,4.0,-0.29802722600000003,5.0,-0.5174153880000001,,,,,,,,
3,fur__delfur_dpd,0.9724831979999999,0.06280504469986664,2.0,6.0,1.016893071,7.0,0.9280733250000001,,,,,,,,
4,fur__delfur_fe2,-0.2021385215,0.10572889482766329,2.0,8.0,-0.27690014,9.0,-0.127376903,,,,,,,,
5,acid__wt_ph5,0.5918813005000001,0.052121178131195045,2.0,10.0,0.555026062,11.0,0.628736539,,,,,,,,
6,acid__delgadx_ph5,0.32118792900000004,,1.0,12.0,0.32118792900000004,,,,,,,,,,
7,acid__delgadw_ph5,0.451179565,0.10684752714889868,2.0,13.0,0.526732176,14.0,0.375626954,,,,,,,,
8,acid__delgade_ph5,0.767858844,0.04521107115725144,2.0,15.0,0.735889789,16.0,0.7998278990000001,,,,,,,,
9,oxidative__wt_pq,1.711795345,0.13426837151905718,2.0,17.0,1.806737421,18.0,1.616853269,,,,,,,,
10,oxidative__deloxyr_pq,1.488245628,0.10220087675970775,2.0,19.0,1.560512561,20.0,1.415978695,,,,,,,,
11,oxidative__delsoxr_pq,1.3793315045,0.04453998934524598,2.0,21.0,1.347836976,22.0,1.410826033,,,,,,,,
12,oxidative__delsoxs_pq,1.7078624965,0.012966941831068307,2.0,23.0,1.717031509,24.0,1.698693484,,,,,,,,
13,nac_ntrc__wt_csn,0.6680251475000001,0.056811345285913806,2.0,25.0,0.62785346,26.0,0.7081968350000001,,,,,,,,
14,nac_ntrc__wt_cytd,0.5816641825,0.020701148524466296,2.0,27.0,0.596302105,28.0,0.56702626,,,,,,,,
15,nac_ntrc__wt_gln,0.982797892,0.03848524540287306,2.0,29.0,0.9555847140000001,30.0,1.01001107,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.5193291625,0.09141580624008558,2.0,31.0,0.5839698990000001,32.0,0.45468842600000003,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.550381954,0.03558239528940703,2.0,33.0,0.525221401,34.0,0.575542507,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.7689250475,0.05565185562775464,2.0,35.0,0.8082768520000001,36.0,0.729573243,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.037541767000000004,0.023289878471205512,2.0,37.0,-0.054010198,38.0,-0.021073336,,,,,,,,
20,misc__wt_no_te,0.5182313435000001,0.16151433918984,2.0,39.0,0.6324392280000001,40.0,0.40402345900000003,,,,,,,,
21,misc__bw_delcbl,0.1458042575,0.05916859322122983,2.0,41.0,0.187642771,42.0,0.10396574400000001,,,,,,,,
22,misc__bw_delfabr,-0.20793765200000003,0.009589290020132268,2.0,43.0,-0.201157,44.0,-0.21471830400000003,,,,,,,,
23,misc__bw_delfadr,0.40182580300000004,0.0858757172404773,2.0,45.0,0.341102501,46.0,0.462549105,,,,,,,,
24,misc__nitr_031,0.533607874,,1.0,47.0,0.533607874,,,,,,,,,,
25,omics__wt_glu,-0.9138127444999999,0.2669199752027363,2.0,48.0,-1.102553669,49.0,-0.72507182,,,,,,,,
26,omics__wt_gly,-0.582429785,0.03569296133414054,2.0,50.0,-0.60766852,51.0,-0.55719105,,,,,,,,
27,omics__wt_thr,-1.3740063575,0.08364160841557097,2.0,52.0,-1.314862809,53.0,-1.4331499060000001,,,,,,,,
28,omics__bw_ac,-0.12039139200000001,0.035359058440996426,2.0,54.0,-0.095388762,55.0,-0.145394022,,,,,,,,
29,omics__bw_fum,-0.8454394165000001,0.12967376631028196,2.0,56.0,-0.9371326160000001,57.0,-0.753746217,,,,,,,,
30,omics__bw_glc,-0.5666122855,0.09561050650165398,2.0,58.0,-0.634219123,59.0,-0.499005448,,,,,,,,
31,omics__bw_pyr,-0.1173268425,0.026149168685630147,2.0,60.0,-0.135817097,61.0,-0.098836588,,,,,,,,
32,ompr__wt_nacl,2.1686870315,0.056200222593419,2.0,62.0,2.20842659,63.0,2.128947473,,,,,,,,
33,ompr__bw_delompr_nacl,2.4731535234999997,0.038257819355946826,2.0,64.0,2.500205887,65.0,2.44610116,,,,,,,,
34,minspan__wt_ade,0.330690945,,1.0,66.0,0.330690945,,,,,,,,,,
35,minspan__wt_glc,-0.29173261833333336,0.04657676027130512,3.0,67.0,-0.244421883,68.0,-0.29323701900000004,69.0,-0.33753895300000003,,,,,,
36,minspan__wt_glc_anaero,-0.29868004800000003,0.6071404509508437,2.0,70.0,-0.7279931780000001,71.0,0.130633082,,,,,,,,
37,minspan__wt_trp,-0.588853912,,1.0,72.0,-0.588853912,,,,,,,,,,
38,minspan__bw_delcra_glc,0.040414828,,1.0,73.0,0.040414828,,,,,,,,,,
39,minspan__bw_delcra_trp,-0.216457048,,1.0,74.0,-0.216457048,,,,,,,,,,
40,minspan__bw_delmntr,-0.303691668,,1.0,75.0,-0.303691668,,,,,,,,,,
41,minspan__bw_delnac_ade,0.045243261,,1.0,76.0,0.045243261,,,,,,,,,,
42,minspan__bw_delnac_glc,-0.08183140200000001,,1.0,77.0,-0.08183140200000001,,,,,,,,,,
43,cra_crp__wt_ac,-1.3415893455,0.20890429201106675,2.0,78.0,-1.193871704,79.0,-1.489306987,,,,,,,,
44,cra_crp__wt_fru,-0.992236898,0.03384436076237592,2.0,80.0,-0.9683053210000001,81.0,-1.016168475,,,,,,,,
45,cra_crp__delcra_ac,0.24324789000000002,0.00238508390086429,2.0,82.0,0.24493439900000002,83.0,0.24156138100000002,,,,,,,,
46,cra_crp__delcra_fru,0.7999951840000001,0.02446873436988776,2.0,84.0,0.8172971920000001,85.0,0.7826931760000001,,,,,,,,
47,cra_crp__delcra_glc,0.479949132,0.067893133367271,2.0,86.0,0.43194143700000004,87.0,0.527956827,,,,,,,,
48,rpoB__wt_031,-0.15906598800000002,,1.0,88.0,-0.15906598800000002,,,,,,,,,,
49,rpoB__wt_044,0.34112657500000004,,1.0,89.0,0.34112657500000004,,,,,,,,,,
50,rpoB__wt_lb,1.1287216875,0.059166484628808316,2.0,90.0,1.086884665,91.0,1.17055871,,,,,,,,
51,rpoB__rpoBE546V_031,-0.727874581,,1.0,92.0,-0.727874581,,,,,,,,,,
52,rpoB__rpoBE546V_044,-0.9314139490000001,,1.0,93.0,-0.9314139490000001,,,,,,,,,,
53,rpoB__rpoBE546V_lb,0.4664347535,0.0038102342838219924,2.0,94.0,0.469128996,95.0,0.463740511,,,,,,,,
54,rpoB__rpoBE546V_glc,-0.653253551,,1.0,96.0,-0.653253551,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-1.22343788,0.005363660907954859,2.0,97.0,-1.227230561,98.0,-1.219645199,,,,,,,,
56,rpoB__rpoBE672K_lb,-1.0125771695,0.013419645734519692,2.0,99.0,-1.003088047,100.0,-1.022066292,,,,,,,,
57,crp__wt_fru,-0.23916277300000002,,1.0,101.0,-0.23916277300000002,,,,,,,,,,
58,crp__wt_glyc,-0.471696049,0.023783082622656024,2.0,102.0,-0.45487887,103.0,-0.488513228,,,,,,,,
59,crp__delar1_glyc,0.0226929985,0.017999908696452113,2.0,104.0,0.009965141,105.0,0.035420856,,,,,,,,
60,crp__delar1ar2_glyc,-0.46819134,0.030211642966058133,3.0,106.0,-0.47921033900000004,107.0,-0.43401688600000005,108.0,-0.491346795,,,,,,
61,crp__delar2_glyc,0.019984393000000003,0.09643995722985305,3.0,109.0,0.107519763,110.0,0.035830755,111.0,-0.083397339,,,,,,
62,crp__delcrp_fru,0.8333368500000001,0.015210583387068974,3.0,112.0,0.8157936830000001,113.0,0.8428431550000001,114.0,0.8413737120000001,,,,,,
63,crp__delcrp_glc,0.40220132666666664,0.011648096926592967,3.0,115.0,0.395715765,116.0,0.415648581,117.0,0.395239634,,,,,,
64,crp__delcrp_glyc,0.536305406,0.052526219615031754,3.0,118.0,0.48624329800000005,119.0,0.531682746,120.0,0.5909901740000001,,,,,,
65,glu__glu_ale3,-0.41113651,,1.0,121.0,-0.41113651,,,,,,,,,,
66,glu__glu_ale4,-1.378913681,,1.0,122.0,-1.378913681,,,,,,,,,,
67,glu__glu_ale5,-1.603819131,,1.0,123.0,-1.603819131,,,,,,,,,,
68,glu__glu_ale6,-1.958331386,,1.0,124.0,-1.958331386,,,,,,,,,,
69,glu__glu_ale8,-0.7063391250000001,,1.0,125.0,-0.7063391250000001,,,,,,,,,,
70,glu__glu_ale9,-1.223689303,,1.0,126.0,-1.223689303,,,,,,,,,,
71,glu__glu_ale10,-0.820968012,,1.0,127.0,-0.820968012,,,,,,,,,,
72,42c__wt_42c,-0.14133525400000002,,1.0,128.0,-0.14133525400000002,,,,,,,,,,
73,42c__42c_ale1,-0.51107596,,1.0,129.0,-0.51107596,,,,,,,,,,
74,42c__42c_ale2,-1.185984036,,1.0,130.0,-1.185984036,,,,,,,,,,
75,42c__42c_ale3,-1.074002816,,1.0,131.0,-1.074002816,,,,,,,,,,
76,42c__42c_ale4,-1.003317858,,1.0,132.0,-1.003317858,,,,,,,,,,
77,42c__42c_ale5,-1.546713561,,1.0,133.0,-1.546713561,,,,,,,,,,
78,42c__42c_ale6,-0.998400798,,1.0,134.0,-0.998400798,,,,,,,,,,
79,42c__42c_ale8,-0.753870577,,1.0,135.0,-0.753870577,,,,,,,,,,
80,42c__42c_ale9,-1.8508434820000002,,1.0,136.0,-1.8508434820000002,,,,,,,,,,
81,42c__42c_ale10,-1.018863213,,1.0,137.0,-1.018863213,,,,,,,,,,
82,ssw__wt_ac,0.058097584,,1.0,138.0,0.058097584,,,,,,,,,,
83,ssw__wt_glc,-1.148311261,,1.0,139.0,-1.148311261,,,,,,,,,,
84,ssw__wt_glyc,-0.215232047,,1.0,140.0,-0.215232047,,,,,,,,,,
85,ssw__wt_xyl,-0.300866638,,1.0,141.0,-0.300866638,,,,,,,,,,
86,ssw__glc_ale1,-0.501801662,,1.0,142.0,-0.501801662,,,,,,,,,,
87,ssw__glc_ale2,-0.46966613300000004,,1.0,143.0,-0.46966613300000004,,,,,,,,,,
88,ssw__glc_ale3,-0.7737916330000001,,1.0,144.0,-0.7737916330000001,,,,,,,,,,
89,ssw__glyc_ale1,-0.19558223500000002,,1.0,145.0,-0.19558223500000002,,,,,,,,,,
90,ssw__glyc_ale2,-0.8946637590000001,,1.0,146.0,-0.8946637590000001,,,,,,,,,,
91,ssw__xyl_ale1,-1.277468058,,1.0,147.0,-1.277468058,,,,,,,,,,
92,ssw__xyl_ale2,-1.394122219,,1.0,148.0,-1.394122219,,,,,,,,,,
93,ssw__xyl_ale3,-0.63093172,,1.0,149.0,-0.63093172,,,,,,,,,,
94,ssw__glc_ac_ac2,-0.406865933,,1.0,150.0,-0.406865933,,,,,,,,,,
95,ssw__glc_ac_glc1,-1.069198583,,1.0,151.0,-1.069198583,,,,,,,,,,
96,ssw__glc_glyc_glc,-0.110005552,,1.0,152.0,-0.110005552,,,,,,,,,,
97,ssw__glc_glyc_glyc,-0.49161031200000005,,1.0,153.0,-0.49161031200000005,,,,,,,,,,
98,ssw__glc_xyl_glc,-0.693090651,,1.0,154.0,-0.693090651,,,,,,,,,,
99,ssw__glc_xyl_xyl,-0.372629727,,1.0,155.0,-0.372629727,,,,,,,,,,
100,ica__wt_glc,-1.0601773326666668,0.27688871278683475,6.0,156.0,-1.262948156,157.0,-1.5266711860000002,158.0,-0.9191612360000001,159.0,-0.849847691,180.0,-0.9717300999999999,181.0,-0.8307056270000001
101,ica__arg_sbt,-0.5471314650000001,0.1586459216410838,2.0,160.0,-0.434951858,161.0,-0.659311072,,,,,,,,
102,ica__cytd_rib,-0.0735507445,0.032747406920838246,2.0,162.0,-0.096706658,163.0,-0.050394831,,,,,,,,
103,ica__gth,0.6553288435000001,0.07437775863462553,2.0,164.0,0.6027358260000001,165.0,0.7079218610000001,,,,,,,,
104,ica__leu_glcr,-0.777753215,0.0014769410049321492,2.0,166.0,-0.77879757,167.0,-0.7767088600000001,,,,,,,,
105,ica__met_glc,-0.9923919765,0.2999575568262634,2.0,168.0,-1.204493999,169.0,-0.780289954,,,,,,,,
106,ica__no3_anaero,-0.406779562,0.10524359966556039,2.0,170.0,-0.48119802500000003,171.0,-0.332361099,,,,,,,,
107,ica__phe_acgam,-1.2092906855,0.0015682164695680733,2.0,172.0,-1.208181789,173.0,-1.210399582,,,,,,,,
108,ica__thm_gal,-0.42436244650000005,0.019418510563509257,2.0,174.0,-0.41063148600000005,175.0,-0.43809340700000005,,,,,,,,
109,ica__tyr_glcn,-1.1497648195,0.06716660589833924,2.0,176.0,-1.197258782,177.0,-1.102270857,,,,,,,,
110,ica__ura_pyr,-0.682148477,0.010700177400793293,2.0,178.0,-0.674582309,179.0,-0.689714645,,,,,,,,
111,ica__bw_delpurR_cytd,-1.266759927,0.13914395055708442,2.0,182.0,-1.168370296,183.0,-1.3651495580000002,,,,,,,,
112,ica__ade_glc,-1.3292300240000001,0.11715873218042909,2.0,184.0,-1.24638629,185.0,-1.412073758,,,,,,,,
113,ytf__wt_glc,0.383132453,0.12419738056059072,2.0,186.0,0.295311643,187.0,0.470953263,,,,,,,,
114,ytf__delyafC,0.25256338700000003,0.07271864358833595,2.0,188.0,0.201143541,189.0,0.303983233,,,,,,,,
115,ytf__delyeiE,0.089318183,0.027940770086869977,2.0,190.0,0.109075291,191.0,0.069561075,,,,,,,,
116,ytf__delyiaJ,0.6537325970000001,0.05763339580991602,2.0,192.0,0.612979632,193.0,0.694485562,,,,,,,,
117,ytf__delyieP,0.12059227250000001,0.04157859927557903,2.0,194.0,0.09119176300000001,195.0,0.14999278200000002,,,,,,,,
118,ytf__wt_ph5,-0.0265660525,0.037205213130404785,2.0,196.0,-0.000257994,197.0,-0.052874111,,,,,,,,
119,ytf__wt_ph8,-0.060585281000000005,0.043613243177007606,2.0,198.0,-0.029746061,199.0,-0.091424501,,,,,,,,
120,ytf__delybaO,0.042369384,0.12032991517521983,2.0,200.0,-0.042716715,201.0,0.127455483,,,,,,,,
121,ytf__delybaQ,-0.18851041100000002,0.09057281262743805,2.0,202.0,-0.252555061,203.0,-0.12446576100000001,,,,,,,,
