k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.011175466533750296,,,
10,Copper,False,-0.008972184462472797,,,
3,Cadmium,False,-0.008588386103510856,,,
6,Iron,False,0.005799198937602342,,,
11,Chromium,False,-0.0024165300698950885,,,
13,UC-6,False,0.0019195931043941526,,,
12,Zinc - Intermediate,False,-0.001578056611154363,,,
14,UC-7,False,0.0015647184348199516,,,
7,Zinc - Steady,False,-0.001523889326490462,,,
8,Zinc - Fast,False,-0.0009426111273933203,,,
1,UC-2,False,0.0005857762997038662,,,
4,UC-4,False,-0.0005421133060008287,,,
2,UC-3,False,-0.0004503106127958745,,,
9,UC-5,False,-0.0003739527525893603,,,
0,UC-1,False,-0.00030876112112309783,,,
