,0
name,Fnr+IHF+gcvB
TF,gcvB+Fnr+IHF
Regulator,"<a href=""http://regulondb.ccg.unam.mx/smallRNA?term=ECK120002579&organism=ECK12&format=jsp&type=srna"" target=""_blank"">gcvB</a> and <a href=""http://regulondb.ccg.unam.mx/regulon?term=ECK120011229&organism=ECK12&format=jsp&type=regulon"" target=""_blank"">Fnr</a> and <a href=""http://regulondb.ccg.unam.mx/regulon?term=ECK125257183&organism=ECK12&format=jsp&type=regulon"" target=""_blank"">IHF</a>"
Function,
Category,Carbon Metabolism
has_venn,True
scatter,2
exp_var,0.002371249506
precision,0.8333333333
recall,0.8333333333
