,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.320966666666667,0.14999107751240798,3.0,0.0,7.1960000000000015,1.0,7.2796,2.0,7.4873,,,,,,,,,,
1,LB__LBtran,8.1428,0.12880419247835068,3.0,3.0,8.2722,4.0,8.0146,5.0,8.1416,,,,,,,,,,
2,LB__LBstat,8.1834,0.10294916221125863,3.0,6.0,8.2725,7.0,8.0707,8.0,8.207,,,,,,,,,,
3,LB__LBGexp,7.2883666666666675,0.19298513759700045,3.0,9.0,7.1560000000000015,10.0,7.1993,11.0,7.5098,,,,,,,,,,
4,LB__LBGtran,7.8987,0.2900552016427216,2.0,12.0,8.1038,13.0,7.6936,,,,,,,,,,,,
5,LB__LBGstat,7.994333333333333,0.2722425450463858,3.0,14.0,8.0412,15.0,7.7017,16.0,8.2401,,,,,,,,,,
6,Life Cycle__S0,7.747733333333334,0.04081780657180544,3.0,17.0,7.735,18.0,7.7148,19.0,7.7934,,,,,,,,,,
7,Life Cycle__S1,8.7589,0.12809578447396333,3.0,20.0,8.7241,21.0,8.6518,22.0,8.9008,,,,,,,,,,
8,Life Cycle__S2,7.961766666666667,0.185909045862038,3.0,23.0,8.1639,24.0,7.9233,25.0,7.7981,,,,,,,,,,
9,Life Cycle__S3,8.84955,0.03471894295626021,2.0,26.0,8.8741,27.0,8.825,,,,,,,,,,,,
10,Life Cycle__S4,8.597966666666666,0.2866205563691018,3.0,28.0,8.9289,29.0,8.4288,30.0,8.4362,,,,,,,,,,
11,Life Cycle__S5,8.690133333333334,0.203425104973141,3.0,31.0,8.7526,32.0,8.4628,33.0,8.855,,,,,,,,,,
12,Life Cycle__S6,8.259450000000001,0.46077095642598176,8.0,34.0,8.0532,35.0,7.6318,36.0,8.076,37.0,8.8005,38.0,7.6928,39.0,8.4942,40.0,8.7648,41.0,8.5623
13,Life Cycle__S7,9.9373,0.2167404207802502,3.0,42.0,9.7502,43.0,9.8869,44.0,10.1748,,,,,,,,,,
14,Life Cycle__S8,9.9468,0.5272188160526896,2.0,45.0,9.574,46.0,10.3196,,,,,,,,,,,,
15,Life Cycle__G135,7.9069,0.43091087245508264,2.0,47.0,8.2116,48.0,7.6022,,,,,,,,,,,,
16,Life Cycle__G150,7.300366666666666,0.232150949456024,3.0,49.0,7.4496,50.0,7.0329,51.0,7.4186,,,,,,,,,,
17,Life Cycle__G180,7.2305666666666655,0.1952395024920249,3.0,52.0,7.4183,53.0,7.0286,54.0,7.2448,,,,,,,,,,
18,Stress Time Course__C30,9.322849999999999,0.06752869760331491,2.0,55.0,9.3706,56.0,9.2751,,,,,,,,,,,,
19,Stress Time Course__C90,9.8253,0.0832971788237746,2.0,57.0,9.8842,58.0,9.7664,,,,,,,,,,,,
20,Biofilm__BI,7.019399999999999,0.023193102422919346,2.0,59.0,7.002999999999999,60.0,7.0358,,,,,,,,,,,,
21,Biofilm__BC,7.717874999999999,0.89739315194995,4.0,61.0,7.0465,62.0,7.4825,63.0,9.0369,64.0,7.3056,,,,,,,,
22,Biofilm__Sw,7.01155,0.06583164132846739,2.0,65.0,6.965,66.0,7.0581,,,,,,,,,,,,
23,Life Cycle__BT,7.57255,0.33792633072905104,2.0,67.0,7.8115,68.0,7.3336,,,,,,,,,,,,
24,Life Cycle__B36,7.6577,0.07990306627407955,2.0,69.0,7.7142,70.0,7.6012,,,,,,,,,,,,
25,Life Cycle__B60,8.53715,0.2631144332795141,2.0,71.0,8.3511,72.0,8.7232,,,,,,,,,,,,
26,M9__M9exp,7.748,0.1883351002866959,3.0,73.0,7.8991,74.0,7.8079,75.0,7.537000000000001,,,,,,,,,,
27,M9__M9tran,7.8304333333333345,0.034058821666836,3.0,76.0,7.8693,77.0,7.8162,78.0,7.8058,,,,,,,,,,
28,M9__M9stat,8.058733333333334,0.1786449085010075,3.0,79.0,8.1463,80.0,8.1767,81.0,7.8532,,,,,,,,,,
29,Supplement__M+G,8.748466666666667,0.4472064213909877,3.0,82.0,9.2643,83.0,8.5113,84.0,8.4698,,,,,,,,,,
30,Supplement__Glu,8.622933333333334,0.18883618120829831,3.0,85.0,8.7608,86.0,8.4077,87.0,8.7003,,,,,,,,,,
31,Supplement__Fru,8.2754,0.5813403220145671,3.0,88.0,7.7177,89.0,8.8778,90.0,8.2307,,,,,,,,,,
32,Supplement__Mal,8.382433333333333,0.20583955726082756,3.0,91.0,8.1474,92.0,8.4693,93.0,8.5306,,,,,,,,,,
33,Supplement__G+S,8.643149999999999,0.0997727668254217,2.0,94.0,8.5726,95.0,8.7137,,,,,,,,,,,,
34,Supplement__Pyr,8.557699999999999,0.0819347911451537,3.0,96.0,8.4946,97.0,8.5282,98.0,8.6503,,,,,,,,,,
35,Supplement__Gly,8.317933333333334,0.3506722734025791,3.0,99.0,7.9431,100.0,8.638,101.0,8.3727,,,,,,,,,,
36,Supplement__Glucon,8.603633333333335,0.27618012841863404,3.0,102.0,8.8582,103.0,8.6427,104.0,8.31,,,,,,,,,,
37,Stressors__aero,7.607499999999999,0.08660086604647801,3.0,105.0,7.5181,106.0,7.6134,107.0,7.691,,,,,,,,,,
38,Stressors__nit,7.9681999999999995,0.18915160586154184,3.0,108.0,8.0291,109.0,8.1194,110.0,7.7561,,,,,,,,,,
39,Stressors__ferm,7.8201,0.19389783392291915,3.0,111.0,7.9498,112.0,7.5972,113.0,7.9133,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,7.4841,,1.0,114.0,7.4841,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,7.4227,,1.0,115.0,7.4227,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,7.3951,,1.0,116.0,7.3951,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,7.3801,,1.0,117.0,7.3801,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,7.558,,1.0,118.0,7.558,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,7.7711,,1.0,119.0,7.7711,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,8.5046,,1.0,120.0,8.5046,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,9.0805,,1.0,121.0,9.0805,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,8.7111,,1.0,122.0,8.7111,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,8.3447,,1.0,123.0,8.3447,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,8.191,,1.0,124.0,8.191,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.2619,,1.0,125.0,8.2619,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,7.8956,,1.0,126.0,7.8956,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,7.6322,,1.0,127.0,7.6322,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,8.0759,,1.0,128.0,8.0759,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,7.6442,,1.0,129.0,7.6442,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,7.845,,1.0,130.0,7.845,,,,,,,,,,,,,,
57,Stressors__HPh,8.953833333333334,0.2814700753780648,3.0,131.0,8.9306,132.0,8.6847,133.0,9.2462,,,,,,,,,,
58,Stressors__LPh,9.265366666666667,0.19698305341661573,3.0,134.0,9.1137,135.0,9.488,136.0,9.1944,,,,,,,,,,
59,Stressors__LPhT,8.307433333333334,0.1277143818578525,3.0,137.0,8.2594,138.0,8.2107,139.0,8.4522,,,,,,,,,,
60,Stressors__SMMPr,7.837000000000001,0.35480152198095216,3.0,140.0,7.4478,141.0,7.9208,142.0,8.1424,,,,,,,,,,
61,Stressors__HiTm,7.9344,0.11380997320094544,3.0,143.0,8.0658,144.0,7.8705,145.0,7.8669,,,,,,,,,,
62,Stressors__LoTm,8.377400000000002,0.04108004381691914,3.0,146.0,8.4075,147.0,8.3306,148.0,8.3941,,,,,,,,,,
63,Stressors__HiOs,7.695533333333333,0.07324734352407178,3.0,149.0,7.672999999999999,150.0,7.7774,151.0,7.6362,,,,,,,,,,
64,Stressors__BMM,9.1654,0.08841374327557883,3.0,152.0,9.1839,153.0,9.0692,154.0,9.2431,,,,,,,,,,
65,Stressors__Heat,8.790999999999999,0.20280253943183263,3.0,155.0,8.8487,156.0,8.5656,157.0,8.9587,,,,,,,,,,
66,Stressors__Cold,9.017933333333334,0.44076338701545176,3.0,158.0,9.4567,159.0,9.0219,160.0,8.5752,,,,,,,,,,
67,Stressors__Etha,9.155299999999999,0.05547512956271496,3.0,161.0,9.1813,162.0,9.0916,163.0,9.193,,,,,,,,,,
68,Stress Time Course__SMM,7.6087333333333325,0.16446474799583452,3.0,164.0,7.7656,165.0,7.4376,166.0,7.622999999999998,,,,,,,,,,
69,Stress Time Course__Salt,7.430733333333333,0.06444116179378943,3.0,167.0,7.3761,168.0,7.5018,169.0,7.4143,,,,,,,,,,
70,Stress Time Course__Mt0,7.034,0.46513484066451094,2.0,170.0,7.3629,171.0,6.7051,,,,,,,,,,,,
71,Stress Time Course__M0t45,7.783633333333334,0.31421900536621516,3.0,172.0,7.6748,173.0,7.5383,174.0,8.1378,,,,,,,,,,
72,Stress Time Course__M0t90,8.188533333333332,0.13782141826774783,3.0,175.0,8.0308,176.0,8.2491,177.0,8.2857,,,,,,,,,,
73,Stress Time Course__M40t45,9.8322,0.18155596933177387,3.0,178.0,10.025,179.0,9.8071,180.0,9.6645,,,,,,,,,,
74,Stress Time Course__M40t90,13.219233333333333,0.9281966619921306,3.0,181.0,13.562,182.0,12.1684,183.0,13.9273,,,,,,,,,,
75,Stress Time Course__dia0,7.277133333333333,0.20387450388249467,3.0,184.0,7.3122,185.0,7.4612,186.0,7.058,,,,,,,,,,
76,Stress Time Course__dia5,7.404466666666667,0.1859189429115097,3.0,187.0,7.52,188.0,7.5034,189.0,7.19,,,,,,,,,,
77,Stress Time Course__dia15,7.310133333333333,0.15183716058110838,3.0,190.0,7.2961,191.0,7.1658,192.0,7.4685,,,,,,,,,,
78,Stressors__Diami,7.5241,0.08556792623407443,3.0,193.0,7.4787,194.0,7.4708,195.0,7.6228,,,,,,,,,,
79,Stressors__Paraq,7.336533333333333,0.13762675369757618,3.0,196.0,7.3994,197.0,7.4315,198.0,7.1787,,,,,,,,,,
80,Stressors__H2O2,7.3609,0.1461972297959162,3.0,199.0,7.1931,200.0,7.4288,201.0,7.4608,,,,,,,,,,
81,Stressors__Oxctl,7.6434,0.14235417099614606,3.0,202.0,7.7943,203.0,7.6244,204.0,7.5115,,,,,,,,,,
82,Carbon Transition__GM-0.1,7.6809,0.33576037586350177,3.0,205.0,7.4858,215.0,7.4883,225.0,8.0686,,,,,,,,,,
83,Carbon Transition__GM-0.2,7.775133333333334,0.20183746761524057,3.0,206.0,7.5449,216.0,7.9216,226.0,7.8589,,,,,,,,,,
84,Carbon Transition__GM+5,7.617333333333334,0.38118364777798824,3.0,207.0,7.841,217.0,7.1772,227.0,7.8338,,,,,,,,,,
