,new_1253669_1254769
LBexp_1,7.2999
LBexp_2,7.0437
LBexp_3,7.2325
LBtran_1,7.1477
LBtran_2,7.0902
LBtran_3,7.2412
LBstat_1,7.1282
LBstat_2,7.3249
LBstat_3,7.4624
LBGexp_1,7.1478
LBGexp_2,7.1152
LBGexp_3,7.1757
LBGtran_2,7.483
LBGtran_3,7.4853
LBGstat_1,7.2218
LBGstat_2,7.268
LBGstat_3,7.6555
S0_1,6.6603
S0_2,7.0209
S0_3,7.1206
S1_1,7.0123
S1_2,7.0635
S1_3,6.8014
S2_1,7.3621
S2_2,6.8979
S2_3,6.8651
S3_1,7.4984
S3_2,7.433
S4_1,8.5295
S4_2,8.0387
S4_3,7.7922
S5_1,10.1923
S5_2,10.3543
S5_3,10.653
S6_1,12.104
S6_2,9.6221
S6_3,11.7858
S6/t_1,12.1289
S6/t_2,9.4407
S6_4,10.9865
S6_5,11.6821
S6_6,11.6319
S7_4,11.1971
S7_5,11.1617
S7_6,10.8727
S8_4,11.4277
S8_5,10.7057
G135_1,7.6112
G135_3,7.5769
G150_1,7.493
G150_2,7.2473
G150_3,7.8445
G180_1,7.4239
G180_2,7.1431000000000004
G180_3,7.2659
C30_1,9.0637
C30_2,9.5152
C90_1,8.0533
C90_2,7.0474
BI_1,7.054
BI_2,6.9505
BC_2,6.8425
BC/t_1,7.3314
BC/t_2,8.4895
BC_1,6.9377
Sw_1,6.7156
Sw_2,6.6747
BT_1,8.8654
BT_2,8.4124
B36_1,9.8877
B36_2,10.1373
B60_1,8.0779
B60_2,8.6156
M9exp_1,7.3263
M9exp_2,7.2888
M9exp_3,7.1168
M9tran_1,7.331
M9tran_2,7.356
M9tran_3,7.2687
M9stat_1,7.7339
M9stat_2,7.7591
M9stat_3,7.5133
M+G_1,8.3597
M+G_2,7.3091
M+G_3,7.3308
Glu_1,7.6819
Glu_2,7.4061
Glu_3,7.5867
Fru_1,7.7955
Fru_2,7.7461
Fru_3,7.3997
Mal_1,7.1909
Mal_2,7.6304
Mal_3,7.3042
G+S_2,8.1554
G+S_3,8.2885
Pyr_1,7.9796
Pyr_2,8.8187
Pyr_3,8.911
Gly_1,7.6289
Gly_2,7.7727
Gly_3,7.9055
Glucon_1,8.2859
Glucon_2,7.9423
Glucon_3,8.1687
aero_1,7.6203
aero_2,7.3615
aero_3,7.2415
nit_1,8.3471
nit_2,7.5196000000000005
nit_3,7.4708
ferm_1,7.6437
ferm_2,7.1984
ferm_3,7.6609
T-5.40H_1,7.4686
T-4.40H_1,7.4021
T-3.40H_1,7.3576
T-2.40H_1,7.2678
T-1.40H_1,7.2376
T-1.10H_1,7.0063
T-0.40H_1,6.8599
T0.0H_1,6.8158
T0.30H_1,7.5901
T1.0H_1,7.229
T1.30H_1,7.5986
T2.0H_1,7.8112
T2.30H_1,7.4342
T3.0H_1,7.3273
