,SACI_RS00270
SRX5495523,0.5877760439928306
SRX5495524,0.4901575642626464
SRX5495525,1.0317780582528204
SRX5495526,1.1579585921155822
SRX6762909,0.003842904443833284
SRX6762910,-0.003842904443832396
SRX6762911,0.046802448093759885
SRX6762912,-0.2696298375390445
SRX3467357,0.21824411000640875
SRX3467358,-0.21824411000640875
SRX3467359,0.2344505312361305
SRX3467360,-0.00047141397149008673
SRX3565164,-0.23263843749574864
SRX3565165,0.1705786685673658
SRX3565166,1.4343086100394467
SRX3565167,0.09927208135203892
SRX3565168,0.3776645066057105
SRX3565169,0.41148094084914977
SRX3565170,0.6158388165344775
SRX3565171,0.14279874405207416
SRX3565172,-0.18392325283017552
SRX3565173,0.6040417577584956
SRX3565174,-0.9816562541497094
SRX3565176,-0.8474163190635196
SRX3565177,-0.08138472650784401
SRX3565178,0.7282939708568685
SRX3565179,0.1083258925741033
SRX3565180,0.05012911761816774
SRX3565181,-0.041351795611630486
SRX3565182,0.12486831229704975
SRX3565183,0.6189288114850786
SRX3565184,0.194548634061988
SRX3565185,0.5463628329483576
SRX3565186,0.2442212847066409
SRX3565187,-0.7787506951438408
SRX3565188,0.22317995732904986
SRX3565191,0.2477960107100463
SRX3565192,0.7396617278846911
SRX3565193,0.6235562477235268
SRX3565194,0.4755322085288141
SRX3565195,-0.3067439333586055
SRX3565197,0.8810120429715633
SRX3565198,-0.049428281242705374
SRX3565199,-1.2611360261202886
SRX3565200,-0.7033690238468031
SRX3565201,0.736061338885234
SRX3565202,0.2957729448140673
SRX3565203,-0.943349460263276
SRX3565204,-0.8632804951761068
SRX3565205,-0.13081655481143084
SRX3565206,0.1825093198775818
SRX3565208,1.0193123298032818
SRX3565209,1.0977189048357479
SRX3565210,-0.7556868362669116
SRX3565211,-1.1480829718330705
SRX4001511,-0.0704985356544352
SRX4001513,0.07049853565443431
SRX4001514,0.005420887532190832
SRX4001515,-0.18014023262826304
SRX4001516,-0.029073870780026205
SRX4001517,0.02707588852870924
SRX4001518,-0.09575044257071053
SRX4001519,-0.2518461650639141
SRX4001520,-0.21912664925630487
SRX4001521,-0.07056443532243684
SRX4001522,-0.32342669928501344
SRX4001523,-0.4861551729332687
SRX4001524,0.13666320402335685
SRX4001525,-0.4689197119094546
SRX4001526,-0.9807396215996668
SRX4001528,-0.8436223070314899
SRX3823521,-0.046751211398945
SRX3823522,0.05172637334370478
SRX3823523,-0.004975161944757999
SRX3823524,-1.4417827717172518
SRX3823525,-1.6440585548687665
SRX3823526,-1.5453148882187009
SRX3823527,-1.7496388114437602
SRX3823528,-1.759388489771447
SRX3823529,-1.6446646740452575
SRX3823530,-0.1487350978864912
SRX3823531,0.0006474944059089438
SRX3823532,0.192911054265438
SRX3823533,-1.5660296062564054
SRX3823534,-1.0846953636285006
SRX3823536,-0.7171924717602131
SRX3823537,-1.2514015869303732
SRX3823538,-1.0862884433921804
SRX3823539,-1.1473941473174882
SRX5653264,0.030513703276581868
SRX5653265,0.09852131756624427
SRX5653266,0.4063902565063433
SRX5653267,-0.12219384957026767
SRX5653268,0.16523266891608213
SRX5653269,-0.0430388193458171
