k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.04059106782078743,,,
7,Zinc - Steady,False,-0.011498786211013794,,,
4,UC-4,False,0.007229373967275024,,,
1,UC-2,False,0.007160518071614206,,,
11,Chromium,False,0.005865714941173792,,,
14,UC-7,False,-0.00522955688647926,,,
5,Lead,False,0.005097382287494838,,,
8,Zinc - Fast,False,-0.004541257400996983,,,
9,UC-5,False,-0.003572451842791704,,,
13,UC-6,False,-0.0035279417107813064,,,
10,Copper,False,0.002999215670861304,,,
2,UC-3,False,0.0020482415659353135,,,
0,UC-1,False,-0.0015978154400363564,,,
12,Zinc - Intermediate,False,0.001171094933468624,,,
3,Cadmium,False,-0.0005697937880177051,,,
